      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 1994.0000       -3.273       -6.269        4.734        3.058        2.230        9.190
 1994.0027        0.101       -3.557        5.008        3.140        2.222        9.270
 1994.0055       -0.963       -1.424        8.371        3.106        2.259        9.414
 1994.0082       -2.796       -3.310        2.102        3.119        2.239        9.297
 1994.0110       -1.911       -0.259        1.892        3.113        2.200        9.041
 1994.0137       -2.657       -0.674       -3.492        3.166        2.274        9.467
 1994.0164       -3.312       -2.511        2.057        3.179        2.294        9.565
 1994.0192       -0.956       -0.047        1.553        3.099        2.209        9.148
 1994.0219       -0.288        0.886       -2.916        3.250        2.254        9.381
 1994.0247        0.723       -0.690       -3.624        3.171        2.242        9.235
 1994.0274       -4.688       -7.095       -2.215        3.194        2.272        9.375
 1994.0301        3.228       -0.507       -4.891        3.168        2.246        9.256
 1994.0329       -1.900       -0.530      -10.557        3.119        2.232        9.280
 1994.0356        1.273       -0.423       -7.033        3.067        2.230        9.080
 1994.0384        1.473       -1.507       -7.691        3.151        2.216        9.231
 1994.0411        0.681        1.530       -7.252        3.247        2.298        9.441
 1994.0438        0.740       -0.003       -7.834        3.303        2.381        9.686
 1994.0466       -1.668        0.188       -0.711        3.164        2.303        9.649
 1994.0493       -1.583       -0.400       -0.645        3.223        2.249        9.516
 1994.0521       -0.472        0.557       -0.774        3.241        2.330        9.510
 1994.0548       -0.528       -0.632       -1.646        3.205        2.357        9.546
 1994.0575       -2.552       -0.375       -5.628        3.287        2.295        9.469
 1994.0603       -0.181       -1.286       -7.552        3.229        2.267        9.397
 1994.0630       -1.555        0.161       -4.494        3.205        2.251        9.312
 1994.0658       -2.149       -0.528       -1.530        3.268        2.263        9.377
 1994.0685        0.246        0.917       -1.751        3.181        2.253        9.322
 1994.0712       -1.379        0.096        2.720        3.257        2.265        9.402
 1994.0740       -1.080        0.752       -1.264        3.182        2.227        9.090
 1994.0767       -0.293       -0.195       -3.722        3.199        2.255        9.315
 1994.0795        0.906        0.852       -0.848        3.229        2.246        9.379
 1994.0822       -5.790       -1.493       11.209        4.328        3.490       17.845
 1994.0849       -1.642        2.077        6.040        4.565        3.621       18.397
 1994.0877       -0.709       -0.707        3.511        4.528        3.757       18.738
 1994.0904       -0.888        2.355       13.981        4.637        3.524       18.330
 1994.0932        1.254       -3.491       13.165        4.403        3.394       17.809
 1994.0959        2.419        1.273        1.484        4.405        3.618       18.602
 1994.0986       -0.218        0.236        8.700        4.838        3.690       19.328
 1994.1014       -1.485       -0.030        1.445        4.354        3.383       17.069
 1994.1041       -1.840        3.315        5.907        4.632        3.593       18.071
 1994.1068       -3.120        1.643        3.434        4.841        3.842       20.616
 1994.1233        1.629       -2.519        3.489        4.890        4.226       21.893
 1994.1260       -0.020       -1.766        2.474        4.629        3.821       18.511
 1994.1288        2.603        2.406        7.136        4.574        3.819       20.029
 1994.1315       -1.465        3.587       14.483        6.389        5.096       27.737
 1994.1397       -0.547        1.859       -0.809        4.979        3.894       20.402
 1994.1452        0.520        6.079        4.814        4.888        4.252       22.611
 1994.1479       -1.146        6.949        1.706        4.284        3.476       15.650
 1994.1507       -3.492        5.382       10.045        4.897        3.850       20.561
 1994.1534       -0.624        3.068       -1.371        4.710        3.817       18.703
 1994.1589        0.615        2.956        5.542        5.142        4.829       24.110
 1994.1616       -1.275        3.945        4.263        4.488        3.437       16.877
 1994.1644       -0.361        1.954        2.565        4.462        3.340       16.542
 1994.1671        0.026        2.025       -8.180        4.114        3.054       14.047
 1994.1699        2.634        4.473       -8.455        4.975        4.107       21.986
 1994.1726       -3.059        2.972      -14.999        4.890        3.934       21.359
 1994.1753        4.488        3.398       -5.733        4.831        4.166       21.638
 1994.1781        3.150        0.311       -1.845        4.727        4.045       21.287
 1994.1808        2.411        0.740       -4.263        6.354        4.729       25.072
 1994.2384       -0.010        6.947        2.933        5.978        5.538       29.375
 1994.3370       -0.629        3.297       -7.810        3.239        2.322        9.511
 1994.3397        0.387        1.344       -8.402        3.178        2.338        9.721
 1994.3425        0.530        0.756       -2.772        3.327        2.381       10.243
 1994.3452       -2.318       -1.573       -2.715        3.410        2.433       10.653
 1994.3479        0.372        1.248        2.213        3.317        2.377       10.063
 1994.3507       -1.498        2.619       -8.158        3.290        2.357        9.783
 1994.3534        0.052       -0.805       -4.330        3.404        2.330        9.967
 1994.3562       -1.739       -1.326       -4.835        3.353        2.412       10.156
 1994.3589       -1.791        1.716       -0.867        3.379        2.420       10.282
 1994.3616       -0.592        1.450       -1.639        3.325        2.389       10.012
 1994.3644       -1.104        0.914       -1.803        3.230        2.416        9.898
 1994.3671       -0.595        0.939       -2.043        3.256        2.337        9.698
 1994.3699       -1.496        0.202        4.927        3.228        2.327        9.693
 1994.3726       -0.761        0.183       -4.383        3.241        2.347        9.823
 1994.3753       -2.886        0.441        0.862        3.342        2.371       10.099
 1994.3781       -1.491       -0.327       -2.967        3.269        2.349        9.953
 1994.3808       -2.075        1.179        3.554        3.383        2.376       10.031
