      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2011.2548       -0.961       -0.387       -2.518        2.609        1.815        7.294
 2011.2575       -0.952        0.640       -6.114        2.646        1.835        7.367
 2011.2603       -0.337       -0.639        2.780        2.652        1.844        7.451
 2011.2630       -0.757        0.729       -0.169        2.589        1.812        7.210
 2011.2658        0.460       -0.142        0.216        2.602        1.813        7.296
 2011.2685        1.711       -0.029        0.233        2.595        1.805        7.209
 2011.2740       -2.808       -3.437       -1.441        2.717        1.867        7.394
 2011.2767        0.355       -0.298       -5.819        2.714        1.879        7.442
 2011.2795       -0.586        1.408       -2.808        2.582        1.797        7.211
 2011.2822       -1.182        0.314       -6.675        2.591        1.810        7.245
 2011.2849        2.762        2.057       -6.206        2.587        1.796        7.222
 2011.2877        0.968        3.495       -7.124        2.580        1.789        7.171
 2011.2904        0.915        0.964       -5.686        2.572        1.786        7.152
 2011.2932        0.101        0.139       -2.208        2.587        1.798        7.218
 2011.2959        0.243       -1.339       -2.289        2.577        1.793        7.184
 2011.2986        1.308        1.222       -2.780        2.574        1.792        7.165
 2011.3014       -0.817        1.571       -1.851        2.599        1.839        7.423
 2011.3041       -0.463        1.401       -3.968        2.577        1.797        7.190
 2011.3068        0.846        1.711       -1.046        2.578        1.797        7.186
 2011.3096        0.563        0.532        0.865        2.581        1.793        7.208
 2011.3123       -0.332        1.123       -2.875        2.573        1.793        7.160
 2011.3151        1.273        0.979        0.721        2.564        1.779        7.101
 2011.3178       -2.121        0.990       -4.072        2.560        1.788        7.128
 2011.3205        0.817        2.441       -3.892        2.583        1.794        7.210
 2011.3233        2.421        1.779       -7.722        2.579        1.809        7.252
 2011.3260        1.063        2.833       -4.785        2.575        1.793        7.203
 2011.3288        1.515        3.825       -4.618        2.546        1.781        7.163
 2011.3315       -0.970        1.112        2.325        2.557        1.786        7.157
 2011.3342        0.894        4.082       -1.373        2.619        1.827        7.337
 2011.3370        1.069        3.179       -1.705        2.620        1.836        7.353
 2011.3397        0.751        3.598       -3.440        2.597        1.821        7.342
 2011.3425       -0.205        1.306       -0.391        2.588        1.810        7.320
 2011.3452        0.709        1.589        4.810        2.598        1.822        7.251
 2011.3479        0.324        2.468        1.003        2.608        1.834        7.293
 2011.3507        1.181        2.276        0.925        2.633        1.838        7.312
 2011.3534        4.783        0.652        4.849        2.621        1.836        7.291
 2011.3562        0.549        2.036       -4.226        2.573        1.792        7.186
 2011.3589        0.139        1.761       -8.789        2.543        1.776        7.086
 2011.3616        3.076        3.435       -8.132        2.573        1.791        7.168
 2011.3644        2.741        2.111       -0.819        2.628        1.840        7.370
 2011.3671        0.054        2.724       -1.757        2.621        1.844        7.404
 2011.3699       -0.612        1.380        1.951        2.638        1.850        7.397
 2011.3726       -0.402        2.688       -7.399        2.618        1.829        7.292
 2011.3753        1.501        4.513        0.457        2.607        1.826        7.289
 2011.3781        1.641        3.863       -4.149        2.606        1.834        7.323
 2011.3808        1.003        3.454       -4.987        2.622        1.838        7.352
 2011.3836        1.942        3.709       -0.919        2.627        1.846        7.375
 2011.3863        2.367        2.594       -2.993        2.609        1.835        7.302
 2011.3890       -1.165        1.550       -4.452        2.600        1.827        7.244
 2011.3918        2.260        2.179       -6.655        2.598        1.821        7.265
 2011.3945        0.350        2.028       -4.231        2.599        1.826        7.264
 2011.3973       -0.159        0.768       -3.841        2.610        1.848        7.342
 2011.4000       -0.604        1.890       -0.459        2.607        1.838        7.312
 2011.4027        1.298        0.518       -8.760        2.646        1.843        7.394
 2011.4055        1.209        1.957       -8.638        2.596        1.825        7.243
 2011.4082        0.820        1.201       -4.144        2.603        1.827        7.309
 2011.4110        1.789        1.580       -7.643        2.605        1.839        7.368
 2011.4137       -0.779        1.161       -9.251        2.602        1.839        7.329
 2011.4164        1.080       -1.598       -1.909        2.605        1.832        7.300
 2011.4192        0.911       -0.719       -9.049        2.625        1.828        7.304
 2011.4219        2.073        1.391      -10.549        2.607        1.825        7.282
 2011.4247        0.603       -0.352       -4.132        2.614        1.840        7.366
 2011.4274       -0.374       -1.014      -11.010        2.626        1.836        7.382
 2011.4301        0.696       -1.558       -6.741        2.608        1.834        7.290
 2011.4329        0.776       -0.761       -8.700        2.621        1.833        7.318
 2011.4356        0.431       -1.496       -1.263        2.609        1.832        7.259
 2011.4384        0.213       -0.934       -5.894        2.600        1.832        7.260
 2011.4411        0.678       -0.885        0.648        2.608        1.830        7.274
 2011.4438       -0.372       -0.003        2.843        2.597        1.834        7.283
 2011.4466       -2.610       -0.631       -2.888        2.611        1.833        7.310
 2011.4493       -0.188        0.707       -4.455        2.601        1.824        7.261
 2011.4521        1.421       -0.037       -4.877        2.586        1.827        7.229
 2011.4548        0.853        0.942       -6.677        2.599        1.827        7.275
 2011.4575       -1.468       -2.322        4.034        2.593        1.832        7.281
 2011.4603       -1.569       -1.385       -5.587        2.596        1.843        7.322
 2011.4630       -0.948       -0.308       -3.009        2.612        1.836        7.328
 2011.4658        0.139        1.156        1.149        2.594        1.828        7.257
 2011.4685        0.504        2.696       -3.361        2.600        1.833        7.298
 2011.4712       -0.936        1.278       -0.491        2.633        1.844        7.383
 2011.4740       -2.118       -0.353        0.852        2.598        1.846        7.296
 2011.4767       -1.556       -1.429       -2.679        2.602        1.837        7.300
 2011.4795       -2.120        0.459       -3.798        2.612        1.828        7.259
 2011.4822       -2.002        2.221       -3.144        2.588        1.824        7.233
 2011.4849       -2.565        0.462       -0.883        2.625        1.849        7.400
 2011.4877       -3.030        1.140        0.781        2.608        1.847        7.357
 2011.4904        1.089        2.137        3.386        2.598        1.837        7.308
 2011.4932       -2.297       -1.063       -1.599        2.597        1.819        7.249
 2011.4959       -1.737       -1.241       -0.737        2.617        1.830        7.282
 2011.4986       -1.369        1.539        2.707        2.639        1.845        7.404
 2011.5014        1.266        1.189        4.116        2.627        1.846        7.376
 2011.5041       -0.089        1.060       -5.241        2.610        1.845        7.341
 2011.5068       -1.671        0.201       -1.334        2.613        1.844        7.316
 2011.5096       -3.066        0.974       -2.042        2.620        1.830        7.291
 2011.5123       -3.367        3.184        0.158        2.624        1.851        7.385
 2011.5151       -1.927       -0.742       -0.916        2.604        1.847        7.317
 2011.5178       -0.573        2.641       -0.118        2.601        1.837        7.320
 2011.5205       -0.612        2.076       -1.126        2.594        1.846        7.301
 2011.5233       -1.208        1.523       -1.117        2.614        1.843        7.360
 2011.5260       -1.424        1.295       -1.473        2.609        1.836        7.276
 2011.5288       -1.377        1.226        7.313        2.615        1.839        7.329
 2011.5315       -0.619        1.187       -0.994        2.627        1.843        7.367
 2011.5342       -3.302       -0.048       -2.078        2.611        1.840        7.286
 2011.5370       -2.932        1.778        1.801        2.618        1.848        7.368
 2011.5397       -2.319        0.278       -1.778        2.619        1.845        7.365
 2011.5425       -1.758        2.318       -2.944        2.602        1.830        7.260
 2011.5479       -1.035       -0.550       -2.233        2.609        1.847        7.294
 2011.5507        0.729       -0.720        2.466        2.632        1.867        7.424
 2011.5534       -0.826       -0.266       -1.861        2.593        1.828        7.242
 2011.5562       -0.141       -0.316       -2.620        2.610        1.836        7.275
 2011.5589       -1.446        0.076       -4.252        2.604        1.835        7.263
 2011.5616        0.606       -0.179        4.547        2.630        1.851        7.382
 2011.5644       -0.975       -0.027        4.968        2.619        1.839        7.318
 2011.5671       -2.257       -0.100        0.528        2.618        1.844        7.288
 2011.5699       -1.292        1.881        1.465        2.651        1.864        7.357
 2011.5726        0.594        0.597       -6.143        2.621        1.837        7.311
 2011.5753       -1.825       -1.782       -0.007        2.609        1.846        7.339
 2011.5781       -0.404       -1.335        4.958        2.635        1.859        7.422
 2011.5808       -1.591        0.171       -5.790        2.628        1.857        7.391
 2011.5836       -1.869       -0.984       -1.851        2.623        1.843        7.345
 2011.5863        1.077       -2.482       -3.427        2.692        1.895        7.528
 2011.5890        2.725       -0.802        2.154        2.594        1.832        7.243
 2011.5918        0.242       -1.045        2.530        2.620        1.851        7.377
 2011.5945        0.635        0.045        0.360        2.599        1.841        7.296
 2011.5973        0.369        0.470       -3.879        2.621        1.854        7.379
 2011.6000       -0.236       -0.478        0.623        2.616        1.850        7.335
 2011.6027        1.779       -1.040        1.155        2.601        1.836        7.295
 2011.6055        2.208        0.133        6.306        2.662        1.876        7.500
 2011.6082        1.344       -0.998        2.178        2.746        1.889        7.668
 2011.6110        1.459       -2.017       -5.047        2.764        1.904        7.703
 2011.6137       -0.453        1.426        1.046        2.676        1.868        7.413
 2011.6164       -0.858       -0.888        5.480        2.680        1.861        7.385
 2011.6192        1.431        1.047       -8.193        2.658        1.873        7.400
 2011.6219       -0.642        1.613       -1.014        2.671        1.876        7.438
 2011.6247       -2.742       -0.342        5.987        2.657        1.873        7.394
 2011.6274       -0.519        0.080       -6.979        2.643        1.863        7.375
 2011.6301       -0.533       -0.908       -3.770        2.636        1.846        7.354
 2011.6329       -0.727        1.457        2.737        2.627        1.841        7.270
 2011.6356       -1.109       -0.393       11.611        2.622        1.870        7.420
 2011.6384       -4.304       -1.088       -8.261        2.667        1.895        7.576
 2011.6411       -2.186       -3.478        3.374        2.716        1.895        7.449
 2011.6438       -1.801       -3.276       -0.987        2.632        1.850        7.322
 2011.6466        1.221       -2.880        5.171        2.648        1.845        7.375
 2011.6493       -1.705       -1.848       -1.402        2.704        1.918        7.635
 2011.6521       -0.097       -1.025        5.843        2.674        1.888        7.545
 2011.6548       -0.497       -1.732       -2.230        2.680        1.878        7.469
 2011.6575       -1.134       -2.114        4.278        2.712        1.888        7.588
 2011.6603       -1.661       -1.606        0.488        2.754        1.883        7.496
 2011.6630       -0.671       -0.703       -0.167        2.727        1.866        7.420
 2011.6658       -1.012       -2.789       -2.290        2.679        1.878        7.520
 2011.6685       -0.158       -1.359       -1.264        2.662        1.875        7.458
 2011.6712        0.162       -0.385        2.635        2.632        1.846        7.329
 2011.6740        1.113        0.034        9.311        2.635        1.840        7.316
 2011.6767       -0.188        0.352        8.120        2.633        1.831        7.286
 2011.6795       -0.604        0.905        2.221        2.638        1.844        7.326
 2011.6822        0.436       -0.079       -2.201        2.658        1.882        7.425
 2011.6849       -1.086       -0.015       -2.003        2.676        1.876        7.432
 2011.6877        0.849       -0.186       -2.732        2.692        1.878        7.464
 2011.6904        0.041        1.686        5.782        2.700        1.880        7.514
 2011.6932       -2.610        0.646       13.656        2.694        1.881        7.497
 2011.6959        0.821       -1.267        4.826        2.666        1.873        7.401
 2011.6986       -0.473       -0.475       -0.672        2.666        1.874        7.413
 2011.7014       -1.232        0.579        1.401        2.634        1.842        7.296
 2011.7041       -2.545       -0.732        4.064        2.626        1.840        7.292
 2011.7068       -1.728       -0.535        7.315        2.674        1.887        7.372
 2011.7096       -1.171       -0.481        6.434        2.652        1.862        7.429
 2011.7123       -0.306        0.623        0.554        2.642        1.864        7.454
 2011.7151       -1.003       -0.249       -1.222        2.663        1.875        7.433
 2011.7178       -0.524        1.265       -0.739        2.685        1.893        7.481
 2011.7205       -2.430        0.171        8.036        2.637        1.850        7.345
 2011.7233       -2.809       -2.510        2.558        2.672        1.870        7.561
 2011.7288       -3.537       -3.040       -0.245        2.664        1.878        7.562
 2011.7315        1.088        0.105       -4.598        2.675        1.892        7.603
 2011.7342       -3.207       -2.593        1.945        2.688        1.863        7.534
 2011.7397        0.164       -0.238        2.929        2.658        1.870        7.453
 2011.7425        0.906       -1.240       -1.741        2.646        1.864        7.389
 2011.7452       -0.703       -1.024       -1.204        2.713        1.923        7.679
 2011.7479       -0.234       -0.199        7.346        2.702        1.896        7.573
 2011.7507       -1.249       -0.244       -2.971        2.690        1.899        7.525
 2011.7534       -1.301       -0.715        3.790        2.717        1.917        7.658
 2011.7562       -1.859        0.436        5.767        2.707        1.897        7.575
 2011.7589       -2.074       -1.362        6.206        2.676        1.873        7.460
 2011.7616       -0.791       -0.272        1.019        2.673        1.870        7.421
 2011.7644       -0.625       -2.540        0.935        2.674        1.860        7.407
 2011.7671       -0.886       -0.600       -1.201        2.712        1.878        7.554
 2011.7699       -1.318       -1.603        1.512        2.710        1.882        7.533
 2011.7726        0.086       -2.268        7.930        2.692        1.873        7.477
 2011.7753       -3.468       -0.306        3.201        2.684        1.870        7.482
 2011.7781       -0.211       -1.642       -2.442        2.685        1.884        7.536
 2011.7808        0.234       -0.153        2.103        2.689        1.861        7.431
 2011.7836        0.769       -0.635        3.923        2.674        1.865        7.423
 2011.7863       -0.615       -0.811        2.944        2.619        1.833        7.263
 2011.7890        2.237       -2.583       -0.014        2.637        1.843        7.373
 2011.7918        1.541       -0.213       -0.246        2.618        1.829        7.271
 2011.7945        0.260        0.292       -2.324        2.621        1.833        7.287
 2011.7973        0.666       -0.025        7.873        2.643        1.841        7.348
 2011.8000       -1.108       -0.525        6.992        2.629        1.836        7.296
 2011.8027       -0.424       -0.447        1.696        2.627        1.835        7.282
 2011.8055       -2.284       -0.424        3.479        2.616        1.823        7.251
 2011.8082        0.352        1.032        5.410        2.620        1.829        7.266
 2011.8110        1.608        0.509       -0.428        2.633        1.833        7.305
 2011.8137        2.564        0.385       -4.217        2.714        1.922        7.698
 2011.8164        0.587       -0.197        0.674        2.614        1.825        7.250
 2011.8219       -0.561       -0.102        2.488        2.653        1.835        7.391
 2011.8247        1.889       -0.605        5.517        2.622        1.826        7.300
 2011.8274        0.401       -0.144        6.059        2.682        1.858        7.567
 2011.8301        3.196       -1.066       -2.543        2.621        1.819        7.272
 2011.8329        1.563       -1.346       -5.366        2.657        1.837        7.423
 2011.8356       -0.285       -0.841       -2.567        2.642        1.835        7.369
 2011.8384        2.977       -1.965        6.061        2.629        1.820        7.256
 2011.8411        1.311       -1.587       -1.112        2.626        1.818        7.288
 2011.8438        1.390       -1.896        3.375        2.646        1.816        7.225
 2011.8466        0.847       -1.471        2.139        2.632        1.821        7.215
 2011.8493        0.724       -0.503        0.653        2.630        1.813        7.181
 2011.8521        2.520       -0.599       -1.440        2.647        1.823        7.254
 2011.8548        1.496       -0.682       -4.167        2.676        1.847        7.324
 2011.8575        0.528        3.705       -5.717        2.708        1.861        7.406
 2011.8603        1.888       -3.801        9.180        2.655        1.841        7.349
 2011.8630        0.210       -0.827       11.030        2.632        1.818        7.244
 2011.8658        3.171       -2.808        9.846        2.630        1.830        7.282
 2011.8685        2.484       -0.007       10.580        2.636        1.818        7.263
 2011.8712        2.956       -1.640        4.828        2.636        1.814        7.237
 2011.8740        1.300        0.099       -1.857        2.664        1.832        7.336
 2011.8767       -1.304       -2.504       -1.153        2.667        1.854        7.431
 2011.8795        5.465        0.700        4.677        2.683        1.842        7.473
 2011.8822        4.046        0.799        5.422        2.630        1.825        7.252
 2011.8849        0.485        2.919        8.930        2.633        1.824        7.264
 2011.8877       -1.274        0.127        5.941        2.691        1.839        7.368
 2011.8904       -5.593       -1.761        2.669        2.673        1.845        7.406
 2011.8932        1.151        2.792       10.315        2.733        1.876        7.402
 2011.8959       -1.594        0.394        8.571        2.640        1.828        7.297
 2011.8986        0.870        0.708        0.123        2.639        1.832        7.304
 2011.9014       -1.563        1.774        2.342        2.645        1.827        7.287
 2011.9041       -4.054       -3.893       -2.874        2.682        1.839        7.383
 2011.9068        1.264        1.168       -5.757        2.661        1.840        7.356
 2011.9096        1.712        1.042        0.833        2.628        1.831        7.267
 2011.9123        1.701        0.508        3.548        2.725        1.850        7.476
 2011.9151        2.164        1.816       -2.639        2.640        1.831        7.324
 2011.9178        0.158        1.572        0.466        2.707        1.894        7.481
 2011.9205        2.306        2.878       -7.790        2.658        1.838        7.352
 2011.9233        2.885        2.917       -4.758        2.678        1.885        7.493
 2011.9260        3.346        1.444       -6.919        2.682        1.890        7.558
 2011.9288        1.571        2.218       -6.943        2.676        1.885        7.551
 2011.9315        2.786        2.301       -4.444        2.672        1.882        7.520
 2011.9342        2.785        1.874        1.540        2.676        1.883        7.505
 2011.9370        1.097        3.258        4.213        2.675        1.882        7.466
 2011.9397        3.165        2.938        8.765        2.662        1.870        7.401
 2011.9425        1.168        2.362        3.798        2.657        1.863        7.421
 2011.9452        2.250        2.033        2.430        2.678        1.866        7.461
 2011.9479        1.239        2.033        5.821        2.690        1.883        7.536
 2011.9507        0.618        1.443        3.756        2.633        1.838        7.325
 2011.9534        1.593        2.474        5.050        2.713        1.866        7.440
 2011.9562        1.558        2.010        6.505        2.720        1.867        7.479
 2011.9589        1.449        3.789        1.070        2.593        1.806        7.235
 2011.9616        1.134        2.337        5.224        2.595        1.813        7.255
 2011.9644       -0.457        0.728       -0.949        2.661        1.840        7.390
 2011.9671        1.205        1.874        5.532        2.617        1.832        7.317
 2011.9699        1.115        1.928       -0.374        2.586        1.810        7.242
 2011.9726        2.331        3.618        3.157        2.577        1.813        7.217
 2011.9753        1.307        2.101       -1.685        2.582        1.815        7.205
 2011.9781       -0.170        0.006       -2.371        2.585        1.814        7.260
 2011.9808       -3.727        0.358        1.003        2.609        1.821        7.322
 2011.9836       -0.437        1.693        8.965        2.591        1.804        7.220
 2011.9863       -0.962        2.364        4.589        2.587        1.804        7.208
 2011.9918       -0.773        1.178        3.406        2.591        1.809        7.240
 2011.9945       -5.377       -0.406        0.249        2.597        1.806        7.210
 2011.9973        2.826        0.211        3.695        2.588        1.802        7.184
 2012.0000        1.191        1.516       -5.568        2.604        1.810        7.245
 2012.0027        1.231        1.487       -4.895        2.617        1.814        7.314
 2012.0055       -2.766        0.548       -5.956        2.584        1.796        7.174
 2012.0082       -2.219       -5.025      -10.556        2.579        1.801        7.194
 2012.0109       -2.696       -1.166       -1.267        2.585        1.807        7.198
 2012.0137        2.756        0.376       -3.503        2.589        1.811        7.216
 2012.0164        1.848        0.144       -2.643        2.584        1.809        7.214
 2012.0191        1.370        1.287       -1.679        2.571        1.801        7.181
 2012.0219       -4.240       -0.859       -3.187        2.596        1.813        7.251
 2012.0246        2.169        0.490       -0.469        2.569        1.806        7.185
 2012.0273        0.874        2.829       -4.019        2.584        1.800        7.208
 2012.0301        2.578        2.710        1.035        2.596        1.806        7.242
 2012.0328        2.268        1.762        0.007        2.580        1.803        7.225
 2012.0355        2.509       -0.190       -0.103        2.577        1.802        7.198
 2012.0383        2.719        0.376        1.568        2.578        1.800        7.183
 2012.0410        1.823        1.010        0.699        2.571        1.804        7.164
 2012.0437        1.609        0.609        2.700        2.589        1.807        7.204
 2012.0464        3.086        0.819        3.832        2.585        1.815        7.252
 2012.0492        2.160        0.962        5.677        2.586        1.809        7.216
 2012.0519        0.265        1.768       -1.346        2.590        1.817        7.257
 2012.0546       -2.061        1.810       -0.715        2.602        1.825        7.317
 2012.0574        1.057        1.288        8.158        2.631        1.823        7.372
 2012.0601       -2.801       -0.910       -3.354        2.617        1.837        7.304
 2012.0628        5.303        0.853      -10.501        2.596        1.824        7.323
 2012.0656       -5.696       -1.781        0.895        2.622        1.818        7.395
 2012.0683        1.110       -0.112       -4.882        2.590        1.817        7.254
 2012.0710        2.311        2.600       -0.074        2.575        1.822        7.264
 2012.0738        1.386        2.699       -3.060        2.555        1.802        7.181
 2012.0765       -3.477        0.391        2.196        2.576        1.807        7.234
 2012.0792       -1.493        0.212        1.714        2.588        1.802        7.238
 2012.0820        0.076        0.925        2.441        2.582        1.813        7.237
 2012.0847        0.618        1.529        1.930        2.572        1.818        7.221
 2012.0874        1.341        1.753        0.983        2.557        1.806        7.181
 2012.0902        1.970        3.441        0.738        2.575        1.798        7.192
 2012.0929        1.593        2.567        0.321        2.572        1.796        7.182
 2012.0956        1.623        2.076        1.472        2.569        1.799        7.158
 2012.0984        3.556        0.617       -3.991        2.585        1.808        7.236
 2012.1011        3.918        1.543       -3.303        2.617        1.852        7.419
 2012.1038        1.129       -1.459       -2.922        2.583        1.816        7.277
 2012.1066       -0.306       -0.910       -4.605        2.631        1.838        7.253
 2012.1093       -0.425       -2.015       -1.572        2.637        1.840        7.301
 2012.1120       -0.961       -0.696       -2.952        2.633        1.838        7.266
 2012.1148        0.000       -0.793        0.033        2.625        1.841        7.241
 2012.1175       -0.208       -0.687        2.883        2.623        1.846        7.302
 2012.1202       -1.339       -1.302        2.150        2.650        1.855        7.356
 2012.1230        2.547       -0.374       -1.755        2.656        1.855        7.348
 2012.1257        0.440       -0.489        2.569        2.647        1.845        7.305
 2012.1284       -0.473       -1.803        0.202        2.619        1.833        7.216
 2012.1311       -2.215       -1.827        0.019        2.634        1.847        7.308
 2012.1339       -0.453       -2.782       -3.351        2.638        1.849        7.336
 2012.1366        0.218       -2.215        2.613        2.652        1.858        7.377
 2012.1393        0.794       -1.276        4.460        2.720        1.876        7.482
 2012.1421       -0.413        1.163        0.423        2.686        1.869        7.397
 2012.1448       -1.047       -1.945       -0.888        2.638        1.832        7.273
 2012.1475       -2.275       -2.653      -16.202        2.607        1.802        7.288
 2012.1503        1.800       -2.493        0.830        2.590        1.800        7.221
 2012.1530        0.651       -0.833       -4.497        2.599        1.809        7.233
 2012.1557        0.308       -2.429        0.614        2.647        1.820        7.320
 2012.1585        2.288       -2.193       -1.636        2.649        1.822        7.310
 2012.1612        2.035        0.244       -0.396        2.602        1.815        7.229
 2012.1639        1.029       -0.718        1.036        2.649        1.843        7.368
 2012.1667        1.119       -0.593       -3.543        2.652        1.844        7.384
 2012.1694        0.089       -0.017        0.098        2.610        1.816        7.320
 2012.1721       -0.674       -0.498       -3.796        2.587        1.801        7.263
 2012.1749        1.790       -1.360        1.073        2.592        1.800        7.240
 2012.1776        2.731       -3.235        3.008        2.615        1.817        7.380
 2012.1803        1.893       -1.514        2.995        2.662        1.857        7.583
 2012.1831        2.690        0.626       -3.443        2.610        1.813        7.316
 2012.1858       -2.804        1.355        0.070        2.674        1.844        7.471
 2012.1885       -0.485       -1.807        1.680        2.587        1.806        7.260
 2012.1913       -3.053       -2.773        1.715        2.588        1.810        7.262
 2012.1940        2.647       -3.567      -14.466        2.627        1.823        7.338
 2012.1967        0.820       -2.000        5.152        2.619        1.811        7.296
 2012.1995        2.285       -0.774       -0.935        2.610        1.818        7.336
 2012.2022       -0.336        0.049       -3.884        2.631        1.838        7.471
 2012.2049       -0.191       -1.562       -2.517        2.612        1.817        7.323
 2012.2077        3.204        0.732        2.792        2.587        1.805        7.224
 2012.2104        0.820        1.278        4.320        2.593        1.808        7.261
 2012.2131        2.245        0.387       -0.400        2.599        1.816        7.287
 2012.2158       -0.239       -1.946      -13.536        2.605        1.817        7.301
 2012.2186       -0.151       -0.566       -5.212        2.589        1.805        7.283
 2012.2213        2.950       -0.442       -3.024        2.593        1.800        7.222
 2012.2240        2.511        2.010       -7.067        2.594        1.812        7.301
 2012.2268        2.987       -1.036       -6.775        2.578        1.811        7.233
 2012.2295        3.019       -0.659       -3.995        2.581        1.807        7.216
 2012.2322        2.198        0.385       -1.738        2.580        1.811        7.230
 2012.2350        1.300       -0.166       -3.143        2.591        1.810        7.279
 2012.2377        1.099       -0.961       -4.139        2.594        1.808        7.278
 2012.2404       -2.640        0.035       -1.143        2.592        1.808        7.272
 2012.2432        0.101       -1.402        3.158        2.593        1.802        7.194
 2012.2459        0.033       -0.592       -0.779        2.564        1.796        7.148
 2012.2486       -1.721       -0.299       -6.616        2.604        1.808        7.298
 2012.2514       -2.836       -1.134       -9.031        2.587        1.804        7.256
 2012.2541       -1.395        1.344       -7.839        2.579        1.798        7.233
 2012.2568        1.561        0.559       -3.738        2.576        1.802        7.208
 2012.2596       -0.078        2.198       -9.747        2.570        1.796        7.192
 2012.2623        0.176        0.355       -6.781        2.576        1.802        7.204
 2012.2650       -1.088       -0.980       -5.301        2.574        1.803        7.208
 2012.2678        0.413        0.770       -9.008        2.567        1.791        7.160
 2012.2732        0.698        1.379       -3.151        2.568        1.796        7.179
 2012.2760       -2.829        1.229        2.552        2.570        1.789        7.177
 2012.2787       -0.339        2.337        1.589        2.602        1.846        7.289
 2012.2814        1.804        1.386       -5.493        2.572        1.791        7.193
 2012.2842       -0.260        2.816       -0.779        2.563        1.794        7.173
 2012.2869        0.720        2.920       -1.773        2.570        1.791        7.173
 2012.2896       -2.157        0.574       -7.371        2.573        1.792        7.201
 2012.2923       -0.159        0.652       -5.504        2.580        1.797        7.235
 2012.2951        0.313        3.149       -0.701        2.574        1.794        7.223
 2012.2978        1.008        2.393       -9.717        2.567        1.791        7.175
 2012.3005       -0.227        2.780       -3.025        2.568        1.806        7.251
 2012.3033        2.145        2.672       -5.996        2.563        1.793        7.175
 2012.3060       -1.695        3.435       -4.556        2.601        1.812        7.322
 2012.3087        0.895        3.406       -0.551        2.586        1.808        7.273
 2012.3115        1.478        2.247        1.982        2.655        1.861        7.534
 2012.3142       -0.808        2.981       -0.886        2.614        1.830        7.380
 2012.3169        0.118        3.836       -2.236        2.557        1.791        7.175
 2012.3197       -0.659        1.666       -3.862        2.670        1.829        7.390
 2012.3224        0.416        2.425       -6.909        2.576        1.796        7.186
 2012.3251        1.634        3.695       -7.183        2.572        1.791        7.155
 2012.3279       -0.564        2.326       -0.607        2.570        1.788        7.146
 2012.3306       -1.527        2.581        0.457        2.609        1.837        7.295
 2012.3333        0.563        3.086       -3.211        2.613        1.833        7.280
 2012.3361        0.623        2.648       -1.250        2.577        1.792        7.181
 2012.3388        1.577        2.322       -3.678        2.573        1.788        7.150
 2012.3415        0.992        2.976       -7.376        2.565        1.790        7.161
 2012.3443        2.614        4.344      -11.652        2.551        1.783        7.087
 2012.3470        1.417        2.820      -10.983        2.619        1.830        7.239
 2012.3497        2.200        2.652       -0.749        2.567        1.790        7.167
 2012.3525        2.055        0.511       -4.825        2.586        1.800        7.193
 2012.3552        2.654        1.592       -6.929        2.559        1.791        7.159
 2012.3579        2.274        2.771       -6.682        2.560        1.796        7.192
 2012.3607        0.804        1.845       -4.809        2.560        1.786        7.145
 2012.3634        1.765        3.331      -10.716        2.574        1.800        7.215
 2012.3661        2.994        1.245       -2.550        2.569        1.784        7.150
 2012.3689        1.552        1.953       -0.954        2.593        1.802        7.270
 2012.3716        0.583        1.048       -4.781        2.565        1.784        7.211
 2012.3743        1.729        2.577       -1.586        2.568        1.793        7.188
 2012.3770        0.364        0.813       -0.097        2.612        1.834        7.317
 2012.3798        1.207        3.865       -2.828        2.634        1.857        7.431
 2012.3825        1.247        2.044       -0.728        2.627        1.850        7.393
 2012.3852       -0.864        1.151       -0.954        2.609        1.832        7.300
 2012.3880       -1.067       -0.530        3.380        2.608        1.831        7.286
 2012.3907        2.567        1.035       -0.165        2.598        1.828        7.271
 2012.3934        0.756        1.416        0.418        2.610        1.830        7.286
 2012.3962        1.432        1.511       -6.821        2.622        1.837        7.326
 2012.3989        3.490        2.306       -1.564        2.561        1.799        7.200
 2012.4016        3.927        1.658        1.829        2.550        1.779        7.104
 2012.4044        2.028        1.313        1.913        2.542        1.773        7.076
 2012.4071        1.748        0.602        2.102        2.566        1.789        7.159
 2012.4098        2.677        1.455        0.831        2.564        1.780        7.127
 2012.4126        2.181        1.921       -1.856        2.580        1.796        7.206
 2012.4153       -2.050        0.749        1.977        2.576        1.800        7.241
 2012.4180        2.123        1.931        6.285        2.630        1.819        7.269
 2012.4208        0.169        3.127        8.254        2.546        1.773        7.058
 2012.4235       -0.001        2.039        0.542        2.566        1.785        7.163
 2012.4262        0.266        1.546        2.021        2.567        1.779        7.139
 2012.4290        1.229        1.610        0.459        2.575        1.794        7.180
 2012.4317        0.180        1.343       -6.454        2.559        1.792        7.193
 2012.4344       -1.043        2.288       -5.673        2.544        1.776        7.072
 2012.4372       -1.181        1.809       -4.802        2.543        1.769        7.051
 2012.4399        0.484        2.136       -3.322        2.564        1.782        7.156
 2012.4426        0.563        3.598       -2.557        2.583        1.791        7.228
 2012.4454       -0.956        3.265        1.771        2.570        1.800        7.206
 2012.4481        1.063        3.658       -1.691        2.550        1.775        7.094
 2012.4508        0.857        2.500       -3.728        2.558        1.778        7.112
