      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2018.0274       -2.539        4.178        9.102        4.108        3.132       18.495
 2018.0301        0.472        5.424       -8.441        3.995        3.137       18.214
 2018.0329        0.991        6.463       -7.498        3.976        3.197       18.269
 2018.0356       -1.173        5.751       -8.741        3.898        3.047       17.790
 2018.0384       -3.966        3.654        0.952        3.871        2.975       18.143
 2018.0411       -3.531        3.993       10.477        3.912        3.032       18.078
 2018.0438       -1.157        4.601        4.216        4.086        3.141       18.772
 2018.0466       -0.272        7.061       -6.378        4.063        3.124       18.405
 2018.0493       -2.356        2.651        5.526        3.894        3.042       17.854
 2018.0521       -1.610        4.947      -10.340        3.960        3.090       18.367
 2018.0548        0.782        2.648       -4.228        4.055        3.157       18.735
 2018.0575       -1.129        5.155        9.837        4.107        3.156       18.551
 2018.0603       -0.417        3.160       -7.382        3.976        3.090       17.893
 2018.0630        0.323        4.877      -15.321        4.003        3.201       18.429
 2018.0658       -0.295        3.695       -4.993        4.004        3.142       18.394
 2018.0685       -1.167        3.990       -5.709        4.029        3.222       18.352
 2018.0712        1.105        2.233       -9.402        4.109        3.238       18.826
 2018.0740       -0.047        3.630       -9.999        4.145        3.278       18.529
 2018.0767       -1.865        4.217       -9.207        4.202        3.328       18.766
 2018.0795       -1.523        1.822       -0.891        4.116        3.255       18.916
 2018.0822       -1.159        1.785       -5.030        4.075        3.237       18.598
 2018.0849        0.217        3.841      -17.721        4.039        3.170       18.473
 2018.0877       -5.292        3.198       -0.831        4.181        3.230       18.660
 2018.0904       -4.031        3.317        5.498        4.267        3.310       19.249
 2018.0932       -3.438        4.854       -8.484        4.109        3.156       18.793
 2018.0959       -2.078        4.744        0.123        4.369        3.328       20.340
 2018.0986        0.547        7.444      -15.196        4.145        3.342       18.988
 2018.1014       -2.043        5.254        0.712        4.218        3.266       19.345
 2018.1041       -0.398        6.641        2.862        4.395        3.275       19.404
 2018.1068       -0.291        5.246        2.383        4.140        3.223       18.390
 2018.1096       -1.389        5.421       -4.897        4.059        3.122       17.940
 2018.1123       -1.170        3.469       11.715        3.933        3.048       17.275
 2018.1151       -1.685        7.233        6.490        3.988        3.156       17.692
 2018.1178       -2.044        5.191       23.169        4.023        3.266       18.132
 2018.1205       -3.011        2.176       11.307        4.108        3.235       18.578
 2018.1233       -1.282        5.323       -0.509        4.045        3.160       17.861
 2018.1260       -1.377        4.014       -2.069        4.191        3.259       18.531
 2018.1288        0.103        4.803       -1.553        4.185        3.283       19.055
 2018.1315        1.736        7.103      -14.665        4.082        3.149       18.012
 2018.1342       -3.378        4.448        9.672        3.765        2.898       16.236
 2018.1370       -5.388        3.440       28.089        3.915        3.089       17.482
 2018.1397       -3.894        4.064       12.522        3.878        3.033       17.112
 2018.1425       -0.282        7.157        4.767        3.872        3.035       16.889
 2018.1452       -1.591        5.590        1.643        4.009        3.098       17.782
 2018.1479       -4.089        4.636        2.360        4.201        3.170       18.871
 2018.1507       -1.666        7.251       -4.422        4.188        3.244       18.528
 2018.1534       -3.426        5.106       15.004        3.926        3.090       17.844
 2018.1562       -2.708        7.592        1.746        4.058        3.168       18.080
 2018.1589       -3.734        5.771        0.030        4.041        3.104       18.237
 2018.1616       -3.132        5.031       -8.127        4.153        3.305       18.568
 2018.1644       -1.310        5.869        7.065        4.066        3.183       18.499
 2018.1671       -3.811        7.313       16.105        4.063        3.162       18.190
 2018.1699       -0.561        3.397       15.255        4.015        3.143       17.703
 2018.1726       -2.959        4.981        3.516        3.988        3.149       18.073
 2018.1753       -3.950        3.160       15.873        4.004        3.220       18.439
 2018.1781       -4.269        4.018       15.522        4.034        3.117       17.858
 2018.1808       -3.566        4.990       20.423        4.192        3.265       18.415
 2018.1836       -3.459        6.002       26.159        4.217        3.391       18.822
 2018.1863       -2.663        7.000       13.671        3.956        3.122       17.706
 2018.1890       -4.596        4.224       10.936        3.965        3.092       17.589
 2018.1918       -1.206        3.208        7.280        3.868        3.075       17.348
 2018.1945       -5.184        4.608       24.300        4.073        3.148       17.944
 2018.1973       -3.045        3.777       12.951        4.046        3.057       17.720
 2018.2000       -1.994        2.707       16.487        4.098        3.153       18.307
 2018.2027       -2.109        2.530       13.910        3.939        3.063       17.619
 2018.2055       -2.024        1.231       21.919        3.901        3.113       17.525
 2018.2082       -2.036        2.978       17.468        4.087        3.186       17.764
 2018.2110       -4.931        2.296       14.977        4.058        3.074       17.957
 2018.2137       -1.321        3.782       15.343        3.995        3.048       17.801
 2018.2164       -1.365        4.321       18.560        3.864        3.035       17.440
 2018.2192       -5.591        4.885       16.305        3.891        3.030       17.726
 2018.2219       -1.879        1.399        8.149        4.014        3.143       18.247
 2018.2247       -2.757        5.296        0.920        3.965        3.003       17.648
 2018.2274       -3.511        4.753        3.879        3.885        3.038       17.563
 2018.2301       -3.550        3.824        2.380        4.023        3.084       18.443
 2018.2329       -3.364        4.394        1.186        4.027        3.188       18.293
 2018.2356       -2.845        4.913       13.378        3.850        3.130       17.510
 2018.2384       -3.305        3.698       -5.664        3.940        3.004       17.634
 2018.2411       -1.372        4.503       -2.830        4.057        3.131       17.958
 2018.2438       -3.709        4.900        9.493        3.905        2.988       17.507
 2018.2466       -2.650        4.515       14.966        3.882        3.092       17.746
 2018.2493       -3.229        4.544        6.500        3.874        3.017       17.095
 2018.2521       -4.084        3.961       12.876        3.913        3.059       17.452
 2018.2548       -1.944        4.314       -7.724        3.969        3.087       17.553
 2018.2575       -0.789        8.671      -11.303        4.060        3.164       18.429
 2018.2603       -4.224        6.454        4.447        3.990        3.128       18.503
 2018.2630       -5.094        6.831        0.005        3.996        3.123       17.820
 2018.2658       -3.432        3.707       -1.936        3.998        3.068       17.735
 2018.2685       -4.626        6.656       -3.619        3.972        3.052       17.557
 2018.2712       -0.436        6.579        5.297        3.944        3.105       17.538
 2018.2740       -6.945        7.095       13.590        3.971        3.178       18.313
 2018.2767       -4.620        4.599       13.648        4.071        3.142       18.228
 2018.2795       -6.946        6.454       15.025        4.174        3.185       18.596
 2018.2822       -2.169        6.720       -8.292        3.952        3.084       17.922
 2018.2849       -4.699        8.972        3.078        3.837        3.035       17.222
 2018.2877       -2.750        7.865        1.989        4.073        3.086       18.487
 2018.2904       -3.816        5.528        3.882        4.151        3.204       18.465
 2018.2932       -5.388        3.902        2.510        4.061        3.238       18.294
 2018.2959       -6.309        3.585       10.155        3.948        3.065       17.267
 2018.2986       -6.884        1.923       10.454        4.008        3.203       17.977
 2018.3014       -4.564        9.010        4.090        4.060        3.206       18.035
 2018.3041       -6.102        3.317       11.463        3.979        3.141       17.922
 2018.3068       -3.166        4.926        3.353        3.921        3.175       17.702
 2018.3096       -6.397        4.768        7.872        3.911        3.131       17.340
 2018.3123       -4.388        3.476       10.864        3.914        3.125       17.544
 2018.3151       -4.764        3.442        6.761        3.926        3.143       17.710
 2018.3178       -3.716        5.479       15.540        4.171        3.176       19.102
 2018.3205       -1.142        4.166        8.397        3.929        3.204       18.169
 2018.3233       -3.110        3.428       -2.384        4.120        3.176       18.429
 2018.3260       -6.042        5.046       10.592        3.934        3.225       18.344
 2018.3288       -2.279        6.609        5.804        4.045        3.132       18.017
 2018.3315       -3.730        5.070       -0.395        3.947        3.149       17.828
 2018.3342       -1.659        6.388        0.044        3.961        3.233       18.434
 2018.3370       -0.873        3.678        0.063        4.104        3.218       18.703
 2018.3397       -1.626        7.380       -1.410        4.121        3.251       17.913
 2018.3425       -3.785        7.012        9.063        3.998        3.246       18.204
 2018.3452       -5.214        3.884       12.538        3.975        3.216       17.986
 2018.3479       -4.203        5.310        9.369        3.910        3.083       17.791
 2018.3507       -0.339        6.121       -6.342        4.131        3.284       18.504
 2018.3534       -1.000        5.847        1.270        4.048        3.265       18.217
 2018.3562       -5.709        4.833       17.674        4.039        3.117       17.835
 2018.3589       -3.990        7.146        2.659        3.937        3.223       17.808
 2018.3616       -4.544        6.948       14.548        3.983        3.252       18.328
 2018.3644       -1.108        6.585        8.493        4.131        3.209       18.300
 2018.3671       -1.079        6.724       -4.609        4.039        3.209       18.155
 2018.3699       -2.691        5.397       17.122        4.124        3.224       18.631
 2018.3726       -1.694        4.746        7.202        4.002        3.197       18.254
 2018.3753       -2.563        6.104        7.520        4.113        3.254       18.816
 2018.3781       -4.248        4.818        6.559        3.978        3.229       18.231
 2018.3808       -3.738        4.732        9.951        4.056        3.175       18.143
 2018.3836       -2.964        5.832        8.472        3.971        3.152       17.793
 2018.3863       -4.644        4.933       11.296        3.957        3.172       17.872
 2018.3890       -4.270        4.454       13.451        3.935        3.180       18.091
 2018.3918       -3.452        7.508        2.104        4.066        3.274       18.831
 2018.3945       -4.126        5.184       12.229        4.195        3.337       19.050
 2018.3973       -5.281        7.101       20.442        4.104        3.267       18.707
 2018.4000       -4.254        5.495       18.040        4.082        3.236       18.483
 2018.4027       -2.888        7.511       17.751        4.157        3.366       18.843
 2018.4055       -3.546        6.047       11.052        4.112        3.306       18.827
 2018.4082       -3.628        4.983        3.067        4.225        3.367       18.895
 2018.4110       -5.118        6.880       11.073        4.172        3.291       19.051
 2018.4137       -4.901        7.808        7.233        4.167        3.324       19.006
 2018.4164       -2.922        7.308       10.798        4.145        3.258       18.684
 2018.4192        0.723        6.528        0.176        4.107        3.261       18.909
 2018.4219        1.143        6.337       -5.794        4.176        3.212       18.762
 2018.4247       -2.863        6.440       16.644        4.122        3.246       18.804
 2018.4274       -4.434        7.307       16.976        4.124        3.256       18.948
 2018.4301       -0.388        7.823       17.801        4.189        3.316       19.354
 2018.4329       -0.754        8.412        4.229        4.113        3.231       18.942
 2018.4356       -0.205        8.345       -1.566        4.183        3.341       19.471
 2018.4384       -0.493        9.116        8.976        4.252        3.301       19.641
 2018.4411       -1.201        9.156       -7.088        4.218        3.288       19.087
 2018.4438       -3.625        5.990        6.493        4.092        3.309       19.046
 2018.4466       -5.338        7.487       19.823        4.141        3.234       19.784
 2018.4493       -1.923        6.799        9.894        4.262        3.293       19.556
 2018.4521       -0.982        8.510       -1.441        4.244        3.380       20.239
 2018.4548       -2.203        6.634        1.889        4.254        3.341       19.628
 2018.4575       -2.278        6.571       14.293        4.213        3.337       19.607
 2018.4603       -4.059        4.385       17.199        4.210        3.311       19.939
 2018.4630       -5.410        5.358       25.150        4.336        3.344       19.884
 2018.4658       -2.689        5.162        3.595        4.249        3.342       19.794
 2018.4685        1.273        7.855       -7.797        4.223        3.357       19.826
 2018.4712       -1.571       10.081        2.459        4.319        3.399       19.994
 2018.4740       -3.241        9.492       16.248        4.144        3.254       19.408
 2018.4767       -1.706        7.881       11.352        4.250        3.287       19.608
 2018.4795       -4.833        6.483       14.218        4.227        3.348       19.964
 2018.4822       -0.517        6.742        5.169        4.110        3.296       19.610
 2018.4849       -0.986        7.389      -13.840        4.133        3.301       19.487
 2018.4877       -5.175        6.664       17.254        4.173        3.285       19.700
 2018.4904       -6.091        6.596       20.574        4.126        3.240       18.816
 2018.4932       -3.607        6.787       11.220        4.337        3.314       19.876
 2018.4959       -2.348        7.005       -1.601        4.309        3.411       20.329
 2018.4986       -4.595        3.895        9.142        4.153        3.299       19.355
 2018.5014       -2.051        4.721        4.515        4.098        3.263       18.903
 2018.5041       -3.623        6.536       11.597        4.100        3.292       19.459
 2018.5068       -8.131        3.703       26.986        4.175        3.253       19.252
 2018.5096       -5.184        5.166       25.852        4.174        3.344       19.487
 2018.5123       -3.497        5.175       10.299        4.078        3.218       19.050
 2018.5151       -4.066        4.905       14.512        4.162        3.288       19.606
 2018.5178       -4.327        3.927       14.304        4.181        3.268       19.116
 2018.5205       -7.546        2.395       22.012        4.313        3.366       20.012
 2018.5233       -5.156        2.321       10.714        4.213        3.257       19.396
 2018.5260       -5.180       -1.551       13.444        4.167        3.424       19.867
 2018.5288       -4.307       -1.018      -10.059        4.108        3.332       19.172
 2018.5315       -3.772       -1.154       17.528        4.074        3.229       18.769
 2018.5370       -8.513        1.129       19.280        4.193        3.270       19.459
 2018.5397       -3.640        0.630       29.482        4.170        3.278       18.945
 2018.5425       -1.917        2.499       16.804        4.059        3.389       19.339
 2018.5452       -2.222        0.245       12.762        4.157        3.321       19.457
 2018.5507       -2.759        2.644        8.549        4.298        3.331       19.888
 2018.5534       -2.982        1.099        9.188        4.064        3.249       18.598
 2018.5562       -5.079       -1.212       13.727        4.082        3.200       18.980
 2018.5589       -2.553        1.709        2.955        4.050        3.299       19.071
 2018.5616       -3.087        2.588        8.877        4.172        3.281       19.074
 2018.5644        0.484        0.406       12.986        4.173        3.356       19.056
 2018.5671       -2.232       -0.496       12.561        4.229        3.321       19.225
 2018.5699       -4.979        2.045        9.278        4.201        3.332       19.281
 2018.5726       -2.903       -0.976       13.649        4.099        3.277       19.020
 2018.5753       -3.704        2.009       13.850        4.488        3.390       20.237
 2018.5808       -6.720        0.182       22.266        4.464        3.431       20.214
 2018.5863       -3.717        0.263       16.301        4.054        3.242       18.751
 2018.5890       -6.585        1.697       14.325        4.124        3.149       18.686
 2018.5918       -4.847        2.154       14.686        4.174        3.223       18.968
 2018.5945       -2.359       -1.088       18.580        4.106        3.225       18.795
 2018.5973       -2.680        0.940       12.729        4.091        3.274       19.026
 2018.6110       -6.346       -0.608        9.921        4.162        3.280       18.947
 2018.6164       -4.605       -0.272       18.379        4.144        3.278       19.390
 2018.6192       -3.629       -0.844       10.313        4.200        3.201       19.149
 2018.6219       -6.422        2.191       18.796        4.229        3.262       19.542
 2018.6274       -7.170       -0.327       22.031        4.090        3.110       19.260
 2018.6301       -2.850        0.405        2.107        4.106        3.222       18.666
 2018.6329       -5.650        0.351       15.163        4.173        3.265       19.406
 2018.6384       -7.796        1.531       29.665        4.196        3.258       19.709
 2018.6466       -5.405        0.230        5.032        4.109        3.303       18.603
 2018.6493       -3.518        2.761       17.968        4.254        3.353       18.967
 2018.6521       -5.250        0.220       10.144        4.177        3.262       19.250
 2018.6548       -6.111        3.221       28.332        4.080        3.259       18.520
 2018.6603       -3.755        0.520       18.451        4.123        3.189       18.510
 2018.6630       -2.597       -0.438       10.689        4.064        3.217       18.498
 2018.6658       -5.388       -0.780       16.485        4.115        3.187       18.602
 2018.6685       -6.291        3.510       22.654        4.187        3.308       18.731
 2018.6712       -1.696        3.913       11.523        4.115        3.204       18.893
 2018.6740       -3.790        2.006       11.817        4.088        3.107       18.548
 2018.6767       -3.188        2.176       16.273        4.016        3.236       18.384
 2018.6795       -4.542        1.766       19.869        4.332        3.323       19.326
 2018.6822       -3.767        2.613        5.180        4.299        3.315       19.234
 2018.6849       -2.557        2.383        1.189        4.199        3.212       19.070
 2018.6877       -4.635        1.449       12.062        4.131        3.315       18.750
 2018.6904       -2.511        2.719       15.050        4.177        3.193       18.919
 2018.6932       -6.109        3.362       12.007        4.144        3.402       19.382
 2018.6959       -3.791        1.027       22.281        4.076        3.146       18.719
 2018.6986       -3.165        5.127        7.163        4.053        3.189       18.850
 2018.7014       -5.076        1.596       18.680        4.200        3.240       18.999
 2018.7041       -2.274        1.692        4.405        4.153        3.290       18.715
 2018.7068       -3.405        1.861       12.658        4.081        3.240       19.056
 2018.7096       -4.077        1.954       16.086        4.101        3.227       18.771
 2018.7123       -2.060        3.112        3.218        4.122        3.266       18.936
 2018.7151       -3.431        2.918       12.894        4.136        3.219       18.919
 2018.7178        0.440        4.989       -9.937        4.128        3.286       19.338
 2018.7205       -4.222       -0.847       -0.198        4.226        3.388       19.196
 2018.7233       -3.785        4.510       17.961        4.184        3.369       19.764
 2018.7260       -5.896        1.261       15.520        4.095        3.237       19.355
 2018.7288       -3.180        2.848        2.363        4.121        3.391       18.983
 2018.7315       -3.802        5.104        8.091        4.148        3.165       18.651
 2018.7342       -3.383        3.214        1.068        4.217        3.277       18.799
 2018.7370       -4.147        2.723       15.144        4.173        3.240       18.322
 2018.7397       -3.602        1.169        8.263        4.136        3.278       18.530
 2018.7425       -3.906        2.516       13.614        4.052        3.255       18.241
 2018.7452       -0.378        0.688       -4.386        4.181        3.347       18.832
 2018.7479       -1.789        3.037        2.228        4.137        3.249       18.906
 2018.7507       -3.623        3.670       13.189        4.293        3.304       19.432
 2018.7534       -3.604        1.327       14.578        4.069        3.238       18.484
 2018.7562       -4.044       -0.685       19.210        4.121        3.284       18.647
 2018.7589       -4.052        0.858        6.991        4.021        3.221       18.540
 2018.7616       -2.143        3.705        9.007        4.223        3.328       18.821
 2018.7644       -6.128        1.837       27.420        4.145        3.265       19.140
 2018.7671       -0.677        3.681        1.660        4.152        3.168       18.807
 2018.7699       -5.354        0.112       22.530        4.084        3.225       18.732
 2018.7726       -5.772        1.749       23.329        3.999        3.239       18.239
 2018.7808       -3.806        0.540       10.113        3.817        2.925       17.184
 2018.7836        1.401        2.194      -15.260        3.758        2.967       17.085
 2018.7863       -1.088        4.327       -8.513        3.895        3.021       17.192
 2018.7890       -1.285        2.680       -9.335        3.835        3.051       17.597
 2018.7918       -4.769        1.820       -0.467        3.825        2.961       17.107
 2018.7945       -2.584        1.430        4.687        3.956        3.026       17.098
 2018.7973       -3.228        4.389        3.238        3.902        2.973       17.188
 2018.8000       -0.170        3.911       -8.788        3.774        2.924       16.887
 2018.8027       -2.392        4.167       -5.202        3.892        2.982       17.226
 2018.8055       -3.292        2.504        1.289        3.923        2.970       17.517
 2018.8082       -4.821        3.135        2.814        3.852        2.942       16.902
 2018.8137       -7.083        3.243       25.294        3.952        3.112       17.872
 2018.8164       -6.752        1.596       19.527        3.923        3.156       17.850
 2018.8192       -5.408        3.773       11.222        3.945        3.091       17.356
 2018.8219       -4.792        2.013       14.941        4.040        3.182       17.920
 2018.8247       -6.844        0.525       18.026        3.973        3.034       17.702
 2018.8274       -7.315        0.284       12.831        3.930        3.050       17.975
 2018.8329       -0.531        6.043        3.327        3.897        3.106       18.074
 2018.8356       -3.213        2.049        5.174        4.206        3.320       19.198
 2018.8384       -4.907        2.088        6.037        3.970        3.059       17.828
 2018.8411       -6.190        2.052        5.150        4.083        3.130       18.237
 2018.8438       -4.786       -1.398       24.529        3.971        3.132       17.919
 2018.8466       -6.858        2.880       14.129        3.920        3.090       17.792
 2018.8493       -4.024        2.233        0.378        3.963        3.148       17.265
 2018.8521       -3.291        4.390       -2.396        3.862        3.002       17.204
 2018.8548       -2.847        4.331        0.734        3.970        3.043       17.560
 2018.8575       -1.190        3.111       -5.560        3.825        2.957       17.404
 2018.8603       -1.232        0.916        0.381        3.800        2.944       17.112
 2018.8630       -3.752        2.502        5.229        4.001        3.037       17.357
 2018.8658       -3.235        4.825       -9.959        3.826        2.922       17.017
 2018.8685       -2.516        2.754        8.296        3.905        3.001       17.644
 2018.8712       -5.618        2.845        3.731        3.969        2.995       17.889
 2018.8740       -7.485        1.861        9.064        3.902        3.042       17.868
 2018.8767       -3.332        3.693       16.589        3.962        3.088       17.453
 2018.8795       -4.621        2.704        8.988        3.976        3.104       17.645
 2018.8822       -1.434        2.995       -3.065        3.933        3.037       17.709
 2018.8849       -7.489        3.216       14.973        3.880        3.014       17.651
 2018.8877       -2.945        2.606      -17.313        3.987        2.967       17.598
 2018.8904       -6.796       -0.891       24.725        4.014        3.063       17.955
 2018.8932       -8.190       -2.169       27.825        4.018        3.005       17.878
 2018.8959       -5.218        0.432       20.891        4.084        3.153       17.945
 2018.8986       -6.760        1.862        5.720        3.903        2.944       17.279
 2018.9014       -4.669        4.268        6.339        4.018        3.044       18.271
 2018.9041       -8.207        2.141       15.850        3.972        3.021       17.921
 2018.9068       -7.297       -0.308       19.741        3.995        3.075       17.561
 2018.9096       -4.845       -1.024       21.225        3.811        3.029       17.479
 2018.9123       -6.439        0.452       23.033        3.850        3.042       18.015
 2018.9151       -4.068        1.163       18.622        3.852        2.971       17.588
 2018.9178       -2.124        2.990       18.546        3.896        3.086       17.861
 2018.9205       -3.254        3.445       14.870        3.864        3.093       17.553
 2018.9233       -2.324        3.981       -2.226        3.850        2.998       17.410
 2018.9260       -2.098        4.954        6.974        3.834        3.029       17.187
 2018.9288       -3.209        2.295       17.658        3.800        2.978       17.512
 2018.9315       -4.036        3.396        8.412        3.967        3.055       17.511
 2018.9342       -6.140        3.214       13.937        3.844        2.964       17.368
 2018.9370       -3.294        0.799       11.294        3.899        2.954       17.214
 2018.9397       -6.968        3.654       18.666        3.819        2.978       17.542
 2018.9425       -3.994        1.475       14.334        3.934        3.032       17.700
 2018.9452       -4.510        1.331        8.908        3.917        3.019       18.180
 2018.9479       -7.684        0.754       24.748        3.937        2.934       18.567
 2018.9507       -0.915        5.255       25.798        4.069        3.055       17.931
 2018.9534       -3.745        5.476       12.920        3.744        2.905       17.465
 2018.9562       -2.331        5.487       15.126        3.835        3.122       17.916
 2018.9589       -5.996        3.587       23.519        3.848        2.961       17.896
 2018.9616       -3.136        4.093       12.612        3.920        3.060       18.156
 2018.9644       -4.182        5.601       14.070        3.756        2.818       17.536
 2018.9671       -1.495        7.410        6.899        3.894        3.097       18.003
 2018.9699        1.077        6.202       -2.595        3.829        3.071       17.313
 2018.9726       -2.443        4.101       -5.972        3.780        2.974       17.224
 2018.9753       -2.654        2.965        8.815        3.782        2.871       17.802
 2018.9781       -0.932        0.349       14.599        3.691        2.914       17.270
 2018.9808        0.198        2.941       -2.223        3.797        2.941       17.054
 2018.9836        0.179        3.822       -4.213        3.891        3.152       17.886
 2018.9863       -2.486        1.978       15.950        3.848        3.030       17.963
 2018.9890       -3.893        4.855       17.583        4.008        3.174       17.936
 2018.9918       -3.200        4.389        3.676        4.152        3.284       18.832
 2018.9945       -2.852        1.499       19.799        3.881        3.031       18.005
 2018.9973       -2.416        7.892       -2.039        3.856        3.077       17.360
 2019.0000       -3.381        4.124       -9.475        3.861        2.951       17.026
 2019.0027       -4.866        4.362       19.053        3.913        3.047       17.707
 2019.0055       -0.270        8.016        6.209        3.856        3.101       18.378
 2019.0082       -2.474        1.972       10.228        3.881        3.030       18.299
 2019.0110       -2.258        3.450       11.922        3.760        2.938       17.352
 2019.0137       -2.577        2.499        2.257        3.816        2.969       17.470
 2019.0164       -4.647        1.703       21.964        3.754        2.908       17.295
 2019.0192       -3.708        2.184       21.131        3.703        2.916       17.258
 2019.0219       -1.087        6.402        5.083        3.867        3.149       18.169
 2019.0247       -4.633        3.564        5.575        3.830        3.119       17.931
 2019.0274       -1.717        5.470       14.760        3.857        3.066       17.879
 2019.0301       -1.737        2.557       12.385        3.892        3.054       17.473
 2019.0329       -4.894        3.719        2.174        3.695        2.960       16.947
 2019.0356       -2.327        2.331        7.630        3.688        2.871       17.046
 2019.0384       -2.040        2.809       -2.902        3.703        2.953       16.589
 2019.0411       -1.095        1.090       -5.789        3.721        2.943       16.679
 2019.0438       -3.343        1.369       19.029        3.843        3.029       17.039
 2019.0466       -2.454        7.241        4.635        3.832        3.073       17.825
 2019.0493       -3.452        1.443        1.206        3.922        3.042       17.986
 2019.0521       -3.478        5.156        5.162        4.110        3.169       18.339
 2019.0548       -2.938        2.991        0.993        3.888        3.017       17.283
 2019.0575       -5.331        3.059       15.807        4.034        3.184       17.871
 2019.0603       -4.507        2.202       15.240        4.015        3.226       18.243
 2019.0630       -4.487        2.406       10.714        3.925        3.122       17.853
 2019.0658       -5.031        3.288       14.644        3.953        3.110       17.816
 2019.0685       -3.903        3.931       -6.777        3.884        3.131       17.426
 2019.0712       -2.234        2.918        5.073        3.910        3.025       17.020
 2019.0740       -0.351        4.984        4.161        3.739        2.974       17.080
 2019.0767       -0.371        3.004        3.408        3.770        3.013       16.939
 2019.0795       -3.590        2.269       11.495        3.761        3.048       17.237
 2019.0822       -0.026        5.650       -3.630        3.780        2.992       17.318
 2019.0849       -0.592        6.937        9.138        3.908        3.137       17.964
 2019.0877       -1.025        6.970        5.278        3.768        3.042       17.060
 2019.0904       -2.960        1.770        2.597        3.789        3.016       17.088
 2019.0932       -6.285       -0.962       13.649        3.640        2.845       15.891
 2019.0959       -1.704        3.122       11.697        3.556        2.789       15.329
 2019.0986       -0.293        2.826       -5.601        3.610        2.819       16.057
 2019.1014       -2.186        3.250        5.683        3.643        2.875       16.165
 2019.1041       -3.375        2.045       -1.878        3.640        2.927       16.571
 2019.1068       -2.616        3.390      -13.722        3.661        2.819       16.124
 2019.1096       -6.389        2.670       -4.264        3.546        2.743       14.885
 2019.1123       -5.179       -4.209      -14.680        3.679        2.808       16.155
 2019.1151       -6.936        1.680      -20.821        3.829        2.940       17.306
 2019.1178       -5.829        4.278        7.111        3.719        2.939       17.278
 2019.1205       -2.359        3.870       16.916        3.835        2.994       17.441
 2019.1233       -2.777        2.112       18.207        3.909        3.076       17.611
 2019.1260       -4.816        2.228       26.855        3.809        2.910       17.173
 2019.1288       -1.584        2.973       -2.444        3.713        2.958       17.154
 2019.1315       -3.911        2.404        6.071        3.739        2.954       16.830
 2019.1342       -3.408        4.041       11.213        3.741        2.936       16.941
 2019.1370       -2.910       -0.118       27.193        3.814        2.981       17.269
 2019.1397       -1.500        1.887       13.809        3.768        2.975       16.688
 2019.1425       -2.877        4.048       14.812        3.879        2.977       17.613
 2019.1452       -2.327        3.538        6.545        3.796        3.055       17.470
 2019.1479        0.548        3.886       -4.487        3.772        3.043       17.416
 2019.1507       -5.017        5.426       16.213        3.848        3.017       17.164
 2019.1534       -6.403       -0.539       14.800        3.753        2.915       16.839
 2019.1562        0.033        2.849        2.036        3.710        2.949       16.577
 2019.1589       -5.086        2.695        0.037        3.670        2.930       16.905
 2019.1616       -0.353        1.949       -5.649        3.771        2.968       16.785
 2019.1644        1.009        7.548       -8.078        3.758        2.965       16.832
 2019.1671       -4.604        1.121        6.511        3.744        2.941       16.893
 2019.1699       -1.519        3.152       -0.503        3.747        2.911       16.763
 2019.1726       -5.236       -0.083       10.187        3.804        3.034       17.601
 2019.1753       -4.536        4.870        8.384        3.660        2.869       16.669
 2019.1781       -3.129        3.762        6.762        3.806        3.008       17.079
 2019.1808       -2.295        6.312        3.447        3.728        2.879       16.748
 2019.1836       -3.372        4.537       -0.794        3.706        2.924       16.660
 2019.1863       -1.795        6.130       -7.543        3.773        2.921       17.390
 2019.1890       -4.172        5.064        9.989        3.682        2.953       17.083
 2019.1918       -3.661        3.597       12.020        3.895        3.073       17.695
 2019.1945       -4.392        1.293        6.646        3.733        2.906       16.795
 2019.1973       -2.140        4.191       -5.905        3.781        2.938       16.979
 2019.2000       -4.156        2.193       -2.887        3.800        3.130       17.243
 2019.2027       -2.713        3.769      -14.455        3.741        2.932       16.782
 2019.2055       -2.639        3.539       -5.111        3.693        2.954       17.211
 2019.2082       -7.014       -0.149       13.001        3.719        2.874       16.824
 2019.2110       -4.751        2.748        6.459        3.716        3.037       16.933
 2019.2137       -2.696        2.244       -2.631        3.686        3.028       16.765
 2019.2164       -2.382        1.807       -8.043        3.759        3.015       17.135
 2019.2192       -2.758        3.729        0.687        3.727        3.055       17.218
 2019.2219       -3.982        3.592        5.817        3.779        2.966       16.968
 2019.2247       -3.812        4.339        5.613        3.860        2.959       16.716
 2019.2274       -3.843        0.386        6.326        3.790        2.900       16.846
 2019.2301       -5.296        3.796        6.861        3.921        3.031       17.584
 2019.2329       -2.844        3.521       -8.530        3.801        2.950       17.009
 2019.2356       -2.217        2.674       -7.085        3.719        2.927       16.444
 2019.2384       -2.735        4.221       -2.404        3.858        2.993       16.989
 2019.2411       -0.513        2.634      -12.028        3.740        2.965       17.061
 2019.2438       -2.696        0.531       -1.845        3.834        3.059       16.886
 2019.2466       -1.220        0.301       -9.587        3.855        3.042       16.683
 2019.2493       -2.219        1.669       -6.330        3.723        2.926       16.541
 2019.2521       -2.431        1.486        3.345        3.841        3.020       16.936
 2019.2548       -1.944        3.262        0.674        3.846        2.956       17.013
 2019.2575       -1.440        3.357        1.322        3.797        2.988       16.827
 2019.2603       -2.477        3.252       -0.873        3.846        2.977       16.732
