      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2017.8740      -12.258        5.227        2.087        2.595        1.832        7.249
 2017.8767      -10.683        4.802        1.691        2.606        1.841        7.332
 2017.8795      -11.693        4.665        3.598        2.624        1.837        7.307
 2017.8822      -11.020        4.089       -0.469        2.623        1.830        7.277
 2017.8849      -10.244        4.281        6.342        2.599        1.831        7.193
 2017.8877      -11.023        6.637       -2.841        2.612        1.837        7.272
 2017.8904       -6.861        6.079        1.771        2.634        1.828        7.238
 2017.8932      -11.071        4.540        1.066        2.592        1.835        7.251
 2017.8959      -11.305        3.144        3.266        2.629        1.833        7.250
 2017.8986      -10.702        3.057        2.927        2.610        1.831        7.231
 2017.9014      -10.074        3.004       -2.865        2.633        1.842        7.327
 2017.9041      -10.985        3.854       -5.919        2.721        1.900        7.613
 2017.9068      -12.885        3.814       -6.899        2.641        1.837        7.390
 2017.9096      -11.213        3.467       -0.650        2.653        1.844        7.418
 2017.9123      -10.761        5.119       -9.251        2.673        1.857        7.453
 2017.9151       -9.920        4.537       -7.279        2.603        1.862        7.354
 2017.9178      -12.461        3.272       -1.819        2.599        1.819        7.207
 2017.9205      -13.513        4.223       -5.191        2.585        1.833        7.224
 2017.9233       -8.467        5.248      -13.082        2.607        1.837        7.240
 2017.9260       -7.884        5.133       -7.371        2.614        1.843        7.279
 2017.9288       -7.744        4.839      -14.815        2.599        1.832        7.205
 2017.9315      -10.459        5.190      -13.106        2.597        1.842        7.216
 2017.9342       -7.960        5.367       -3.831        2.587        1.822        7.172
 2017.9370       -7.296        3.399       -4.706        2.629        1.849        7.333
 2017.9397       -8.212        2.258       -4.023        2.620        1.836        7.316
 2017.9425       -6.762        5.261       -8.667        2.613        1.845        7.317
 2017.9452       -7.208        3.389       -8.217        2.626        1.841        7.372
 2017.9479       -8.666        3.508       -5.494        2.590        1.837        7.213
 2017.9507       -9.528        4.439       -4.519        2.623        1.887        7.500
 2017.9534      -10.479        4.742       -5.560        2.621        1.825        7.259
 2017.9562      -10.848        3.451        0.326        2.598        1.833        7.243
 2017.9589      -10.842        5.046        3.606        2.597        1.819        7.173
 2017.9616       -8.825        3.102        2.998        2.579        1.842        7.178
 2017.9644       -9.184        3.638       -3.301        2.648        1.876        7.323
 2017.9671       -8.402        5.092       -2.096        2.606        1.835        7.239
 2017.9699       -8.181        4.297       -6.316        2.639        1.848        7.358
 2017.9726       -7.791        5.128       -1.989        2.625        1.831        7.265
 2017.9753       -7.926        5.752      -10.362        2.624        1.844        7.343
 2017.9781       -7.077        5.136       -7.550        2.635        1.852        7.366
 2017.9836       -8.371        4.774      -10.674        2.604        1.834        7.233
 2017.9863       -8.436        7.665        0.259        2.597        1.839        7.240
 2017.9890       -8.775        5.561       -4.145        2.624        1.851        7.387
 2017.9918       -9.722        3.896       -2.976        2.597        1.846        7.277
 2017.9945       -9.970        6.006       -2.687        2.602        1.843        7.254
 2017.9973       -8.936        6.142       -5.880        2.618        1.850        7.366
 2018.0000       -9.817        7.223       -4.695        2.622        1.838        7.299
 2018.0027       -8.060        6.058      -12.391        2.624        1.848        7.332
 2018.0055       -9.238        5.124       -2.646        2.598        1.848        7.264
 2018.0082       -7.933        6.703       -7.933        2.609        1.852        7.301
 2018.0110       -7.350        6.399       -2.061        2.630        1.846        7.344
 2018.0137       -9.247        3.435       -1.243        2.592        1.835        7.231
 2018.0164       -9.351        4.262       -0.407        2.625        1.843        7.320
 2018.0192       -7.355        6.039       -3.184        2.621        1.847        7.340
 2018.0219       -7.877        4.156        1.414        2.593        1.839        7.220
 2018.0247       -8.267        4.351        0.212        2.602        1.847        7.242
 2018.0274       -7.057        6.185       -3.383        2.577        1.836        7.185
 2018.0301       -6.446        6.370       -5.684        2.612        1.846        7.282
 2018.0329       -6.641        6.880       -6.518        2.606        1.835        7.248
 2018.0356       -5.892        7.534       -8.258        2.623        1.857        7.361
 2018.0384       -6.119        4.815       -0.219        2.602        1.838        7.273
 2018.0411       -8.102        4.244       -2.024        2.612        1.842        7.255
 2018.0438       -6.586        4.826       -1.419        2.622        1.825        7.260
 2018.0466       -7.872        4.276        3.587        2.627        1.839        7.304
 2018.0493       -8.696        4.024        2.568        2.628        1.835        7.293
 2018.0521      -10.635        4.182       -4.714        2.621        1.850        7.367
 2018.0548       -9.262        4.430        3.053        2.608        1.835        7.253
 2018.0575       -9.837        5.834       -4.196        2.601        1.835        7.220
 2018.0603       -7.747        4.977       -2.854        2.607        1.834        7.223
 2018.0630       -7.188        5.493        3.141        2.647        1.855        7.302
 2018.0658       -9.065        4.409        2.165        2.674        1.868        7.419
 2018.0685       -9.717        5.643        2.123        2.658        1.862        7.330
 2018.0712       -8.838        6.102        0.515        2.638        1.854        7.312
 2018.0740       -8.861        6.789       -7.206        2.657        1.841        7.285
 2018.0767      -10.088        5.210       -4.779        2.669        1.860        7.380
 2018.0795      -10.885        4.127        1.165        2.639        1.854        7.323
 2018.0822       -7.605        4.630       -1.991        2.633        1.843        7.210
 2018.0849       -9.272        5.281       -6.014        2.638        1.844        7.277
 2018.0877       -9.534        4.757       -1.984        2.652        1.844        7.285
 2018.0904      -10.558        5.815       -1.963        2.654        1.846        7.302
 2018.0932      -12.200        4.997       -2.514        2.685        1.871        7.430
 2018.0959      -10.244        4.228       -2.815        2.736        1.918        7.549
 2018.0986       -8.031        8.003       -4.042        2.685        1.863        7.389
 2018.1014       -9.862        5.087       -1.513        2.651        1.843        7.276
 2018.1041       -8.697        4.817       -7.392        2.703        1.890        7.447
 2018.1068       -6.076        7.560       -9.364        2.657        1.857        7.356
 2018.1096       -7.554        7.254       -6.669        2.673        1.854        7.338
 2018.1123       -7.565        6.689       -6.090        2.671        1.848        7.334
 2018.1151       -7.730        7.832       -6.855        2.672        1.868        7.406
 2018.1178       -8.230        6.902        2.353        2.680        1.886        7.499
 2018.1205       -9.076        5.733        1.991        2.663        1.893        7.464
 2018.1233      -10.172        6.740       -1.018        2.670        1.849        7.359
 2018.1260      -10.083        4.638       -0.724        2.674        1.856        7.413
 2018.1288       -6.122        5.314       -3.166        2.643        1.856        7.313
 2018.1315       -7.294        5.890        0.747        2.666        1.860        7.356
 2018.1342       -7.093        5.989       -3.488        2.661        1.856        7.349
 2018.1370       -7.989        7.560       -5.903        2.693        1.876        7.461
 2018.1397       -8.995        7.139       -7.603        2.687        1.861        7.413
 2018.1425       -8.492        6.637       -5.760        2.657        1.853        7.308
 2018.1479      -10.484        5.559        3.174        2.697        1.871        7.404
 2018.1507      -11.951        6.792        1.818        2.659        1.847        7.276
 2018.1534      -10.170        7.075       -1.391        2.662        1.854        7.337
 2018.1562      -10.358        6.430        5.718        2.672        1.864        7.362
 2018.1589       -8.798        5.248        1.965        2.657        1.862        7.307
 2018.1616       -9.740        7.179       -0.340        2.730        1.896        7.459
 2018.1644       -7.765        8.383       -6.481        2.710        1.904        7.480
 2018.1671      -10.284        8.805       -7.640        2.688        1.859        7.398
 2018.1699       -7.840        5.424       -3.357        2.670        1.852        7.384
 2018.1726       -6.680        6.508       -4.740        2.633        1.854        7.273
 2018.1753       -6.562        5.591       -4.190        2.636        1.851        7.273
 2018.1781       -7.445        6.978       -4.940        2.662        1.859        7.333
 2018.1808       -8.716        6.977        0.742        2.716        1.886        7.457
 2018.1836       -9.672        5.673       -0.365        2.729        1.891        7.530
 2018.1863       -9.742        7.651       -2.294        2.671        1.846        7.337
 2018.1890       -8.944        6.405       -0.834        2.634        1.850        7.253
 2018.1918       -7.993        6.602       -4.601        2.677        1.858        7.339
 2018.1945       -8.964        5.337        8.549        2.664        1.861        7.317
 2018.1973       -8.032        5.244       -2.346        2.688        1.852        7.350
 2018.2000       -6.328        4.463       -0.229        2.937        2.047        8.318
 2018.2027       -8.103        3.225        1.484        2.752        1.935        7.657
 2018.2055       -6.804        3.915        3.235        2.628        1.844        7.228
 2018.2082       -7.094        5.195       -5.731        2.638        1.855        7.236
 2018.2110       -7.218        3.756       -0.200        2.643        1.846        7.209
 2018.2137       -6.806        4.621       -7.460        2.679        1.859        7.387
 2018.2164       -7.570        3.573       -2.387        2.618        1.830        7.238
 2018.2192       -9.241        6.644        4.061        2.563        1.830        7.131
 2018.2219       -6.978        5.070        1.662        2.589        1.843        7.237
 2018.2247       -7.928        6.151       -0.039        2.606        1.844        7.213
 2018.2274       -9.632        5.389       -1.165        2.592        1.839        7.198
 2018.2301      -11.953        4.718       -2.727        2.621        1.831        7.270
 2018.2329       -8.007        4.696       -2.126        2.592        1.831        7.213
 2018.2356       -8.853        5.972       -5.491        2.607        1.846        7.263
 2018.2384       -9.720        4.775       -5.832        2.581        1.843        7.229
 2018.2411       -8.861        4.458       -2.547        2.586        1.846        7.200
 2018.2438       -8.686        5.289      -11.688        2.597        1.843        7.262
 2018.2466       -7.805        4.727       -4.722        2.612        1.834        7.234
 2018.2493       -7.367        4.863       -5.706        2.576        1.829        7.143
 2018.2521      -10.615        5.454        0.819        2.573        1.838        7.165
 2018.2548       -8.851        4.264       -2.583        2.853        2.022        7.962
 2018.2575       -7.211        6.256       -3.687        2.658        1.893        7.448
 2018.2603       -8.459        7.428        0.571        2.660        1.879        7.397
 2018.2630       -9.411        4.664       -2.067        2.654        1.869        7.389
 2018.2658       -8.840        5.625       -0.845        2.592        1.836        7.210
 2018.2685      -11.173        4.792       -6.181        2.596        1.838        7.196
 2018.2712       -6.807        5.740        4.887        2.616        1.869        7.339
 2018.2740      -12.490        4.077        3.286        2.607        1.840        7.204
 2018.2767      -11.906        5.713        3.589        2.730        1.922        7.654
 2018.2795      -11.512        6.296        0.787        2.766        1.922        7.647
 2018.2822      -12.700        5.166       -6.013        2.612        1.854        7.251
 2018.2849       -8.544        6.953       -6.962        2.619        1.866        7.346
 2018.2877       -8.395        5.557       -3.594        2.622        1.861        7.311
 2018.2904      -10.273        4.794       -9.083        2.746        1.891        7.575
 2018.2932      -11.064        4.541       -3.209        2.659        1.852        7.315
 2018.2959      -11.522        4.655       -2.432        2.606        1.851        7.269
 2018.2986      -12.977        2.514       -3.185        2.627        1.866        7.343
 2018.3014      -12.470        5.314      -10.528        2.617        1.860        7.296
 2018.3041      -11.023        3.619       -8.884        2.635        1.854        7.322
 2018.3068      -10.591        4.971       -7.323        2.699        1.913        7.545
 2018.3096      -11.294        4.380      -11.796        2.617        1.851        7.295
 2018.3123      -10.347        4.489       -6.654        2.589        1.845        7.233
 2018.3151       -9.482        2.907       -8.005        2.573        1.835        7.165
 2018.3178       -8.443        4.007       -2.681        2.655        1.866        7.398
 2018.3205       -8.888        3.133        0.384        2.610        1.843        7.241
 2018.3233       -9.858        4.221       -1.469        2.589        1.844        7.213
 2018.3260      -10.780        4.266       -6.678        2.596        1.841        7.238
 2018.3288       -8.284        4.426       -3.076        2.641        1.896        7.409
 2018.3315       -8.119        2.880       -8.226        2.591        1.850        7.303
 2018.3342       -8.942        3.797       -4.522        2.647        1.891        7.561
 2018.3370       -7.204        3.238       -0.750        2.630        1.889        7.498
 2018.3397       -8.156        5.737       -4.992        2.601        1.849        7.258
 2018.3425       -8.855        4.581       -6.264        2.600        1.850        7.288
 2018.3452       -9.474        4.163       -0.159        2.585        1.854        7.228
 2018.3479       -7.577        4.848       -6.383        2.620        1.852        7.278
 2018.3507       -8.847        2.398       -1.148        2.619        1.848        7.332
 2018.3534      -10.728        3.948       -7.358        2.607        1.840        7.265
 2018.3562       -9.977        4.031       -5.807        2.612        1.840        7.259
 2018.3589       -9.437        6.026       -3.322        2.579        1.844        7.177
 2018.3616       -9.549        5.128       -2.273        2.626        1.870        7.459
 2018.3644       -8.189        4.211       -6.652        2.587        1.846        7.237
 2018.3671       -7.491        5.341       -3.111        2.607        1.834        7.250
 2018.3699       -8.388        5.813       -7.203        2.617        1.841        7.271
 2018.3726       -9.527        4.180       -8.440        2.636        1.860        7.370
 2018.3753       -9.608        4.952       -3.326        2.677        1.894        7.505
 2018.3781       -9.620        4.186       -1.416        2.751        1.976        7.880
 2018.3808       -9.582        4.748       -3.745        2.601        1.854        7.285
 2018.3836      -10.488        5.286        0.353        2.669        1.893        7.534
 2018.3863      -10.601        5.473       -4.256        2.612        1.838        7.291
 2018.3890       -9.953        2.899       -6.242        2.699        1.900        7.527
 2018.3918      -11.375        4.890       -3.877        2.610        1.839        7.284
 2018.3945       -9.606        4.896       -0.395        2.612        1.843        7.331
 2018.3973       -7.100        5.626       -0.311        2.602        1.837        7.233
 2018.4000       -7.887        5.886        3.610        2.813        1.970        7.866
 2018.4027      -11.577        3.946       -3.324        2.696        1.882        7.442
 2018.4055       -9.394        5.312       -3.536        2.635        1.841        7.278
 2018.4082       -9.887        4.052        0.293        2.675        1.884        7.353
 2018.4110      -10.408        3.642        2.612        2.612        1.827        7.273
 2018.4137       -9.501        5.070       -0.162        2.629        1.853        7.328
 2018.4164      -11.087        4.420       -0.741        2.612        1.833        7.266
 2018.4192       -7.418        5.986       -2.693        2.610        1.847        7.288
 2018.4219       -7.713        6.351        0.872        2.607        1.849        7.297
 2018.4247       -8.067        6.020       -2.933        2.629        1.842        7.344
 2018.4274       -9.761        5.327        2.085        2.615        1.843        7.381
 2018.4301       -8.492        5.978        0.471        2.617        1.847        7.384
 2018.4329       -9.032        5.512        3.006        2.610        1.846        7.321
 2018.4356       -8.528        5.821        0.048        2.599        1.833        7.229
 2018.4384       -8.725        6.112       -3.797        2.628        1.841        7.395
 2018.4411       -8.654        7.006       -2.962        2.610        1.834        7.305
 2018.4438       -9.253        4.729       -5.580        2.622        1.836        7.363
 2018.4466       -9.709        5.978       -5.910        2.610        1.850        7.338
 2018.4493       -7.497        4.594       -4.928        2.669        1.894        7.413
 2018.4548       -9.789        7.345       -0.225        2.604        1.837        7.296
 2018.4575       -8.394        5.370       -1.994        2.633        1.847        7.369
 2018.4603       -7.925        3.040        0.158        2.612        1.833        7.227
 2018.4630       -8.356        5.455       -5.175        2.602        1.847        7.314
 2018.4658       -8.306        6.044       -5.597        2.609        1.847        7.303
 2018.4685       -8.514        4.104       -7.964        2.676        1.885        7.554
 2018.4712       -8.343        7.086       -1.725        2.645        1.866        7.385
 2018.4740      -10.069        6.412       -4.447        2.627        1.852        7.357
 2018.4767       -8.536        7.279       -3.734        2.603        1.852        7.312
 2018.4795       -9.142        7.412       -0.345        2.663        1.879        7.459
 2018.4877       -9.877        4.266       -0.942        2.639        1.868        7.439
 2018.4904       -8.554        5.566       -4.155        2.610        1.846        7.299
 2018.4932       -8.335        6.069       -4.235        2.686        1.864        7.381
 2018.4959       -7.522        4.909       -2.774        2.666        1.858        7.313
 2018.4986      -10.406        4.442       -6.615        2.635        1.855        7.438
 2018.5014       -6.644        6.986       -3.634        2.606        1.849        7.301
 2018.5041       -7.127        7.566       -6.428        2.605        1.837        7.286
 2018.5068       -7.238        6.585       -8.371        2.612        1.833        7.263
 2018.5096      -10.129        4.846       -2.471        2.617        1.844        7.311
 2018.5123       -9.149        5.808        1.341        2.682        1.890        7.504
 2018.5151       -8.219        6.276       -4.752        2.629        1.847        7.358
 2018.5178       -9.108        6.186       -4.829        2.612        1.834        7.301
 2018.5205       -8.803        5.363       -4.892        2.608        1.840        7.287
 2018.5233       -9.504        6.444       -6.620        2.629        1.841        7.309
 2018.5260       -8.341        4.931       -4.389        2.618        1.835        7.261
 2018.5288      -10.722        5.106       -2.090        2.622        1.848        7.380
 2018.5315       -9.114        4.519       -8.233        2.640        1.842        7.390
 2018.5342      -10.808        4.759       -3.724        2.600        1.838        7.255
 2018.5370       -9.136        5.773       -1.559        2.625        1.837        7.293
 2018.5397       -8.444        5.128       -0.786        2.607        1.836        7.318
 2018.5425       -7.890        5.143       -1.446        2.612        1.842        7.326
 2018.5452       -7.403        4.642       -6.756        2.608        1.845        7.363
 2018.5479       -6.705        5.102      -11.563        2.609        1.843        7.387
 2018.5507       -7.014        6.557       -3.749        2.594        1.846        7.310
 2018.5534       -7.325        6.658       -6.748        2.616        1.838        7.292
 2018.5562      -10.399        4.601       -3.630        2.588        1.830        7.250
 2018.5589       -7.524        6.152       -1.469        2.648        1.869        7.588
 2018.5616       -5.418        6.717      -10.070        2.616        1.846        7.388
 2018.5644       -6.735        4.890      -10.014        2.614        1.829        7.248
 2018.5671       -7.002        5.993       -3.280        2.609        1.834        7.233
 2018.5699       -9.243        4.900       -5.110        2.608        1.841        7.337
 2018.5726       -7.337        4.895       -5.092        2.645        1.877        7.332
 2018.5753       -7.437        6.641       -8.424        2.746        1.924        7.588
 2018.5781       -8.715        5.515       -4.538        2.711        1.911        7.651
 2018.5808       -7.994        6.373       -1.968        2.674        1.873        7.417
 2018.5836      -12.526        6.549        1.262        2.672        1.883        7.411
 2018.5863      -10.804        4.197       -2.336        2.587        1.830        7.232
 2018.5890      -12.595        4.406       -4.408        2.607        1.832        7.315
 2018.5918       -7.967        6.216       -7.151        2.620        1.845        7.314
 2018.5945      -10.370        4.517        0.747        2.620        1.839        7.322
 2018.5973       -9.922        4.333        1.535        2.627        1.851        7.350
 2018.6000      -10.054        2.857       -8.927        2.620        1.845        7.301
 2018.6027      -10.662        2.330      -11.622        2.615        1.850        7.392
 2018.6055       -9.943        4.083       -6.490        2.624        1.845        7.389
 2018.6082       -9.567        5.860       -3.899        2.744        1.913        7.709
 2018.6110      -11.236        2.706       -5.345        2.629        1.856        7.411
 2018.6137      -10.097        3.214       -6.665        2.573        1.827        7.159
 2018.6164       -9.273        4.923       -2.748        2.611        1.845        7.276
 2018.6192      -10.246        4.484       -6.063        2.640        1.850        7.414
 2018.6219      -10.722        6.238       -3.421        2.685        1.875        7.524
 2018.6247      -10.100        5.610        0.434        2.655        1.884        7.467
 2018.6274       -9.004        3.485       -5.952        2.615        1.853        7.398
 2018.6301       -8.967        4.017       -1.565        2.579        1.842        7.249
 2018.6329       -9.574        6.931        0.987        2.637        1.887        7.546
 2018.6356       -9.594        5.308       -3.749        2.619        1.841        7.300
 2018.6384      -11.292        4.469        4.183        2.701        1.887        7.588
 2018.6411       -9.110        3.748       -0.199        2.736        1.912        7.717
 2018.6438      -11.796        4.829       -0.555        2.619        1.854        7.347
 2018.6466      -11.561        6.560       -3.328        2.634        1.858        7.458
 2018.6493       -9.736        7.103        2.026        2.899        2.024        8.423
 2018.6521      -11.052        5.939        0.789        2.604        1.840        7.314
 2018.6548      -14.024        4.855        1.838        2.619        1.849        7.364
 2018.6575       -9.154        5.753        0.698        2.618        1.864        7.431
 2018.6603       -9.570        3.797        5.340        2.680        1.892        7.524
 2018.6630       -8.254        6.188        7.071        2.597        1.847        7.297
 2018.6658      -11.513        4.056        0.012        2.604        1.841        7.304
 2018.6685      -12.380        5.973        4.242        2.599        1.842        7.351
 2018.6712       -9.340        6.538       -2.271        2.580        1.844        7.235
 2018.6740       -9.282        7.178       -1.183        2.596        1.841        7.251
 2018.6767       -9.031        6.776        0.711        2.614        1.843        7.308
 2018.6795       -9.625        5.576       -3.537        2.712        1.869        7.493
 2018.6822       -9.246        7.228       -8.152        2.730        1.896        7.659
 2018.6849      -10.376        5.854        2.475        2.632        1.875        7.445
 2018.6877       -9.730        5.863       -1.626        2.631        1.870        7.458
 2018.6904       -9.958        6.984        1.102        2.616        1.854        7.408
 2018.6932      -10.507        7.486       -0.363        2.658        1.887        7.384
 2018.6959       -8.812        6.081        1.779        2.602        1.832        7.236
 2018.6986      -10.147        8.094        0.415        2.608        1.840        7.239
 2018.7014       -9.081        7.767       -4.405        2.680        1.876        7.459
 2018.7041       -9.508        5.549       -1.972        2.626        1.861        7.395
 2018.7068       -8.516        7.227        2.387        2.620        1.851        7.359
 2018.7096       -8.993        8.324       -3.192        2.597        1.842        7.269
 2018.7123       -9.234        7.731       -0.613        2.637        1.864        7.372
 2018.7151       -9.097        6.799        1.865        2.586        1.841        7.235
 2018.7178       -7.625        9.484       -4.110        2.623        1.852        7.325
 2018.7205      -10.517        6.183       -6.002        2.643        1.859        7.428
 2018.7233       -9.899        7.981       -2.875        2.620        1.840        7.335
 2018.7260       -9.656        6.174       -6.656        2.613        1.844        7.289
 2018.7288       -8.819        6.511       -2.269        2.619        1.843        7.288
 2018.7315       -8.868        8.410       -4.800        2.588        1.842        7.255
 2018.7342      -10.313        8.131      -10.513        2.605        1.856        7.318
 2018.7370      -11.958        9.067       -3.429        2.619        1.848        7.364
 2018.7397       -9.998        7.747      -10.839        2.612        1.852        7.360
 2018.7425       -8.202        5.612       -3.165        2.590        1.842        7.254
 2018.7452       -7.707        4.510       -7.020        2.605        1.855        7.332
 2018.7479       -7.944        6.025       -1.220        2.593        1.860        7.287
 2018.7507       -8.400        7.483       -3.828        2.615        1.856        7.295
 2018.7534       -8.938        6.647       -2.776        2.602        1.845        7.314
 2018.7562      -10.621        5.969       -3.240        2.618        1.869        7.355
 2018.7589      -10.804        5.639       -3.312        2.618        1.852        7.306
 2018.7616       -7.999        7.651       -6.447        2.590        1.844        7.238
 2018.7644      -10.007        6.805       -0.238        2.654        1.877        7.368
 2018.7671       -7.693        6.441        1.864        2.604        1.844        7.266
 2018.7699       -8.279        7.159        0.895        2.589        1.843        7.260
 2018.7726       -9.710        7.162       -8.275        2.623        1.857        7.312
 2018.7781      -11.225        6.085       -1.153        2.574        1.841        7.231
 2018.7808       -7.876        8.142       -2.029        2.609        1.871        7.317
 2018.7836       -8.602        8.111       -3.541        2.612        1.854        7.319
 2018.7863       -8.255        8.898       -8.925        2.612        1.843        7.313
 2018.7890       -8.807        6.933       -9.720        2.634        1.896        7.419
 2018.7918       -9.928        8.114       -8.437        2.587        1.845        7.303
 2018.7945       -7.550        7.591       -5.010        2.614        1.858        7.377
 2018.7973       -8.119       10.469      -11.884        2.607        1.849        7.336
 2018.8000       -7.473        8.525        3.836        2.591        1.838        7.245
 2018.8027       -9.907        8.727       -4.775        2.607        1.844        7.327
 2018.8055      -10.763        5.428       -7.009        2.641        1.884        7.464
 2018.8082      -11.366        8.681      -10.838        2.629        1.844        7.395
 2018.8110      -10.903        9.671       -3.304        2.739        1.971        7.747
 2018.8137       -8.660        8.774       -3.625        2.668        1.879        7.576
 2018.8164       -9.531        7.370        1.008        2.692        1.924        7.712
 2018.8192      -10.777        6.280       -2.457        2.598        1.842        7.321
 2018.8219      -10.382        6.529        0.043        2.613        1.863        7.426
 2018.8247      -10.784        7.099       -5.676        2.627        1.853        7.406
 2018.8274      -10.024        8.667       -8.311        2.636        1.863        7.438
 2018.8301       -9.587        7.559       -1.270        2.604        1.841        7.281
 2018.8329       -8.091        8.516       -1.962        2.583        1.846        7.319
 2018.8356      -10.409        5.605       -1.219        2.603        1.862        7.338
 2018.8384      -10.556        7.049       -3.344        2.597        1.838        7.340
 2018.8411      -11.222        8.054       -1.316        2.598        1.851        7.339
 2018.8438       -8.507        4.987        5.118        2.606        1.846        7.291
 2018.8466       -9.968        7.693       -5.992        2.607        1.850        7.314
 2018.8493      -10.838        7.206       -9.850        2.590        1.839        7.258
 2018.8521       -9.633        9.641       -9.064        2.636        1.860        7.452
 2018.8548       -7.558        9.390      -11.212        2.602        1.849        7.312
 2018.8575       -7.801        7.766       -7.799        2.607        1.831        7.246
 2018.8603       -7.553        5.367       -4.262        2.594        1.840        7.282
 2018.8630       -8.947        7.965      -11.619        2.693        1.872        7.510
 2018.8658       -9.462        9.258       -9.316        2.636        1.854        7.473
 2018.8822       -6.234        6.807       -3.560        4.990        3.207       13.135
 2018.8849      -10.774        8.055       -3.273        2.698        1.866        7.442
 2018.8877      -10.371        5.914       -3.105        2.855        1.968        7.797
 2018.8904       -8.928        5.047        0.119        2.672        1.856        7.371
 2018.8932       -9.041        5.883        2.999        2.661        1.855        7.333
 2018.8959       -8.334        8.715       -7.861        2.750        1.916        7.540
 2018.8986       -9.662        8.277       -9.874        2.689        1.858        7.435
 2018.9014       -7.703        5.549       -3.487        2.719        1.883        7.495
 2018.9041      -11.271        4.981       -0.402        2.695        1.872        7.446
 2018.9068      -10.881        5.178       -2.248        2.663        1.865        7.392
 2018.9096       -8.996        6.318        6.726        2.642        1.853        7.290
 2018.9123      -11.848        5.811       -6.957        2.688        1.898        7.583
 2018.9151       -8.774        5.824       -6.426        2.646        1.861        7.331
 2018.9178       -6.931        7.322       -4.541        2.665        1.881        7.464
 2018.9205       -7.480        7.530       -8.040        2.682        1.886        7.479
 2018.9233       -8.618        8.080       -5.040        2.668        1.869        7.414
 2018.9260       -8.938        6.975       -4.206        2.702        1.878        7.471
 2018.9288       -7.564        5.949        3.153        2.683        1.865        7.413
 2018.9315       -9.735        7.660        1.934        2.755        1.927        7.607
 2018.9342       -9.570        7.134        0.434        2.691        1.879        7.466
 2018.9370       -9.464        4.860        0.674        2.668        1.872        7.408
 2018.9397      -12.563        8.461        9.234        2.658        1.854        7.320
 2018.9425      -10.892        4.308        4.172        2.599        1.854        7.320
 2018.9452      -13.019        4.243        6.016        2.585        1.850        7.317
 2018.9479       -9.697        3.451       -0.753        2.588        1.867        7.362
 2018.9507       -9.439        6.903        6.845        2.643        1.879        7.358
 2018.9534       -7.672        8.693        4.697        2.586        1.855        7.336
 2018.9562       -7.587        7.460       13.587        2.585        1.848        7.310
 2018.9589       -9.438        7.859        7.823        2.609        1.858        7.404
 2018.9616      -10.352        5.285        5.929        2.601        1.852        7.374
 2018.9644       -8.799        7.927       -4.840        2.587        1.850        7.318
 2018.9671      -10.402        7.767        6.411        2.584        1.854        7.317
 2018.9699       -8.592        6.804       -0.380        2.622        1.879        7.468
 2018.9726       -7.811        7.316        0.447        2.588        1.856        7.379
 2018.9753       -7.579        5.383        4.241        2.570        1.836        7.295
 2018.9781       -3.949        6.094       -3.045        2.577        1.846        7.263
 2018.9808       -7.332        5.622       -9.143        2.661        1.898        7.598
 2018.9836       -6.677        6.083       -6.366        2.684        1.900        7.574
 2018.9863       -9.135        5.682       -1.399        2.659        1.880        7.456
 2018.9890       -8.275        7.377       -3.745        2.657        1.874        7.467
 2018.9918      -10.981        7.744       -3.204        2.656        1.864        7.384
 2018.9945       -8.436        6.200       -5.761        2.665        1.872        7.431
 2018.9973      -10.349        9.543      -11.530        2.723        1.894        7.634
 2019.0000      -10.208        7.250       -6.403        2.685        1.876        7.508
 2019.0027       -7.979        9.023        0.726        2.645        1.858        7.364
 2019.0055       -8.450        6.716        0.169        2.597        1.850        7.327
 2019.0082       -8.009        6.343        7.032        2.583        1.840        7.236
 2019.0110       -9.499        6.581       -0.145        2.608        1.848        7.336
 2019.0137       -9.612        6.386        4.491        2.610        1.847        7.354
 2019.0164       -8.637        5.714        0.607        2.586        1.852        7.348
 2019.0192       -8.766        7.922       -5.466        2.610        1.848        7.471
 2019.0219       -5.321       10.060        1.152        2.592        1.857        7.324
 2019.0247       -8.565        7.752       -4.021        2.678        1.892        7.534
 2019.0274       -6.199        7.218       -5.091        2.745        1.950        7.705
 2019.0301       -6.416        7.248       -1.116        2.703        1.894        7.578
 2019.0329       -8.287        8.014       -6.382        2.579        1.855        7.347
 2019.0356      -10.015        6.263      -12.463        2.667        1.891        7.589
 2019.0384       -7.800        5.690      -10.629        2.597        1.847        7.345
 2019.0411      -11.040        5.366       -6.572        4.341        3.167       12.273
 2019.0438       -7.203        6.447        5.032        2.617        1.844        7.414
 2019.0466       -8.807        9.832       -2.892        2.666        1.899        7.569
 2019.0493       -8.055        5.842       -6.740        2.662        1.904        7.583
 2019.0521       -9.828        8.063       -4.587        2.698        1.918        7.518
 2019.0548      -10.443        6.840       -3.422        2.681        1.881        7.452
 2019.0575      -11.021        7.293       -5.170        2.772        1.903        7.604
 2019.0603       -9.367        7.774       -1.720        2.667        1.856        7.401
 2019.0630       -8.496        8.877      -10.249        2.674        1.880        7.503
 2019.0658       -9.250        9.406       -7.505        2.677        1.869        7.459
 2019.0685      -10.329        6.430       -6.883        2.654        1.869        7.436
