      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2004.1093        1.845        1.621       -2.644        2.741        1.988        7.903
 2004.1120        4.109        2.196       -9.811        2.761        1.985        7.914
 2004.1148        2.631        2.265       -4.820        2.789        1.994        8.083
 2004.1175        1.361       -0.755        5.394        2.765        1.995        8.018
 2004.1202        2.790        1.998        1.564        2.780        1.995        8.028
 2004.1230        3.269        3.434        3.991        2.844        2.080        8.386
 2004.1257        2.987        1.609        4.991        2.767        1.993        8.000
 2004.1284        2.303        0.494       -2.569        2.771        2.004        8.076
 2004.1311        0.543       -3.007       -3.774        2.784        1.999        8.029
 2004.1339       -0.352       -0.265        1.675        2.787        1.996        8.068
 2004.1366        0.325        0.390        0.184        2.800        2.023        8.243
 2004.1393        1.489        0.480        1.645        2.757        1.982        7.912
 2004.1421        1.419       -0.087        7.754        2.773        2.005        7.869
 2004.1448        1.537        0.474        5.227        2.780        2.003        7.881
 2004.1475       -0.183        0.269        3.746        2.785        1.984        7.829
 2004.1503       -0.689       -1.335        6.185        2.769        1.993        7.805
 2004.1530       -0.665       -0.882        6.537        2.777        1.999        7.855
 2004.1557        0.408       -1.132       -0.297        2.787        1.992        7.839
 2004.1585        0.568       -0.497       -4.013        2.801        2.010        8.009
 2004.1612        0.015        0.662       -4.888        2.777        1.986        7.813
 2004.1639       -0.915        0.278       -1.775        2.800        1.996        7.872
 2004.1667        0.837        0.035       -2.094        2.776        1.997        7.839
 2004.1694       -0.184       -2.996       -1.224        2.836        2.083        8.166
 2004.1721       -1.109       -3.345        0.261        2.826        2.070        8.081
 2004.1749        0.067       -1.728        3.472        2.824        2.063        8.082
 2004.1776       -1.391       -1.275        6.623        2.806        2.026        7.976
 2004.1803       -1.365        0.843        2.930        2.775        1.990        7.818
 2004.1831       -1.301       -3.935       -7.117        2.775        2.005        7.877
 2004.1858        0.330       -4.245       -5.149        2.851        2.106        8.447
 2004.1885        0.943        0.851       -8.323        2.817        2.030        8.068
 2004.1913        1.427       -0.317       -6.903        2.843        2.026        8.046
 2004.1940        5.462        1.320        6.454        2.783        1.987        7.821
 2004.1967        4.952       -2.800       -3.245        2.793        2.023        7.963
 2004.1995        4.699        2.020        0.420        2.798        2.020        7.985
 2004.2022        5.937        1.166       -1.835        2.795        2.015        7.945
 2004.2049        2.150       -1.122       -1.781        2.796        2.002        7.948
 2004.2077        3.586        2.666        8.693        2.940        2.075        8.341
 2004.2104        4.445       -0.658        9.200        2.931        2.069        8.303
 2004.2131        3.590        0.877        5.569        2.854        2.059        8.198
 2004.2158        3.678        3.669       -3.379        2.851        2.068        8.313
 2004.2186        3.173        3.409       -1.437        2.835        2.031        8.134
 2004.2213        0.618        1.192        1.656        2.857        2.046        8.222
 2004.2240        1.702        1.693        3.952        2.845        2.031        8.157
 2004.2268        2.266        2.491        6.636        2.853        2.048        8.187
 2004.2295        3.111       -1.945        1.640        2.938        2.108        8.347
 2004.2322        1.067       -0.245        5.955        2.852        2.042        8.115
 2004.2350        2.321       -0.562       -0.106        2.856        2.026        8.127
 2004.2377        2.898        0.484       -5.668        2.868        2.044        8.225
 2004.2404        4.020        1.734       -1.599        2.933        2.123        8.422
 2004.2432        2.602        0.808       -3.139        2.842        2.084        8.217
 2004.2459        3.312        0.254       -3.697        2.794        1.994        7.881
 2004.2486        1.407        0.368       -5.961        2.861        2.013        7.904
 2004.2514        2.252        0.754       -6.300        2.768        1.987        7.835
 2004.2541        4.072       -3.177       -6.694        2.812        2.030        8.034
 2004.2568        2.473        0.758       -0.537        2.806        2.032        8.011
 2004.2596        1.592        2.129       -1.477        2.783        1.998        7.903
 2004.2623        1.725        2.716       -5.603        2.742        1.970        7.762
 2004.2650        2.077        2.068       -0.399        2.799        1.990        7.895
 2004.2678        3.026        0.602       -1.957        2.748        1.952        7.704
 2004.2705        2.970        0.312       -7.573        2.755        1.954        7.798
 2004.2732        1.653        1.392       -3.490        2.755        1.960        7.783
 2004.2760        1.694        3.163       -2.035        2.795        1.981        7.852
 2004.2787        2.224        2.421       -2.031        2.739        1.943        7.702
 2004.2814        1.010        2.029       -1.407        2.791        1.985        7.996
 2004.2842        0.626        0.207       -2.365        2.854        2.024        8.075
 2004.2869        0.594        1.536        1.505        2.764        1.949        7.726
 2004.2896        1.887        1.860        1.062        2.766        1.961        7.806
 2004.2923        1.639        3.891       -6.400        2.818        1.997        7.914
 2004.2951       -1.440        2.522        4.082        2.760        1.947        7.709
 2004.2978       -0.291        2.150        5.495        2.990        2.097        8.365
 2004.3115       -0.411       -1.337        4.905        6.018        3.911       16.560
 2004.3169        1.249        2.960       -5.839        2.967        2.116        8.265
 2004.3197        2.259        0.901       -3.060        2.860        2.013        8.060
 2004.3224        0.855        4.613       -5.874        2.748        1.943        7.714
