      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2017.2795       -5.740        5.225       -5.379        3.069        2.179       10.152
 2017.2822       -3.927        5.589       -4.470        3.006        2.072        9.928
 2017.2849       -5.086        6.687       -9.983        3.075        2.078        9.984
 2017.2877       -5.740        8.574      -13.018        3.078        2.110        9.900
 2017.2904       -5.561        6.918       -6.077        3.033        2.103        9.890
 2017.2932       -8.365        6.237       -0.586        3.044        2.130       10.010
 2017.2959       -5.966        6.508        9.358        3.031        2.071        9.756
 2017.2986       -5.039        6.019       -8.613        3.054        2.120       10.111
 2017.3014       -5.569        5.105      -11.759        3.116        2.096       10.018
 2017.3041       -5.620        6.691       -0.435        3.077        2.122       10.259
 2017.3068       -5.924        6.794       -0.283        3.093        2.108        9.953
 2017.3096       -7.339        6.432       -0.914        3.036        2.057       10.000
 2017.3123       -5.266        5.964       -4.085        3.011        2.098        9.883
 2017.3151       -7.628        6.151       -7.216        3.060        2.085       10.062
 2017.3178       -8.542        6.794       -7.792        3.151        2.203       10.643
 2017.3205       -6.699        7.016      -13.916        3.117        2.135        9.999
 2017.3233       -3.487        6.385      -13.760        3.052        2.090       10.028
 2017.3260       -5.874        6.473       -4.314        2.984        2.092        9.893
 2017.3288       -4.693        6.672       -7.978        3.063        2.073        9.953
 2017.3315       -6.358        5.272       -9.297        3.008        2.086        9.896
 2017.3342       -5.510        8.020       -5.882        3.083        2.115       10.344
 2017.3370       -4.422        6.597       -5.326        3.017        2.121       10.116
 2017.3397       -5.062        7.060       -0.283        3.069        2.126       10.298
 2017.3425       -3.491        6.248       -7.301        3.003        2.096       10.079
 2017.3452       -4.304        5.880       -8.156        3.000        2.083        9.839
 2017.3479       -6.395        6.953       -4.622        3.015        2.097        9.958
 2017.3507       -4.885        6.459       -9.825        2.966        2.055        9.603
 2017.3534       -5.395        6.747      -11.644        3.029        2.069        9.811
 2017.3562       -5.463        6.175       -6.721        3.037        2.088       10.151
 2017.3589       -5.921        5.952       -8.026        2.994        2.037        9.645
 2017.3616       -6.186        4.739      -11.585        2.995        2.055        9.697
 2017.3644       -6.277        6.511       -5.556        3.004        2.091        9.833
 2017.3671       -9.044        6.472        1.944        3.007        2.089       10.027
 2017.3699       -8.801        3.099       -1.118        3.023        2.089        9.841
 2017.3726       -8.134        4.042      -10.210        3.000        2.077        9.998
 2017.3753       -3.225        2.720      -11.729        3.006        2.095        9.774
 2017.3781       -6.146        6.409       -8.593        3.093        2.121       10.071
 2017.3808       -5.594        5.058       -3.530        3.061        2.092        9.889
 2017.3836       -6.035        4.717       -5.815        3.025        2.103        9.833
 2017.3863       -8.997        6.305       -4.482        3.012        2.097        9.889
 2017.3890       -7.846        6.145      -10.426        3.067        2.119       10.040
 2017.3918       -8.230        3.841       -3.565        3.085        2.130       10.171
 2017.3945       -7.291        5.264       -3.275        3.037        2.044        9.861
 2017.3973       -4.340        4.245       -2.494        3.026        2.086        9.979
 2017.4000       -7.903        8.526       -2.831        3.023        2.126        9.870
 2017.4027       -7.271        4.917       -1.986        3.159        2.109       10.365
 2017.4055       -4.885        6.429       -6.978        3.087        2.060       10.073
 2017.4082       -6.416        6.833       -4.888        3.076        2.070       10.034
 2017.4110       -5.727        5.821       -1.020        3.076        2.110       10.312
 2017.4137       -6.526        5.511       -2.610        3.058        2.036        9.898
 2017.4164       -5.794        3.910        2.633        3.128        2.131       10.217
 2017.4192       -8.467        5.999       -0.685        3.145        2.123       10.227
 2017.4219       -7.553        6.368       -4.780        3.070        2.089       10.040
 2017.4247       -6.139        6.884       -1.619        3.018        2.061        9.784
 2017.4274       -3.726        4.892       -8.305        2.994        2.042        9.626
 2017.4301       -6.581        5.592       -0.550        3.052        2.117        9.939
 2017.4329       -6.166        5.040       -5.497        3.236        2.164       10.625
 2017.4356       -7.812        4.655       -5.258        3.077        2.108       10.058
 2017.4384       -6.387        6.592        0.846        3.029        2.071        9.842
 2017.4411       -7.321        3.346       -6.476        3.082        2.078        9.991
 2017.4438       -6.197        7.234        3.678        3.027        2.081        9.887
 2017.4466       -5.162        6.623       -0.234        3.056        2.082        9.978
 2017.4493       -4.802        6.390        9.381        3.087        2.080       10.203
 2017.4521       -2.545        4.091        8.278        3.197        2.177       10.729
 2017.4548       -3.716        5.716        0.631        3.167        2.155       10.592
 2017.4575       -5.018        5.936        0.933        3.039        2.075        9.926
 2017.4603       -5.098        6.134        1.464        3.075        2.117       10.128
 2017.4630       -3.913        4.518       -1.010        3.201        2.120       10.278
 2017.4658       -7.441        7.220       -2.604        3.103        2.101       10.357
 2017.4685       -5.602        5.352       -1.593        3.113        2.187       10.321
 2017.4712       -4.209        4.604       -5.657        3.117        2.175       10.308
 2017.4740       -3.495        7.796       -3.275        3.054        2.120       10.030
 2017.4767       -6.095        4.990       -8.045        3.079        2.124       10.241
 2017.4795       -4.834        6.782      -12.484        3.113        2.132       10.190
 2017.4822       -5.950        5.604        0.639        3.116        2.144       10.438
 2017.4849       -8.895        4.106        3.622        3.077        2.143       10.138
 2017.4877       -6.279        5.276        2.844        3.061        2.112       10.218
 2017.4904       -6.696        6.830        2.767        3.115        2.108       10.081
 2017.4932       -7.163        8.153        5.093        3.170        2.166       10.586
 2017.4959       -3.894        5.897       -4.810        3.163        2.153       10.707
 2017.4986       -5.052        5.986        0.830        3.112        2.116       10.247
 2017.5014       -9.045        7.820       -4.323        3.102        2.140       10.161
 2017.5041       -6.561        6.307       -0.046        3.081        2.142       10.334
 2017.5068       -5.510        6.127       -5.527        3.100        2.153       10.412
 2017.5096       -6.972        6.209       -1.903        3.204        2.160       10.373
 2017.5123       -4.678        8.056       -2.487        3.250        2.200       10.570
 2017.5151       -5.287        7.298       -7.693        3.050        2.146       10.009
 2017.5178       -6.894        7.017        1.146        3.052        2.122       10.315
 2017.5205       -6.652        6.319       -0.006        3.080        2.175       10.371
 2017.5233       -6.819        5.284        2.104        3.138        2.132       10.365
 2017.5260       -6.240        5.472       -1.779        3.110        2.227       10.726
 2017.5288       -4.903        4.785       -8.464        3.073        2.134       10.054
 2017.5315       -6.582        3.886       -8.872        3.130        2.182       10.439
 2017.5342       -3.241        3.968       -8.664        3.090        2.169       10.317
 2017.5370       -6.428        6.753       -1.510        3.081        2.210       10.466
 2017.5397       -3.803        5.294        1.025        3.052        2.155       10.091
 2017.5425       -5.849        5.951       -1.592        3.024        2.139       10.029
 2017.5479       -4.416        7.398       -2.475        3.088        2.145       10.085
 2017.5507       -5.277        5.370       -3.722        3.149        2.190       10.513
 2017.5534       -3.783        4.439       -4.044        3.142        2.175       10.241
 2017.5562       -6.867        3.839       -5.325        3.099        2.139       10.241
 2017.5589       -8.520        7.081       -0.919        3.066        2.169       10.166
 2017.5616       -6.531        4.341      -10.537        3.075        2.188       10.047
 2017.5644       -7.183        4.915       -7.756        3.103        2.202       10.294
 2017.5671       -8.401        5.413      -10.122        3.118        2.161       10.462
 2017.5699       -3.935        4.255       -4.810        3.232        2.209       10.464
 2017.5726       -4.478        5.145       -1.675        3.065        2.140       10.053
 2017.5753       -3.827        6.297       -8.418        3.071        2.155       10.166
 2017.5781       -4.687        7.109       -3.905        3.086        2.119       10.093
 2017.5808       -6.269        7.752       -9.270        3.081        2.197       10.153
 2017.5836       -4.495        4.717      -12.241        3.122        2.205       10.224
 2017.5863       -3.344        6.181       -1.577        3.192        2.211       10.364
 2017.5890       -5.931        7.840       -8.516        3.194        2.130       10.518
 2017.5918       -5.910        5.919       -3.723        3.050        2.156       10.111
 2017.5945       -4.669        6.061       -1.312        3.025        2.141        9.992
 2017.5973       -6.423        7.128       -8.757        3.078        2.156       10.178
 2017.6000       -5.023        4.725       -2.983        3.114        2.150       10.231
 2017.6027       -3.107        5.141      -10.147        3.087        2.193       10.427
 2017.6055       -4.169        5.349       -5.375        3.060        2.156       10.205
 2017.6082       -8.188        6.972       -2.104        3.102        2.194       10.394
 2017.6110       -4.304        5.576      -10.184        3.058        2.201       10.560
 2017.6137       -6.003        7.757       -5.614        3.053        2.143       10.037
 2017.6164       -8.159        5.285       -0.974        3.090        2.211       10.102
 2017.6192       -5.325        6.869       -7.323        3.059        2.152        9.986
 2017.6219       -6.361        4.683       -3.819        3.038        2.146        9.861
 2017.6247       -6.329        5.229       -4.992        3.160        2.250       10.609
 2017.6274       -6.376        5.316       -4.102        3.250        2.282       10.861
 2017.6301       -5.278        5.743       -6.957        3.105        2.185       10.049
 2017.6329       -3.940        7.430       -3.777        3.037        2.171        9.956
 2017.6356       -5.574        6.883       -6.809        3.158        2.220       10.490
 2017.6384       -3.810        5.010       -0.546        3.104        2.211       10.484
 2017.6411       -6.446        3.367       -2.222        3.071        2.179        9.969
 2017.6438       -6.891        4.258       -2.531        3.176        2.256       10.472
 2017.6466       -5.733        6.593        2.399        3.121        2.188       10.236
 2017.6493       -4.523        6.635       -7.343        3.104        2.175       10.161
 2017.6521       -4.273        6.172       -0.197        3.102        2.195       10.452
 2017.6548       -3.586        6.598       -0.994        3.063        2.164       10.220
 2017.6575       -3.814        2.911       -8.257        3.089        2.179       10.132
 2017.6603       -4.413        3.705       -1.242        3.236        2.247       10.547
 2017.6630       -2.603        6.004       -0.756        3.153        2.200       10.196
 2017.6658       -2.899        5.164       -1.528        3.170        2.256       10.256
 2017.6685       -7.084        4.900        2.687        3.580        2.511       11.944
 2017.7260       -4.074        6.123       -1.940        4.830        3.654       16.634
 2017.7288       -3.973        5.627       -2.503        3.071        2.170       10.084
 2017.7315       -5.134        5.783        5.291        3.107        2.211       10.249
 2017.7342       -3.172        4.603       -1.832        3.144        2.205       10.393
 2017.7370       -4.068        6.880       -5.591        3.096        2.203       10.026
 2017.7397       -4.619        6.538        3.813        3.444        2.401       11.306
 2017.7425       -7.105        5.624       -2.336        3.028        2.183        9.846
 2017.7452       -8.130        5.102       -2.174        3.015        2.139        9.712
 2017.7479       -6.709        6.011      -17.038        3.027        2.159        9.583
 2017.7507       -6.358        9.032       -1.527        3.044        2.206        9.942
 2017.7534       -4.807        5.752       -3.680        3.068        2.167        9.944
 2017.7562       -7.115        6.056       -7.931        3.063        2.172        9.823
 2017.7589       -5.842        6.802       -6.365        3.018        2.161        9.592
 2017.7616       -7.658        7.057        0.213        3.047        2.229        9.870
 2017.7644       -7.145        7.372        2.463        2.991        2.173        9.681
 2017.7671       -8.183        5.082        0.866        3.029        2.164        9.556
 2017.7699       -6.413        7.516      -13.577        3.028        2.143        9.538
 2017.7726       -5.631        3.332       -3.696        2.980        2.146        9.645
 2017.7753       -5.031        7.354       -6.012        3.014        2.183        9.552
 2017.7781       -4.729        8.791        2.385        3.030        2.215        9.958
 2017.7808       -7.226        7.060       -5.734        3.014        2.172        9.557
 2017.7836       -5.082        8.387       -4.074        3.020        2.192        9.771
 2017.7863       -7.885        7.781        3.324        3.074        2.216        9.870
 2017.7890       -5.749        9.116       -0.357        3.036        2.174        9.813
 2017.7918       -6.736        8.553        7.339        3.066        2.216        9.728
 2017.7945       -7.830        5.040        2.081        3.063        2.211        9.777
 2017.7973       -8.755        4.845        7.532        3.144        2.285       10.215
 2017.8000       -8.210        5.404       -2.031        3.070        2.250        9.837
 2017.8027       -8.012        3.097        8.391        3.071        2.209        9.781
 2017.8055       -7.657        8.430       -4.139        3.015        2.204        9.801
 2017.8082       -5.657        5.368      -12.720        3.026        2.188        9.852
 2017.8110       -6.565        7.639       -3.935        3.018        2.186        9.987
 2017.8137       -6.676        6.422       -5.466        3.083        2.191       10.120
 2017.8164       -3.957        7.911       -3.702        2.998        2.180        9.695
 2017.8219       -6.907        7.331       -3.378        3.048        2.191        9.832
 2017.8247       -6.437        7.037       -4.582        3.015        2.183        9.638
 2017.8274       -5.541        8.176      -11.574        3.022        2.165        9.649
 2017.8301       -4.940        8.558       -5.560        3.016        2.161        9.667
 2017.8329       -2.611        5.290        1.382        2.977        2.171        9.618
 2017.8356       -4.297        8.322       -2.246        3.056        2.254        9.954
 2017.8384       -5.638        8.664       -8.984        2.958        2.130        9.429
 2017.8411       -6.134        6.326       -3.231        2.967        2.189        9.637
 2017.8438       -5.796        4.691       -4.626        3.009        2.165        9.694
 2017.8466       -3.848        8.414       -7.735        2.986        2.159        9.634
 2017.8493       -5.057        8.146        1.531        2.973        2.126        9.639
 2017.8521       -5.825        8.168       -3.817        2.996        2.156        9.452
 2017.8548       -4.474        5.773       -2.356        3.022        2.216        9.816
 2017.8575       -5.109        5.487       -3.977        3.030        2.229        9.880
 2017.8603       -6.278        6.264       -2.000        3.107        2.274       10.048
 2017.8630       -6.581        7.112        4.781        3.036        2.235       10.007
 2017.8658       -8.003        5.505        1.125        2.951        2.182        9.387
 2017.8685       -5.385        6.873        4.243        3.064        2.223        9.902
 2017.8712       -5.582        7.121        1.604        3.011        2.186        9.686
 2017.8740       -5.732        6.501        1.623        3.008        2.190        9.700
 2017.8767       -4.046        7.445       -2.276        3.011        2.167        9.655
 2017.8795       -4.655        6.316        2.392        3.060        2.190        9.770
 2017.8822       -6.185        7.119        2.803        3.001        2.181        9.641
 2017.8849       -6.846        7.133        1.043        2.994        2.160        9.588
 2017.8877       -6.660        8.193       -2.419        2.995        2.175        9.537
 2017.8904       -6.860        5.605        1.874        3.084        2.222        9.724
 2017.8932       -8.687        6.114       10.932        3.028        2.177        9.729
 2017.8959       -5.985        6.950        2.973        3.045        2.186        9.802
 2017.8986       -4.308        5.191        1.276        3.011        2.162        9.681
 2017.9014       -5.124        4.771       -1.026        3.057        2.174        9.625
 2017.9041       -5.497        4.868       -0.129        3.025        2.177        9.576
 2017.9068       -7.055        4.381       -1.112        3.094        2.157        9.685
 2017.9096       -6.217        4.344       -1.155        3.148        2.198        9.818
 2017.9123       -5.485        6.846       -6.481        3.079        2.176        9.780
 2017.9151       -3.453        5.139       -4.231        3.021        2.141        9.512
 2017.9178       -6.837        4.992       -1.986        2.976        2.135        9.540
 2017.9205       -7.296        6.121       -7.114        2.984        2.137        9.463
 2017.9233       -4.824        6.182       -5.427        2.996        2.135        9.366
 2017.9260       -4.269        5.762       -5.480        2.984        2.098        9.484
 2017.9288       -5.123        5.633      -12.625        2.980        2.133        9.563
 2017.9315       -5.670        6.247      -12.165        2.979        2.153        9.539
 2017.9342       -2.691        5.407       -2.819        3.052        2.151        9.641
 2017.9370       -4.532        5.268       -0.438        3.021        2.185        9.778
 2017.9397       -4.695        4.672       -0.120        3.061        2.217        9.671
 2017.9425       -6.727        5.266       -2.049        3.082        2.197        9.791
 2017.9452       -2.285        5.933       -2.576        3.000        2.191        9.637
 2017.9479       -4.285        4.765       -9.339        3.021        2.161        9.653
 2017.9507       -5.428        4.907       -2.871        3.050        2.199        9.726
 2017.9534       -5.210        6.223       -4.852        3.027        2.197        9.861
 2017.9562       -5.864        4.969       -2.119        3.016        2.133        9.513
 2017.9589       -5.423        6.140        2.872        3.011        2.122        9.462
 2017.9616       -5.118        4.440       -0.134        3.041        2.165        9.521
 2017.9644       -4.914        5.326       -4.409        3.150        2.208       10.157
 2017.9671       -7.531        6.070       -1.081        3.008        2.147        9.479
 2017.9699       -4.479        5.167       -2.805        2.984        2.153        9.604
 2017.9726       -2.931        7.420       -0.481        3.001        2.108        9.427
 2017.9753       -4.383        6.823       -3.952        2.981        2.143        9.333
 2017.9781       -3.798        6.593       -3.471        3.013        2.154        9.541
 2017.9808       -2.442        5.399       -6.158        2.986        2.160        9.647
 2017.9836       -4.208        5.784      -14.824        2.951        2.121        9.304
 2017.9863       -4.406        9.131       -1.503        2.952        2.110        9.346
 2017.9890       -5.422        7.400       -2.875        3.008        2.161        9.753
 2017.9918       -6.700        5.207       -1.800        2.990        2.127        9.484
 2017.9945       -6.393        7.398       -1.117        3.000        2.163        9.739
 2017.9973       -5.929        7.302       -8.153        2.984        2.155        9.544
 2018.0000       -5.334        7.422       -5.963        2.971        2.157        9.775
 2018.0027       -3.656        7.737       -8.181        2.983        2.152        9.550
 2018.0055       -4.891        7.465       -7.518        2.959        2.152        9.512
 2018.0082       -4.578        7.748       -4.816        2.991        2.156        9.652
 2018.0110       -2.286        7.019       -0.740        3.006        2.174        9.711
 2018.0137       -4.807        5.555       -0.730        2.978        2.109        9.599
 2018.0164       -4.668        5.564        5.325        3.037        2.176        9.827
 2018.0192       -4.889        5.663        2.390        3.045        2.188        9.816
 2018.0219       -3.282        5.998       -2.784        3.037        2.143        9.697
 2018.0247       -4.747        6.985       -3.444        3.009        2.137        9.691
 2018.0274       -4.502        7.102       -1.999        3.019        2.115        9.712
 2018.0301       -3.040        7.633       -5.793        2.976        2.132        9.595
 2018.0329       -2.484        7.955       -2.680        2.973        2.130        9.658
 2018.0356       -4.004        6.689       -0.505        3.053        2.180        9.618
 2018.0384       -2.331        5.288       -3.689        3.004        2.173        9.747
 2018.0411       -5.496        5.603        4.105        3.010        2.108        9.513
 2018.0438       -3.095        6.324       -3.426        3.046        2.188        9.868
 2018.0466       -5.507        4.670        0.983        3.051        2.142        9.753
 2018.0493       -4.718        5.278        1.570        3.040        2.147        9.656
 2018.0521       -4.424        7.826        2.851        3.052        2.146        9.480
 2018.0548       -4.544        5.896        5.364        3.007        2.141        9.448
 2018.0575       -2.302        8.069       -0.939        3.015        2.135        9.721
 2018.0603       -4.045        5.415       -3.845        3.060        2.139        9.649
 2018.0630       -2.536        7.360        2.070        3.136        2.172        9.765
 2018.0658       -4.667        3.163       -9.220        3.120        2.167        9.618
 2018.0685       -3.867        6.383        8.187        3.077        2.192       10.054
 2018.0712       -5.391        5.945        3.290        3.047        2.169        9.651
 2018.0740       -4.137        6.584       -7.092        3.095        2.209        9.900
 2018.0767       -4.758        5.639       -4.404        3.100        2.135        9.602
 2018.0795       -5.664        5.984       -1.437        3.174        2.173       10.064
 2018.0822       -4.386        6.031       -1.418        3.079        2.181        9.998
 2018.0849       -4.504        7.275       -8.491        3.135        2.201        9.812
 2018.0877       -6.096        5.542       -6.136        3.202        2.182        9.950
 2018.0904       -4.623        7.568       -2.801        3.099        2.171        9.885
 2018.0932       -5.333        8.982       -8.303        3.113        2.180        9.887
 2018.0959       -6.360        9.378       -6.139        3.141        2.279       10.144
 2018.0986       -2.895       10.557       -4.056        3.156        2.169       10.080
 2018.1014       -5.707        8.530       -0.743        3.056        2.130        9.694
 2018.1041       -5.128        6.821       -8.735        3.152        2.210       10.078
 2018.1068       -3.373        8.211       -2.785        3.076        2.167        9.799
 2018.1096       -4.263        8.790       -4.572        3.024        2.120        9.577
 2018.1123       -4.878        8.011       -5.780        3.049        2.160        9.631
 2018.1151       -5.031        9.187       -5.070        3.063        2.144        9.889
 2018.1178       -5.030        8.478       -1.653        3.092        2.209        9.992
 2018.1205       -5.846        6.935       -2.984        3.095        2.182        9.812
 2018.1233       -6.635        8.841       -2.803        3.105        2.148        9.805
 2018.1260       -5.699        7.149        0.121        3.136        2.219       10.020
 2018.1288       -4.619        6.598       -4.006        3.082        2.211        9.983
 2018.1315       -5.400        7.525       -1.815        3.073        2.134        9.670
 2018.1342       -3.965        7.009       -2.019        3.049        2.107        9.706
 2018.1370       -5.191        8.785       -0.080        3.117        2.145        9.711
 2018.1397       -4.833        8.426       -4.707        3.097        2.138        9.734
 2018.1425       -5.255        8.695       -8.565        3.046        2.123        9.599
 2018.1452       -4.455        7.077       -7.454        3.246        2.295       10.514
 2018.1479       -6.951        7.218       -1.542        3.136        2.155        9.890
 2018.1507       -7.934        7.612       -1.835        3.103        2.133        9.600
 2018.1534       -4.914        8.521       -1.690        3.067        2.154        9.646
 2018.1562       -6.329        7.579        3.682        3.111        2.212       10.023
 2018.1589       -5.330        7.169       -2.159        3.053        2.201        9.853
 2018.1616       -8.073        8.319       -1.659        3.110        2.211        9.967
 2018.1644       -5.414        9.461       -1.872        3.076        2.147        9.846
 2018.1671       -6.991        9.819       -5.189        3.091        2.115        9.561
 2018.1699       -5.698        5.361        0.892        3.034        2.117        9.502
 2018.1726       -5.865        6.782        2.324        3.084        2.149        9.543
 2018.1753       -5.222        7.096       -0.919        3.065        2.162        9.741
 2018.1781       -6.645        7.540       -1.805        3.023        2.150        9.556
 2018.1808       -6.852        8.129        4.566        3.077        2.169        9.608
 2018.1836       -7.228        7.306        8.153        3.127        2.157        9.725
 2018.1863       -6.055        8.160        3.906        3.071        2.158        9.601
 2018.1890       -6.435        6.704        4.519        3.034        2.170        9.488
 2018.1918       -5.561        5.280        2.104        2.995        2.164        9.389
 2018.1945       -6.037        4.110        8.058        3.057        2.199        9.850
 2018.1973       -4.267        4.500        9.153        3.045        2.176        9.669
 2018.2000       -4.805        5.034        2.605        3.103        2.166        9.589
 2018.2027       -5.407        5.085        3.069        2.994        2.133        9.377
 2018.2055       -4.451        4.650        3.380        3.037        2.140        9.423
 2018.2082       -5.508        5.235       -2.978        3.031        2.160        9.513
 2018.2110       -6.369        5.959       -3.981        3.077        2.171        9.712
 2018.2137       -3.928        6.218       -0.799        3.083        2.133        9.670
 2018.2164       -4.421        5.787       -1.733        2.973        2.126        9.485
 2018.2192       -5.879        5.764       -1.841        3.096        2.204        9.936
 2018.2219       -4.115        4.781        2.359        3.000        2.169        9.721
 2018.2247       -6.336        5.416       -1.112        2.999        2.170        9.660
 2018.2274       -6.370        7.055        1.181        3.009        2.140        9.505
 2018.2301       -8.459        7.713        2.256        3.093        2.244        9.881
 2018.2329       -5.709        7.041       -2.699        3.022        2.189        9.798
 2018.2356       -5.509        7.312       -8.752        3.000        2.156        9.571
 2018.2384       -6.498        6.867       -2.843        3.002        2.183        9.768
 2018.2411       -6.450        5.993       -4.625        3.063        2.185        9.668
 2018.2438       -4.979        7.746        0.448        2.975        2.116        9.553
 2018.2466       -7.297        5.719        1.164        2.962        2.150        9.437
 2018.2493       -5.512        4.481       -8.619        2.972        2.155        9.522
 2018.2521       -5.928        6.824       -3.019        3.010        2.164        9.604
 2018.2548       -4.934        4.968        2.355        2.946        2.144        9.649
 2018.2575       -3.175        8.268       -4.896        3.106        2.257       10.049
 2018.2603       -3.059        8.063        7.785        3.140        2.226       10.191
 2018.2630       -9.552        5.650        2.193        3.024        2.175        9.714
 2018.2658       -6.536        6.729       -2.314        3.031        2.152        9.616
 2018.2685       -7.104        5.357       -0.526        3.046        2.204        9.992
 2018.2712       -6.553        6.087        3.201        3.033        2.162        9.651
 2018.2740      -10.852        4.885        7.492        3.058        2.184        9.648
 2018.2767       -8.018        7.000        2.504        3.034        2.206        9.715
 2018.2795       -8.710        5.484        5.581        3.184        2.246       10.077
 2018.2822       -8.734        6.570        4.479        3.077        2.200       10.124
 2018.2849       -5.653        7.884       -1.605        3.066        2.151        9.733
 2018.2877       -8.274        6.827       -3.112        3.065        2.145        9.790
 2018.2904       -9.099        6.108       -5.496        3.084        2.176        9.782
 2018.2932       -8.709        5.796       -0.610        3.068        2.156        9.884
 2018.2959       -7.241        4.998       -8.970        2.983        2.122        9.529
 2018.2986       -8.347        3.274       -5.856        3.031        2.184        9.814
 2018.3014       -9.630        6.466       -1.321        3.048        2.168        9.730
 2018.3041       -8.215        5.608       -7.744        3.003        2.115        9.575
 2018.3068       -7.138        6.241       -9.067        2.995        2.203        9.978
 2018.3096       -8.125        4.679       -4.518        2.970        2.144        9.634
 2018.3123       -7.445        6.527       -6.257        3.046        2.174        9.799
 2018.3151       -6.389        4.618       -9.795        2.994        2.137        9.502
 2018.3178       -6.026        6.051       -6.946        3.107        2.174        9.736
 2018.3205       -7.635        5.843        0.603        2.935        2.142        9.529
 2018.3233       -7.753        5.080       -4.449        2.965        2.093        9.527
 2018.3260       -7.771        5.315       -4.731        3.001        2.109        9.538
 2018.3288       -4.484        5.594       -6.674        3.080        2.137        9.582
 2018.3315       -6.336        5.356       -5.202        3.044        2.137        9.406
 2018.3342       -6.277        6.698      -10.937        3.112        2.231       10.084
 2018.3370       -6.410        5.288       -3.474        3.102        2.201        9.838
 2018.3397       -5.661        7.456       -4.077        3.025        2.073        9.503
 2018.3425       -6.130        7.709       -4.399        2.976        2.136        9.594
 2018.3452       -6.855        6.045       -1.268        3.043        2.169        9.675
 2018.3479       -6.242        5.714       -7.576        3.026        2.165        9.407
 2018.3507       -4.314        2.591       -3.299        3.051        2.154        9.523
 2018.3534       -6.652        5.149        0.559        2.988        2.135        9.417
 2018.3562       -7.433        4.588       -4.197        3.047        2.111        9.520
 2018.3589       -6.664        7.087       -3.591        2.947        2.121        9.258
 2018.3616       -6.442        6.159       -3.668        3.029        2.200        9.661
 2018.3644       -4.701        6.371       -0.840        3.097        2.239        9.848
 2018.3671       -4.226        7.817       -0.289        3.046        2.145        9.719
 2018.3699       -5.234        7.369       -4.390        3.009        2.126        9.603
 2018.3726       -7.065        5.430       -0.645        3.055        2.145        9.752
 2018.3753       -6.234        5.927       -4.878        3.090        2.131        9.831
 2018.3781       -7.018        6.104       -1.593        3.058        2.130        9.629
 2018.3808       -7.011        7.554       -0.129        3.078        2.201        9.974
 2018.3836       -7.003        7.798        4.773        3.037        2.155        9.919
 2018.3863       -5.838        6.863        1.663        2.982        2.106        9.571
 2018.3890       -6.647        3.448        2.336        3.008        2.142        9.605
 2018.3918       -6.531        6.529       -1.956        3.000        2.124        9.565
 2018.3945       -5.438        7.316       -3.967        3.025        2.141        9.662
 2018.3973       -5.396        7.794       -0.025        3.062        2.112        9.709
 2018.4000       -6.249        6.627        4.384        3.031        2.136        9.691
 2018.4027       -6.518        7.191        2.857        3.074        2.210        9.946
 2018.4055       -6.322        7.610       -4.253        3.043        2.097        9.504
 2018.4082       -6.990        5.197        0.994        3.164        2.196        9.859
 2018.4110       -7.474        6.162        1.465        3.056        2.164        9.646
 2018.4137       -5.578        6.795        0.431        2.981        2.110        9.501
 2018.4164       -6.699        6.087        3.082        3.024        2.090        9.645
 2018.4192       -2.755        7.244       -2.620        3.026        2.103        9.640
 2018.4219       -5.857        7.234        3.154        3.080        2.124        9.563
 2018.4247       -3.618        7.272        2.794        2.944        2.120        9.462
 2018.4274       -5.684        5.780        5.950        3.016        2.077        9.494
 2018.4301       -2.177        6.894        8.555        3.049        2.088        9.672
 2018.4329       -4.092        7.433        1.574        2.979        2.051        9.566
 2018.4356       -3.783        8.105       -1.128        2.984        2.077        9.429
 2018.4384       -4.756        8.054        0.999        3.001        2.065        9.433
 2018.4411       -6.348        7.411       -3.071        3.040        2.137        9.531
 2018.4438       -6.796        6.141       -1.321        3.006        2.090        9.263
 2018.4466       -5.179        7.140       -0.109        2.997        2.063        9.373
 2018.4493       -3.536        6.613        2.859        2.997        2.043        9.447
 2018.4521       -4.321        8.194       -2.298        2.950        2.033        9.228
 2018.4548       -4.665        9.328       -3.617        2.999        2.081        9.649
 2018.4575       -3.804        6.049        0.014        2.997        2.114        9.669
 2018.4603       -4.548        4.939        2.582        3.013        2.093        9.600
 2018.4630       -4.040        4.993       -2.753        3.036        2.068        9.767
 2018.4658       -3.419        7.498        2.583        3.050        2.145        9.783
 2018.4685       -3.930        5.077       -1.314        2.985        2.080        9.598
 2018.4712       -4.250        8.224       -0.100        3.067        2.120        9.786
 2018.4740       -6.948        7.940       -1.139        3.011        2.063        9.411
 2018.4767       -3.682        7.907        5.511        3.015        2.057        9.429
 2018.4795       -4.494        7.980        1.754        3.026        2.060        9.530
 2018.4822       -3.848        6.820       -4.045        2.998        2.059        9.476
 2018.4849       -4.920        7.058       -6.191        3.011        2.096        9.581
 2018.4877       -5.667        6.992       -2.876        2.947        2.058        9.355
 2018.4904       -3.713        7.238       -1.739        2.983        2.068        9.482
 2018.4932       -4.602        7.910        2.551        3.124        2.125        9.846
 2018.4959       -6.289        6.408        1.223        3.152        2.127        9.865
 2018.4986       -5.292        4.188       -5.642        2.956        2.067        9.418
 2018.5014       -2.179        8.494       -6.073        3.011        2.080        9.812
 2018.5041       -2.911        8.950       -1.995        2.952        2.102        9.554
