      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2017.3562       -1.675        2.000       -1.345        2.993        2.187        9.233
 2017.3589       -3.728       -0.201       -2.612        2.997        2.252        9.568
 2017.3616       -2.304       -0.723        3.053        2.931        2.143        8.976
 2017.3644       -2.214        0.536       -1.428        2.940        2.152        9.144
 2017.3671       -6.294        0.457       -0.933        3.019        2.190        9.407
 2017.3699       -5.009       -1.990        3.927        3.019        2.212        9.501
 2017.3726       -4.029        0.046       -0.088        2.917        2.122        8.799
 2017.3753        0.095       -1.682       -1.612        2.942        2.177        9.168
 2017.3781       -3.154        2.199       -6.559        3.083        2.222        9.467
 2017.3808       -2.053        0.350        0.548        2.934        2.133        8.889
 2017.3836       -1.889       -0.128        1.345        2.923        2.169        9.093
 2017.3863       -2.978        1.182       -4.833        2.919        2.155        8.956
 2017.3890       -1.739        1.618       -6.903        2.893        2.081        8.819
 2017.3918       -4.538       -0.577        5.379        2.922        2.131        8.947
 2017.3945       -4.127       -0.275        3.185        2.943        2.159        9.035
 2017.3973       -1.408        0.042        2.530        2.956        2.152        9.050
 2017.4000       -3.288        3.450        2.458        3.025        2.205        9.355
 2017.4027       -2.107        0.539        3.621        3.090        2.173        9.417
 2017.4055       -1.834        1.453       -1.372        2.863        2.069        8.626
 2017.4082       -4.224        1.762        5.789        2.934        2.148        9.063
 2017.4110       -4.379        1.640        4.550        2.914        2.124        8.853
 2017.4137       -3.508        1.926        2.723        2.964        2.158        9.153
 2017.4164       -2.052        1.202        2.696        3.046        2.195        9.434
 2017.4192       -4.681        3.390       -0.044        2.918        2.137        8.870
 2017.4219       -4.471        1.455        5.750        2.907        2.098        8.799
 2017.4247       -3.014        2.164        5.528        2.925        2.136        8.919
 2017.4274       -0.454        0.836        3.477        2.902        2.087        8.656
 2017.4301       -1.127        0.457        3.217        2.933        2.155        8.975
 2017.4329       -4.091        2.923        4.451        2.906        2.135        8.869
 2017.4356       -2.925        1.658        3.429        2.946        2.136        8.939
 2017.4384       -1.779        1.028        4.437        2.924        2.108        8.966
 2017.4411       -4.505       -1.307        1.793        2.904        2.056        8.612
 2017.4438       -2.459        3.469        5.613        2.933        2.128        8.964
 2017.4466       -0.987        1.923        6.058        2.850        2.082        8.628
 2017.4493       -1.182        2.512       11.173        2.865        2.090        8.637
 2017.4521       -3.640       -0.100       11.073        2.940        2.145        8.955
 2017.4548       -1.285        2.854        8.033        2.919        2.146        8.871
 2017.4575       -0.037        1.611        0.031        2.868        2.060        8.650
 2017.4603       -1.896        1.771        7.352        2.915        2.095        8.758
 2017.4630       -0.680       -0.181        1.398        2.881        2.088        8.817
 2017.4658       -2.516        1.977       -1.822        2.863        2.063        8.668
 2017.4685       -2.644        0.226        2.167        2.935        2.111        8.934
 2017.4712       -0.586       -0.575       -2.707        2.861        2.094        8.648
 2017.4740        0.083        2.252        0.981        2.890        2.095        8.667
 2017.4767       -0.496        1.599       -3.390        2.836        2.057        8.582
 2017.4795       -1.594        2.871       -0.650        2.774        1.972        8.138
 2017.4822       -3.051       -0.062        6.234        2.837        2.017        8.494
 2017.4849       -3.065       -0.082        4.159        2.822        1.989        8.257
 2017.4877       -0.334        0.546        3.732        2.869        2.071        8.661
 2017.4904       -2.199        2.291        3.564        2.879        2.048        8.644
 2017.4932       -3.353        3.302        6.602        2.854        2.017        8.505
 2017.4959       -2.622        1.639        4.424        2.857        2.070        8.695
 2017.4986       -2.406       -0.066        7.491        2.876        2.079        8.764
 2017.5014       -4.695        2.923        2.298        2.836        2.037        8.483
 2017.5041       -1.813        1.955        6.942        2.820        2.037        8.474
 2017.5068       -2.171        2.769       -2.065        2.858        2.069        8.594
 2017.5096       -2.434        2.912        3.967        2.939        2.071        8.477
 2017.5123       -0.308        4.591        4.331        2.930        2.069        8.556
 2017.5151       -2.410        2.703        1.169        2.896        2.085        8.750
 2017.5178       -4.725        3.592        4.531        2.944        2.090        8.773
 2017.5205       -2.657        2.111        9.061        2.926        2.121        8.788
 2017.5233       -2.867        0.758        4.429        2.855        2.041        8.479
 2017.5260       -2.671        0.549        5.507        2.854        2.066        8.614
 2017.5288       -1.789       -0.282       -0.079        2.849        2.042        8.433
 2017.5315       -2.032       -0.089       -3.627        2.853        2.042        8.483
 2017.5342       -1.694       -0.260       -0.690        2.861        2.061        8.518
 2017.5370       -2.953        0.648       -1.172        2.870        2.047        8.540
 2017.5397       -0.137        0.698        4.326        2.859        2.082        8.657
 2017.5425       -2.170        0.975        1.428        2.824        2.038        8.492
 2017.5479       -1.072        1.771        1.595        2.820        2.032        8.380
 2017.5507       -0.932        1.327        0.186        2.826        2.039        8.457
 2017.5534       -1.899        0.509        3.833        2.794        2.023        8.396
 2017.5562       -3.632       -0.780       -2.535        2.789        2.019        8.338
 2017.5589       -3.279        1.706        3.074        2.820        1.993        8.356
 2017.5616       -2.039       -0.139       -5.954        2.841        2.055        8.578
 2017.5644       -3.278        2.120        1.739        2.899        2.058        8.625
 2017.5671       -4.214        1.169        1.106        2.872        2.048        8.649
 2017.5699       -1.368       -0.879        5.190        2.898        2.049        8.758
 2017.5726       -1.166        0.834       -2.598        2.846        2.016        8.490
 2017.5753       -1.236        1.607        2.792        2.886        2.094        8.732
 2017.5781       -1.030        2.177        2.256        2.856        2.069        8.591
 2017.5808       -3.863        3.108        0.673        2.855        2.074        8.661
 2017.5836       -0.259        1.100       -6.207        2.819        2.045        8.494
 2017.5863       -1.591        3.003        3.127        2.941        2.079        8.715
 2017.5890       -2.172        2.071       -6.138        2.994        2.104        8.922
 2017.5918       -3.366        1.501        3.824        2.834        2.020        8.423
 2017.5945       -2.625        1.822        1.095        2.902        2.067        8.587
 2017.5973       -3.273        2.551       -1.800        2.890        2.064        8.713
 2017.6000       -2.393        1.092       -0.858        2.862        2.072        8.681
 2017.6027       -0.915        0.412       -0.871        2.823        2.006        8.405
 2017.6055       -1.551        0.889        7.865        2.817        2.007        8.263
 2017.6082       -5.726        1.937        3.988        2.901        2.057        8.566
 2017.6110       -3.916        0.188        3.631        2.849        2.049        8.598
 2017.6137       -1.615        1.367        1.455        2.852        2.049        8.492
 2017.6164       -4.332        0.743        1.983        2.868        2.033        8.494
 2017.6192       -4.492        3.422       -3.112        2.814        2.018        8.373
 2017.6219       -1.589        0.140       -2.846        2.868        2.044        8.550
 2017.6247       -3.840        0.856       -2.101        2.959        2.119        8.714
 2017.6274       -2.876       -0.891       -2.127        2.973        2.117        8.869
 2017.6301       -1.456        1.781        5.034        2.807        1.986        8.251
 2017.6329       -2.440        1.203       -0.957        2.844        2.019        8.343
 2017.6356       -2.527        2.269        5.289        2.839        2.012        8.383
 2017.6384       -1.397        0.593        6.214        2.844        2.016        8.442
 2017.6411       -4.050       -0.911        5.514        2.844        1.994        8.286
 2017.6438       -3.367       -0.544       -1.945        2.905        2.057        8.665
 2017.6466       -3.371        0.817        6.846        2.837        2.020        8.408
 2017.6493       -3.966        1.135        3.438        2.817        1.999        8.373
 2017.6521       -2.635        1.417        1.655        2.849        2.045        8.499
 2017.6548       -0.935        1.674        5.382        2.813        2.020        8.321
 2017.6575       -1.474       -0.202        1.278        2.872        2.044        8.492
 2017.6603       -3.000        0.807        6.424        2.852        2.033        8.448
 2017.6630       -2.253        0.795        2.350        2.976        2.133        8.940
 2017.6658       -1.103        0.105        3.132        2.893        2.070        8.647
 2017.6685       -2.620        1.653        8.437        2.801        1.995        8.248
 2017.6712       -0.728        1.373        2.653        2.847        2.027        8.363
 2017.6740       -4.016        1.312        1.018        2.856        2.085        8.679
 2017.6767       -4.347        1.296        4.270        2.900        2.033        8.659
 2017.6795       -5.216        3.617        7.092        2.860        2.029        8.420
 2017.6822       -3.477       -0.523        5.087        2.868        2.060        8.533
 2017.6849       -4.808       -2.062        6.025        3.005        2.098        8.788
 2017.6877       -4.156        1.155        7.630        2.821        2.011        8.343
 2017.6904       -3.921        0.075        6.909        2.909        2.066        8.693
 2017.6932       -3.416       -0.156        4.543        2.975        2.093        8.976
 2017.6959       -4.692        2.342        7.227        2.904        2.058        8.549
 2017.6986       -1.491        0.105        3.417        2.879        2.060        8.528
 2017.7014       -4.418        1.087        4.779        2.870        2.022        8.335
 2017.7041       -1.838        1.616        7.888        2.885        2.037        8.445
 2017.7068       -2.320        3.951        7.970        2.843        1.990        8.331
 2017.7096       -6.117        1.498        6.316        2.852        2.070        8.545
 2017.7123       -5.109        0.446       10.060        2.942        2.094        8.856
 2017.7151       -3.724       -0.763        7.963        2.907        2.098        8.819
 2017.7178       -4.068       -0.698        7.863        2.859        2.038        8.484
 2017.7205       -3.228        0.783        8.008        2.890        2.035        8.459
 2017.7233       -2.049        2.310        7.085        2.864        2.012        8.418
 2017.7260       -2.893        1.606        6.335        2.851        2.004        8.377
 2017.7288       -2.611        0.849        8.755        2.896        2.041        8.591
 2017.7315       -3.011        0.434        7.630        2.858        2.029        8.413
 2017.7342       -2.749        1.074        6.530        2.861        2.020        8.430
 2017.7370       -2.145        2.363        3.166        2.897        2.051        8.603
 2017.7397       -5.253        0.662        5.441        3.015        2.129        9.088
 2017.7425       -5.998        1.592        1.323        3.060        2.174        9.243
 2017.7452       -4.639        1.229        9.894        3.027        2.181        9.141
 2017.7479       -4.175        0.211        1.558        2.972        2.144        9.067
 2017.7507       -4.016        3.051        0.616        2.996        2.153        9.207
 2017.7534       -2.892        1.135        1.797        3.061        2.201        9.433
 2017.7562       -4.783        1.042       -2.095        3.136        2.265        9.661
 2017.7589       -3.126        3.094        0.857        2.971        2.110        8.975
 2017.7616       -4.094        2.199        6.780        2.919        2.075        8.783
 2017.7644       -3.246        1.575        2.511        3.044        2.201        9.440
 2017.7671       -4.779        2.406        4.032        3.090        2.165        9.413
 2017.7699       -3.995        2.421        1.149        2.972        2.089        8.850
 2017.7726       -1.236        1.440       -2.164        2.947        2.083        8.857
 2017.7753       -1.537        2.300        6.501        2.958        2.148        9.049
 2017.7781       -2.376        3.563        6.997        2.930        2.149        9.015
 2017.7808       -2.906        3.314        2.407        2.923        2.079        8.675
 2017.7836       -2.765        2.815        1.406        2.999        2.159        9.147
 2017.7863       -6.005        2.476        3.439        3.063        2.207        9.414
 2017.7890       -4.734        2.822        3.711        3.029        2.208        9.379
 2017.7918       -3.132        3.623       14.176        2.950        2.155        9.196
 2017.7945       -7.645        2.742        0.655        3.042        2.250        9.669
 2017.7973       -6.662       -1.932       16.283        3.157        2.297        9.857
 2017.8000       -6.389        0.577       13.431        3.121        2.268        9.810
 2017.8027       -6.201        0.649       10.676        3.143        2.345       10.082
 2017.8055       -3.614        2.737        6.736        3.087        2.218        9.466
 2017.8082       -4.325        1.483       -8.999        2.938        2.180        8.987
 2017.8110       -3.976        2.482       -9.216        3.033        2.207        9.374
 2017.8137       -3.631        1.732       -7.470        3.089        2.254        9.760
 2017.8164       -3.659        3.155        2.174        3.087        2.272        9.780
 2017.8219       -3.844        2.704       -2.135        3.028        2.236        9.511
 2017.8247       -3.577        2.546       -3.989        3.078        2.278        9.757
 2017.8274       -3.410        3.259       -5.558        3.059        2.166        9.485
 2017.8301       -2.016        3.733        3.473        3.000        2.180        9.248
 2017.8329       -0.875        2.025        1.989        3.085        2.265        9.634
 2017.8356       -1.452        3.076        5.986        3.070        2.210        9.539
 2017.8384        0.703       -2.352       -7.030        3.419        2.455       11.144
 2017.8411       -3.925        2.578        1.790        3.026        2.167        9.375
 2017.8438       -3.012        1.228       -0.807        3.077        2.267        9.722
 2017.8466       -2.717        4.088       -2.196        3.170        2.253        9.767
 2017.8493       -5.151        4.710        2.602        3.123        2.237        9.642
 2017.8521       -2.731        3.792        6.020        2.989        2.197        9.264
 2017.8548       -1.298        2.597        7.049        2.949        2.211        9.126
 2017.8575       -2.317        1.935        1.587        2.985        2.222        9.400
 2017.8603       -4.837        3.702        1.629        3.189        2.338       10.020
 2017.8630       -3.800        4.219        4.570        3.228        2.391       10.307
 2017.8658       -6.296        1.586        5.912        3.250        2.361       10.370
 2017.8685       -6.044        3.056        2.724        3.011        2.218        9.379
 2017.8712       -3.386        3.815        6.111        3.046        2.286        9.616
 2017.8740       -3.574        3.674        8.993        3.068        2.294        9.734
 2017.8767       -2.831        1.440        8.577        3.202        2.393        9.986
 2017.8795       -4.986        0.535        5.358        2.624        1.858        7.220
 2017.8822       -4.581        1.432        6.149        2.536        1.819        7.040
 2017.8849       -3.682        0.960       13.557        2.557        1.826        7.126
 2017.8877       -4.453        2.721        4.717        2.540        1.819        7.053
 2017.8904       -4.568        3.913       11.952        2.581        1.848        7.277
 2017.8932       -7.595       -3.209        7.379        2.585        1.857        7.310
 2017.8959       -2.794        2.626       13.477        2.583        1.839        7.131
 2017.8986       -1.760       -0.202        5.937        2.582        1.840        7.131
 2017.9014       -3.495        1.580        9.344        2.549        1.830        7.141
 2017.9041       -1.551        1.563        1.648        2.529        1.810        7.058
 2017.9068       -3.614        1.329        3.734        2.599        1.841        7.188
 2017.9096       -2.772        1.098        0.676        2.621        1.853        7.243
 2017.9123       -4.098        1.890       -4.090        2.611        1.860        7.254
 2017.9151       -1.999        2.372        8.333        2.558        1.833        7.070
 2017.9178       -4.177        0.991        8.576        2.593        1.853        7.234
 2017.9205       -4.344        0.541        2.048        2.558        1.841        7.094
 2017.9233       -1.385        1.729       -0.364        2.568        1.839        7.103
 2017.9260       -2.812        1.631       -2.046        2.584        1.850        7.168
 2017.9288       -3.516        2.154       -7.218        2.574        1.835        7.097
 2017.9315       -4.320        1.869       -3.951        2.553        1.829        7.034
 2017.9342       -1.946        1.639       -1.104        2.571        1.841        7.147
 2017.9370       -2.923        2.135       -0.237        2.571        1.842        7.133
 2017.9397       -3.211        0.688        3.580        2.599        1.854        7.242
 2017.9425       -2.808        1.271       -2.660        2.598        1.842        7.149
 2017.9452       -1.493        1.872       -0.808        2.584        1.850        7.213
 2017.9479       -3.140        1.994       -3.454        2.565        1.843        7.121
 2017.9507       -5.432        3.493        0.459        2.594        1.888        7.321
 2017.9534       -5.460        3.360        3.923        2.592        1.861        7.234
 2017.9562       -3.296        1.967        6.912        2.595        1.863        7.239
 2017.9589       -4.644        2.523        4.030        2.572        1.836        7.120
 2017.9616       -2.324        1.476        9.609        2.584        1.852        7.245
 2017.9644       -4.009        4.631        2.062        2.639        1.890        7.336
 2017.9671       -4.371        0.806        6.143        2.568        1.829        7.087
 2017.9699       -3.573        1.390        2.078        2.569        1.844        7.127
 2017.9726       -1.203        1.854        2.711        2.611        1.845        7.190
 2017.9753       -2.424        0.940       -3.062        2.566        1.831        7.090
 2017.9781       -2.547        2.330       -1.139        2.549        1.833        7.058
 2017.9808       -0.891        2.780       -6.120        2.563        1.837        7.065
 2017.9836       -3.519        1.751       -4.342        2.565        1.839        7.080
 2017.9863       -1.972        4.616       -0.013        2.559        1.832        7.054
 2017.9890       -2.395        2.096        5.229        2.574        1.841        7.114
 2017.9918       -3.355       -0.227        3.447        2.569        1.843        7.124
 2017.9945       -3.802        3.571        4.853        2.554        1.834        7.039
 2017.9973       -3.103        2.787        0.888        2.553        1.822        7.040
 2018.0000       -3.688        2.737        4.208        2.574        1.842        7.157
 2018.0027       -1.557        2.957        0.331        2.554        1.842        7.079
 2018.0055       -3.151        2.181        0.912        2.570        1.840        7.089
 2018.0082       -3.527        3.657        6.339        2.574        1.845        7.150
 2018.0110       -1.817        3.197        4.687        2.543        1.824        7.000
 2018.0137       -2.063        1.073        1.633        2.568        1.827        7.074
 2018.0164       -2.417        2.192        3.314        2.580        1.856        7.199
 2018.0192       -2.278        1.393        5.645        2.567        1.842        7.102
 2018.0219       -0.802        0.719       12.335        2.565        1.840        7.068
 2018.0247       -1.265        1.549        2.861        2.577        1.847        7.121
 2018.0274       -3.609        2.996        4.269        2.539        1.823        6.974
 2018.0301       -0.595        3.026        2.403        2.560        1.827        7.040
 2018.0329       -1.888        2.768        1.496        2.564        1.837        7.063
 2018.0356       -1.617        2.712        2.514        2.571        1.845        7.110
 2018.0384       -1.871        1.855        0.191        2.574        1.845        7.139
 2018.0411       -1.822        3.501       -1.429        2.579        1.839        7.105
 2018.0438       -2.645        1.312        3.616        2.564        1.826        7.060
 2018.0466       -3.424        1.348       -0.385        2.603        1.859        7.280
 2018.0493       -4.851        2.166        4.325        2.564        1.829        7.069
 2018.0521       -0.547        2.755        9.765        2.560        1.830        7.048
 2018.0548       -3.061        0.829        0.428        2.584        1.850        7.198
 2018.0575       -0.727        2.438        6.085        2.567        1.827        7.074
 2018.0603       -2.912        1.065       -1.260        2.570        1.835        7.095
 2018.0630       -2.353        2.743        6.174        2.641        1.885        7.340
 2018.0658       -2.047        1.365        9.607        2.618        1.870        7.223
 2018.0685        0.207        3.706        3.773        2.643        1.888        7.322
 2018.0712       -1.441        1.458        3.293        2.617        1.872        7.237
 2018.0740       -1.450        2.700       -3.293        2.601        1.861        7.124
 2018.0767       -2.890        3.029        6.829        2.658        1.894        7.451
 2018.0795       -0.201        1.517        8.574        2.637        1.882        7.320
 2018.0822       -0.425        1.599        0.015        2.612        1.864        7.206
 2018.0849       -2.772        2.280       -4.736        2.599        1.871        7.205
 2018.0877       -1.379        1.113        0.916        2.628        1.882        7.296
 2018.0904       -2.036        1.395       -0.727        2.604        1.863        7.180
 2018.0932       -4.172        2.463        6.813        2.625        1.884        7.350
 2018.0959       -1.315        0.910        1.443        2.689        1.926        7.453
 2018.0986       -0.531        5.689       -3.249        2.629        1.863        7.198
 2018.1014       -2.214        2.813       -0.739        2.629        1.862        7.229
 2018.1041        1.571        3.220       -3.461        2.672        1.895        7.366
 2018.1068       -0.499        4.328        0.797        2.629        1.873        7.267
 2018.1096       -2.224        3.648       -2.887        2.626        1.873        7.278
 2018.1123       -1.484        3.082        0.267        2.614        1.871        7.258
 2018.1151       -3.213        3.542       -3.726        2.610        1.873        7.240
 2018.1178       -1.890        3.399        2.774        2.653        1.917        7.448
 2018.1205       -2.649        3.392        5.907        2.651        1.913        7.415
 2018.1233       -3.050        3.769        2.772        2.616        1.872        7.267
 2018.1260       -2.306        2.385        5.478        2.615        1.867        7.240
 2018.1288       -1.519        2.451        3.690        2.629        1.878        7.327
 2018.1315       -1.375        2.811        7.618        2.617        1.867        7.218
 2018.1342       -1.688        1.536        1.418        2.634        1.875        7.245
 2018.1370       -2.059        3.518        1.107        2.620        1.872        7.228
 2018.1397       -1.995        3.272        0.217        2.611        1.863        7.190
 2018.1425       -3.061        2.402       -4.197        2.614        1.856        7.146
 2018.1452       -2.211        4.353       -3.963        2.736        1.930        7.548
 2018.1479       -2.080        3.210        5.563        2.691        1.897        7.389
 2018.1507       -4.021        4.534       10.427        2.635        1.874        7.260
 2018.1534       -1.991        4.265        3.336        2.627        1.872        7.215
 2018.1562       -2.113        2.983        8.588        2.609        1.861        7.135
 2018.1589       -3.974        2.330        3.875        2.604        1.863        7.101
 2018.1616       -3.781        4.973        7.415        2.675        1.912        7.366
 2018.1644       -1.283        4.317        5.676        2.673        1.906        7.338
 2018.1671       -3.000        4.699        1.482        2.630        1.862        7.176
 2018.1699       -0.563        1.280        7.768        2.626        1.863        7.198
 2018.1726       -1.799        2.861        1.137        2.606        1.860        7.150
 2018.1753       -1.332        2.280       -2.446        2.589        1.859        7.109
 2018.1781       -2.944        3.315        2.796        2.623        1.874        7.242
 2018.1808       -1.899        4.241       10.588        2.698        1.905        7.413
 2018.1836       -2.511        2.954       10.583        2.691        1.888        7.348
 2018.1863       -2.651        4.191        3.448        2.559        1.839        7.149
 2018.1890       -3.662        3.494       -0.617        2.537        1.841        7.101
 2018.1918       -2.022        2.331        4.282        2.543        1.854        7.135
 2018.1945       -2.542        1.875        8.175        2.571        1.863        7.207
 2018.1973       -0.523        2.267        2.463        2.572        1.857        7.173
 2018.2000       -0.857        1.273        1.939        2.641        1.877        7.357
 2018.2027       -1.830       -0.014        4.302        2.563        1.849        7.173
 2018.2055       -1.182        0.788        4.294        2.545        1.845        7.118
 2018.2082       -2.273        1.674        1.222        2.566        1.861        7.210
 2018.2110       -1.626        0.669        3.829        2.570        1.856        7.187
 2018.2137       -0.467        1.430       -0.277        2.579        1.854        7.190
 2018.2164        0.459        0.648        6.009        2.579        1.847        7.172
 2018.2192       -2.635        3.649        4.201        2.612        1.887        7.266
 2018.2219       -2.377        3.074        9.316        2.556        1.840        7.109
 2018.2247       -2.481        1.701        3.709        2.561        1.853        7.131
 2018.2274       -2.263        2.707        9.739        2.559        1.853        7.161
 2018.2301       -4.412        3.137        1.940        2.587        1.850        7.193
 2018.2329       -1.079        2.869        7.359        2.564        1.857        7.224
 2018.2356       -3.331        3.397       -0.677        2.554        1.842        7.115
 2018.2384       -3.040        2.225        0.072        2.556        1.845        7.125
 2018.2411       -1.820        1.687        4.839        2.566        1.858        7.179
 2018.2438       -2.221        2.461        0.675        2.550        1.851        7.130
 2018.2466       -1.322       -0.044        5.038        2.578        1.869        7.288
 2018.2493       -0.801        2.206       -0.070        2.550        1.846        7.116
 2018.2521       -3.263        2.625        1.793        2.557        1.857        7.199
 2018.2548       -2.142        2.285        5.966        2.569        1.861        7.236
 2018.2575       -0.785        4.393        4.332        2.619        1.895        7.326
 2018.2603       -1.016        4.058        8.402        2.621        1.899        7.319
 2018.2630       -5.012        4.362        2.684        2.585        1.857        7.224
 2018.2658       -3.828        3.251       -1.557        2.574        1.840        7.130
 2018.2685       -3.981        2.348        0.604        2.567        1.844        7.134
 2018.2712       -1.975        2.310        5.412        2.578        1.856        7.183
 2018.2740       -7.178        1.101        7.877        2.564        1.852        7.210
 2018.2767       -3.394        2.482        5.628        2.617        1.873        7.296
 2018.2795       -6.061        2.550        3.360        2.679        1.909        7.475
 2018.2822       -1.915        2.999        4.690        2.604        1.862        7.304
 2018.2849       -1.686        3.512        1.235        2.562        1.852        7.155
 2018.2877       -2.782        3.371       10.699        2.555        1.855        7.163
 2018.2904       -4.158        2.464        5.665        2.633        1.886        7.418
 2018.2932       -3.612        1.613       -1.456        2.646        1.884        7.431
 2018.2959       -3.834        0.785       -3.645        2.559        1.840        7.121
 2018.2986       -5.378       -0.637       -4.256        2.566        1.850        7.144
 2018.3014       -3.356        2.430        5.500        2.587        1.869        7.296
 2018.3041       -3.616        0.946        2.190        2.566        1.853        7.181
 2018.3068       -2.884        1.507        2.345        2.541        1.839        7.091
 2018.3096       -3.759        1.544       -4.747        2.561        1.845        7.136
 2018.3123       -2.805        0.738       -4.594        2.571        1.841        7.147
 2018.3151       -1.405        0.184       -3.450        2.550        1.845        7.122
 2018.3178       -2.019        1.669        4.350        2.637        1.872        7.404
 2018.3205       -2.313        0.688        5.348        2.563        1.844        7.167
 2018.3233       -3.014        0.789        4.237        2.566        1.843        7.180
 2018.3260       -3.370        1.022       -1.894        2.564        1.842        7.149
 2018.3288       -1.188        1.497       -3.261        2.600        1.892        7.279
 2018.3315       -0.938        0.327        1.068        2.552        1.846        7.141
 2018.3342       -1.837        1.170        1.239        2.579        1.874        7.301
 2018.3370       -1.700        1.221        8.803        2.594        1.882        7.367
 2018.3397        0.449        3.043       -1.499        2.570        1.852        7.228
 2018.3425       -1.461        3.088       -0.930        2.545        1.839        7.090
 2018.3452       -1.704        1.997        0.153        2.578        1.898        7.325
 2018.3479       -1.373        1.722        0.928        2.546        1.837        7.087
 2018.3507       -1.411        1.375        8.311        2.566        1.865        7.233
 2018.3534       -1.539        1.233        4.811        2.561        1.849        7.191
 2018.3562       -2.150        0.821       -0.446        2.550        1.847        7.123
 2018.3589       -1.707        3.933        1.815        2.559        1.853        7.182
 2018.3616       -2.118        2.092        4.677        2.571        1.865        7.252
 2018.3644       -1.438        1.730        4.888        2.544        1.846        7.140
 2018.3671       -0.972        3.846        5.188        2.542        1.833        7.121
 2018.3699       -0.643        3.228        3.704        2.542        1.837        7.086
 2018.3726       -2.425        1.211        2.557        2.563        1.853        7.186
 2018.3753       -1.628        1.945       -0.143        2.615        1.873        7.315
 2018.3781       -2.471        1.844        5.468        2.562        1.840        7.187
 2018.3808       -3.211        2.809        1.942        2.548        1.844        7.139
 2018.3836       -3.061        3.137        7.440        2.543        1.835        7.107
 2018.3863       -1.903        3.005        4.635        2.561        1.849        7.162
 2018.3890       -2.524        1.514        3.616        2.567        1.851        7.164
 2018.3918       -5.067        2.175        7.826        2.558        1.848        7.198
 2018.3945        0.438        2.418        5.784        2.566        1.844        7.172
 2018.3973       -2.630        3.497        6.318        2.549        1.831        7.068
 2018.4000       -2.803        3.864        3.026        2.561        1.837        7.107
 2018.4027       -1.527        2.465        4.525        2.574        1.847        7.193
 2018.4055       -2.683        2.627        6.096        2.581        1.841        7.179
 2018.4082       -4.203        0.651        4.479        2.611        1.866        7.170
 2018.4110       -4.547        1.881        4.661        2.539        1.838        7.129
 2018.4137       -4.072        2.639        3.836        2.534        1.824        7.066
 2018.4164       -3.889        2.473        3.282        2.551        1.827        7.117
 2018.4192        0.570        2.563        5.125        2.556        1.837        7.168
 2018.4219        0.497        2.391        4.095        2.561        1.835        7.135
 2018.4247       -0.459        3.154        4.345        2.546        1.828        7.079
 2018.4274       -1.687        2.884        6.895        2.542        1.832        7.135
 2018.4301       -0.762        5.000        7.671        2.555        1.826        7.114
 2018.4329       -0.048        3.997        8.454        2.546        1.821        7.110
 2018.4356       -0.576        4.396        4.126        2.563        1.839        7.184
 2018.4384       -1.166        4.576       12.032        2.572        1.833        7.138
 2018.4411       -0.506        4.907        3.792        2.555        1.829        7.095
 2018.4438       -2.790        2.625        6.680        2.560        1.823        7.159
 2018.4466       -1.418        5.470        6.948        2.579        1.841        7.207
 2018.4493       -0.865        3.381        6.569        2.552        1.831        7.104
 2018.4521       -1.747        3.492        4.947        2.554        1.830        7.129
 2018.4548       -1.083        4.333        6.950        2.575        1.838        7.183
 2018.4575        0.676        2.378        7.350        2.548        1.825        7.094
 2018.4603       -1.753        1.335        2.778        2.556        1.830        7.113
 2018.4630       -0.547        3.100        4.888        2.545        1.822        7.103
 2018.4658        0.459        4.186        5.172        2.563        1.840        7.202
 2018.4685        0.031        2.717        6.441        2.584        1.839        7.190
 2018.4712       -0.655        5.292        4.332        2.626        1.879        7.279
 2018.4740       -1.880        4.808        6.441        2.548        1.829        7.108
 2018.4767       -0.836        4.638       10.977        2.587        1.838        7.188
 2018.4795        1.199        5.994       10.645        2.595        1.841        7.262
 2018.4822        1.312        2.922        5.008        2.560        1.821        7.095
 2018.4849       -2.441        4.179        0.948        2.571        1.824        7.103
 2018.4877       -1.752        1.784        3.611        2.552        1.816        7.060
 2018.4904       -0.982        2.365        5.667        2.560        1.820        7.094
 2018.4932       -0.756        1.319       12.720        2.628        1.850        7.208
 2018.4959       -0.291        1.390        5.068        2.613        1.851        7.184
 2018.4986       -1.151        0.862        3.891        2.572        1.825        7.115
 2018.5014        1.199        1.947        2.405        2.554        1.821        7.040
 2018.5041        0.797        3.597        5.471        2.583        1.846        7.211
 2018.5068        0.202        1.156        2.108        2.577        1.849        7.237
 2018.5096       -2.121        2.015        0.502        2.560        1.840        7.144
 2018.5123       -0.748        1.137        7.499        2.558        1.821        7.105
 2018.5151       -1.453        1.251        1.435        2.547        1.823        7.070
 2018.5178       -5.891       -0.925        2.415        2.557        1.821        7.117
 2018.5205       -3.583       -2.229        1.210        2.558        1.827        7.126
 2018.5233       -4.520       -1.572        0.257        2.551        1.827        7.118
 2018.5260       -4.628       -2.849       -1.621        2.537        1.818        7.057
 2018.5288       -2.937       -2.591        2.831        2.550        1.824        7.104
 2018.5315       -3.633       -2.538       -2.350        2.563        1.821        7.093
 2018.5342       -4.401       -2.272        3.772        2.561        1.819        7.088
 2018.5370       -5.083       -1.701        2.648        2.567        1.825        7.126
 2018.5397       -3.881       -2.572        3.531        2.530        1.825        7.097
 2018.5425       -4.082       -1.541        3.771        2.548        1.830        7.119
