      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2017.7123       -8.094        0.798       11.617        2.672        1.878        7.514
 2017.7151       -4.713       -0.160        5.957        2.690        1.873        7.531
 2017.7178       -3.627        0.020        5.982        2.693        1.867        7.511
 2017.7205       -4.523        0.625        6.377        2.667        1.889        7.573
 2017.7233       -4.280        1.655        7.084        2.702        1.878        7.580
 2017.7260       -3.817        1.287        3.705        2.695        1.872        7.535
 2017.7288       -4.931       -0.309        8.585        2.699        1.882        7.571
 2017.7315       -4.688        1.193        7.583        2.689        1.877        7.541
 2017.7342       -3.598        0.560        2.704        2.737        1.892        7.633
 2017.7370       -4.252        1.415        2.339        2.725        1.892        7.686
 2017.7397       -5.509        0.226        6.591        2.679        1.880        7.583
 2017.7425       -4.785        0.230        2.801        2.714        1.905        7.727
 2017.7452       -7.844        1.066       12.230        2.718        1.916        7.737
 2017.7479       -4.806        0.573        0.270        2.677        1.882        7.512
 2017.7507       -6.498        1.574        1.970        2.669        1.878        7.529
 2017.7534       -4.621       -0.143        2.175        2.686        1.881        7.579
 2017.7562       -5.922       -0.192       -0.987        2.741        1.920        7.736
 2017.7589       -4.694        1.551       -2.441        2.653        1.864        7.431
 2017.7616       -8.113        0.905       -0.231        2.705        1.896        7.692
 2017.7644       -6.097        1.766        5.721        2.702        1.895        7.636
 2017.7671       -6.407        1.203        7.275        2.677        1.864        7.486
 2017.7699       -5.710        1.646       -7.541        2.699        1.877        7.616
 2017.7726       -3.740        1.509       -6.084        2.666        1.865        7.489
 2017.7753       -3.910        1.509        0.695        2.662        1.878        7.548
 2017.7781       -4.474        3.155        4.985        2.646        1.866        7.444
 2017.7808       -4.602        2.210        4.086        2.664        1.872        7.516
 2017.7836       -5.085        1.645        0.097        2.673        1.880        7.582
 2017.7863       -8.312        2.623        2.310        2.686        1.886        7.565
 2017.7890       -8.172        1.861        4.546        2.661        1.874        7.522
 2017.7918       -9.491       -4.648       -3.372        2.676        1.889        7.656
 2017.7945       -7.556        0.306        5.892        2.675        1.879        7.560
 2017.7973       -9.716       -4.784       -2.573        2.770        1.953        7.884
 2017.8000       -7.459       -0.047       13.888        2.758        1.948        7.851
 2017.8027       -4.913        0.425       10.121        2.692        1.895        7.603
 2017.8055       -8.861       -1.104       -5.778        2.729        1.928        7.836
 2017.8082       -5.880        1.834       -4.409        2.674        1.885        7.557
 2017.8110       -6.632        1.862       -4.752        2.653        1.861        7.410
 2017.8137       -4.889        1.567       -7.136        2.698        1.884        7.626
 2017.8164       -4.238        2.561       -0.642        2.668        1.863        7.492
 2017.8219       -5.445        1.788       -4.076        2.649        1.882        7.500
 2017.8247       -5.768        1.135        2.253        2.666        1.886        7.592
 2017.8274       -4.203        2.661       -7.468        2.634        1.867        7.438
 2017.8301       -3.727        2.564        7.173        2.671        1.874        7.543
 2017.8329       -2.600        1.537        1.352        2.682        1.892        7.602
 2017.8356       -3.963        2.843        5.057        2.730        1.935        7.869
 2017.8384       -3.110        3.831       -0.219        2.664        1.882        7.525
 2017.8411       -5.963        2.619        1.793        2.646        1.866        7.475
 2017.8438       -4.506        0.741        7.114        2.637        1.856        7.409
 2017.8466       -4.595        3.301        1.782        2.661        1.851        7.466
 2017.8493       -6.136        3.179        8.502        2.686        1.877        7.545
 2017.8521       -5.306        2.268        5.912        2.671        1.881        7.594
 2017.8548       -3.334        2.906        9.892        2.732        1.913        7.603
 2017.8575       -5.088        2.351        3.204        2.777        1.939        7.855
 2017.8603       -6.119        2.681        7.168        2.709        1.900        7.549
 2017.8630       -5.234        1.128        2.305        2.666        1.865        7.477
 2017.8658       -4.157        2.242        6.565        2.687        1.885        7.598
 2017.8685       -4.769       -0.197       -3.751        2.695        1.883        7.597
 2017.8712       -4.276        2.399        2.093        2.692        1.883        7.577
 2017.8740       -4.803        3.521       10.548        2.704        1.892        7.621
 2017.8767       -3.231        2.680        9.123        2.684        1.868        7.535
 2017.8795       -3.226        1.553        4.799        2.703        1.899        7.687
 2017.8822       -8.100       -2.656       -3.711        2.697        1.905        7.699
 2017.8849       -4.092        0.931       13.008        2.683        1.887        7.593
 2017.8877       -5.151        4.316        2.238        2.974        2.116        8.449
 2017.8904       -2.930        0.641       -6.733        2.726        1.915        7.806
 2017.8932       -5.731       -0.119      -10.388        2.723        1.897        7.758
 2017.8959       -5.813        1.283        7.045        2.717        1.906        7.741
 2017.8986       -3.510        1.037       -7.219        2.709        1.891        7.623
 2017.9014       -4.318        2.105        3.235        2.706        1.900        7.725
 2017.9041       -5.787       -0.847        1.716        2.675        1.871        7.574
 2017.9068       -4.712        1.994        4.144        2.671        1.869        7.504
 2017.9096       -4.073        1.093        1.184        2.721        1.910        7.741
 2017.9123       -5.026        2.884       -7.827        2.739        1.910        7.729
 2017.9151       -5.265        1.042        2.087        2.662        1.874        7.449
 2017.9178       -6.067        0.994        4.196        2.669        1.881        7.521
 2017.9205       -5.634        0.785        4.084        2.672        1.872        7.471
 2017.9233       -2.704        1.387       -5.241        2.648        1.864        7.358
 2017.9260       -3.421        1.872       -2.576        2.688        1.882        7.550
 2017.9288       -2.945        2.152       -5.746        2.654        1.866        7.438
 2017.9315       -4.471        2.301       -7.662        2.653        1.853        7.396
 2017.9342       -3.078        1.472        0.502        2.665        1.867        7.497
 2017.9370       -3.140        1.065        0.035        2.659        1.868        7.432
 2017.9397       -2.826       -0.339        5.731        2.669        1.866        7.491
 2017.9425       -2.485        0.798       -3.391        2.681        1.873        7.501
 2017.9452       -2.280        1.350        0.566        2.667        1.859        7.475
 2017.9479       -3.328        0.529       -6.641        2.669        1.860        7.437
 2017.9507       -3.944        0.990       -0.243        2.699        1.921        7.731
 2017.9534       -3.372        1.907        6.423        2.684        1.873        7.533
 2017.9562       -4.763        1.076        1.198        2.659        1.863        7.479
 2017.9589       -4.770        3.769        9.547        2.692        1.876        7.556
 2017.9616       -2.304        0.918        9.893        2.638        1.859        7.403
 2017.9644       -6.619        6.081       -1.152        2.778        1.963        7.900
 2017.9671       -7.918        1.860       -9.734        2.703        1.882        7.548
 2017.9699       -2.950        1.474        5.157        2.695        1.890        7.610
 2017.9726       -1.458        3.186        6.423        2.671        1.860        7.446
 2017.9753       -3.298        2.706        1.791        2.654        1.862        7.378
 2017.9781       -3.862        2.554        1.608        2.649        1.857        7.341
 2017.9808       -2.407        1.413       -2.157        2.670        1.873        7.511
 2017.9836       -3.493        1.927       -1.536        2.663        1.877        7.469
 2017.9863       -2.944        6.442        5.289        2.660        1.879        7.514
 2017.9890       -4.784        3.703        8.677        2.664        1.875        7.521
 2017.9918       -2.979        2.254        3.239        2.667        1.883        7.536
 2017.9945       -6.868        3.609       -6.982        2.689        1.879        7.576
 2017.9973       -4.186        3.349        2.427        2.667        1.881        7.526
 2018.0000       -4.021        3.537        2.199        2.658        1.879        7.533
 2018.0027       -3.485        4.190       -3.701        2.664        1.867        7.479
 2018.0055       -3.398        2.618        7.350        2.666        1.866        7.441
 2018.0082       -3.522        4.319        3.985        2.667        1.871        7.509
 2018.0110       -2.213        3.773        4.593        2.676        1.869        7.584
 2018.0137       -3.565        2.121        3.525        2.672        1.876        7.530
 2018.0164       -3.711        3.077        5.033        2.706        1.887        7.627
 2018.0192       -2.884        3.590       11.263        2.686        1.878        7.530
 2018.0219       -1.273        2.513       10.974        2.694        1.876        7.552
 2018.0247       -2.252        2.159        7.165        2.691        1.881        7.560
 2018.0274       -2.878        3.368        5.263        2.661        1.867        7.467
 2018.0301       -1.014        4.274        3.530        2.672        1.869        7.492
 2018.0329       -0.883        4.839        7.017        2.690        1.880        7.568
 2018.0356       -2.330        4.123        5.478        2.698        1.865        7.510
 2018.0384       -0.841        3.111        1.251        2.656        1.867        7.499
 2018.0411       -4.977        0.314       -9.543        2.667        1.871        7.546
 2018.0438       -1.594        2.803        0.838        2.664        1.883        7.558
 2018.0466       -1.511        1.182        0.656        2.679        1.880        7.546
 2018.0493       -4.789        1.846        1.658        2.658        1.864        7.468
 2018.0521       -3.523        2.042        5.165        2.699        1.894        7.695
 2018.0548        0.098       -0.309       -1.982        2.661        1.865        7.519
 2018.0575       -3.497        3.564        5.710        2.664        1.875        7.538
 2018.0603       -2.195        2.344        1.358        2.660        1.876        7.514
 2018.0630       -1.292        3.390       -2.052        2.700        1.902        7.596
 2018.0658       -3.436        0.172        7.609        2.704        1.890        7.599
 2018.0685       -2.366        3.330        5.633        2.708        1.878        7.548
 2018.0712       -0.895        3.416        3.524        2.712        1.897        7.646
 2018.0740       -3.008        3.446       -2.507        2.751        1.913        7.767
 2018.0767       -2.926       -2.583       -6.015        2.778        1.940        7.895
 2018.0795       -3.645       -0.050       -5.680        2.733        1.913        7.683
 2018.0822       -1.487        2.991        1.984        2.720        1.892        7.590
 2018.0849       -1.426        3.937       -3.667        2.746        1.885        7.605
 2018.0877       -3.024        2.069       -1.896        2.746        1.922        7.800
 2018.0904       -1.940        2.252        1.942        2.720        1.896        7.589
 2018.0932       -1.682        3.236        5.818        2.716        1.901        7.619
 2018.0959       -2.177        3.843        7.676        2.764        1.958        7.780
 2018.0986        0.082        6.506       -2.032        2.730        1.890        7.566
 2018.1014       -1.504        3.562        3.450        2.722        1.903        7.629
 2018.1041       -2.891        2.056        7.248        2.866        1.992        8.115
 2018.1068       -1.927        4.884        0.397        2.728        1.914        7.647
 2018.1096       -2.472        4.272        0.274        2.695        1.898        7.547
 2018.1123       -2.335        3.311        1.833        2.708        1.890        7.515
 2018.1151       -2.512        6.033        3.578        2.719        1.883        7.581
 2018.1178       -3.129        4.394        7.090        2.751        1.937        7.803
 2018.1205       -2.307        4.532       12.020        2.765        1.955        7.851
 2018.1233       -3.750        4.849        6.909        2.726        1.913        7.615
 2018.1260       -2.244        2.938        3.483        2.704        1.899        7.600
 2018.1288       -3.756        0.487        3.857        2.750        1.906        7.666
 2018.1315       -1.715        3.221       13.565        3.143        2.263        9.034
 2018.1342       -2.835        2.633        3.420        2.689        1.906        7.588
 2018.1370       -3.480        4.888        6.576        2.689        1.886        7.514
 2018.1397       -3.340        4.937        2.921        2.689        1.887        7.488
 2018.1425       -2.901        4.567        1.841        2.702        1.877        7.495
 2018.1452       -2.199        5.001        1.033        2.835        1.953        7.948
 2018.1479       -1.656        4.308        7.195        2.799        1.928        7.798
 2018.1507       -7.721       -1.797        1.759        2.682        1.890        7.509
 2018.1534       -3.789        4.945        6.237        2.709        1.907        7.629
 2018.1562       -3.503        2.858        8.933        2.729        1.903        7.612
 2018.1589       -4.920        3.155        7.698        2.710        1.884        7.515
 2018.1616       -5.040        5.207        4.843        2.795        1.945        7.799
 2018.1644       -2.043        5.416        6.066        2.757        1.947        7.751
 2018.1671       -3.922        5.741        4.022        2.751        1.909        7.701
 2018.1699       -2.254        1.956        6.808        2.761        1.928        7.836
 2018.1726       -2.225        3.924        0.239        2.747        1.901        7.664
 2018.1753       -0.967        3.889        1.370        2.722        1.894        7.641
 2018.1781       -2.639        3.367        0.433        2.763        1.924        7.775
 2018.1808       -2.776        5.136       10.272        2.830        1.933        7.815
 2018.1836       -3.108        5.656        6.716        2.795        1.929        7.764
 2018.1863       -3.998        4.616        5.534        2.767        1.923        7.690
 2018.1890       -3.859        3.938        4.213        2.748        1.905        7.686
 2018.1918       -2.963        3.673        5.471        2.760        1.932        7.864
 2018.1945       -2.603        2.236       10.928        2.732        1.907        7.649
 2018.1973       -1.258        2.262        8.040        2.731        1.912        7.645
 2018.2000       -1.883        1.317        6.809        2.801        1.911        7.746
 2018.2027       -2.728        0.291        6.085        2.726        1.888        7.594
 2018.2055       -2.064        2.258       11.936        2.718        1.869        7.466
 2018.2082       -2.587        2.566        3.527        2.726        1.896        7.613
 2018.2110       -2.651        1.521       -0.470        2.714        1.895        7.598
 2018.2137       -1.080        3.024        0.146        2.734        1.914        7.669
 2018.2164       -3.166        3.086        3.128        2.685        1.872        7.536
 2018.2192       -3.760        4.301        3.338        2.803        1.964        7.852
 2018.2219       -3.476        1.842        6.805        2.783        1.965        7.820
 2018.2247       -1.928        4.057        4.573        2.685        1.888        7.604
 2018.2274       -2.649        3.803        8.639        2.656        1.877        7.504
 2018.2301       -4.296        3.420        3.657        2.648        1.875        7.514
 2018.2329       -1.098        3.441        7.667        2.690        1.902        7.647
 2018.2356       -3.124        4.404       -0.932        2.667        1.884        7.545
 2018.2384       -3.661        3.684        3.383        2.841        1.956        7.930
 2018.2438       -2.832        1.656       -1.260        2.564        1.857        7.251
 2018.2466       -3.430        2.172        3.075        2.577        1.879        7.376
 2018.2493       -1.056        2.331        1.633        2.569        1.857        7.219
 2018.2521       -3.946        2.139        0.418        2.578        1.837        7.247
 2018.2548       -2.524        1.761        4.827        2.586        1.873        7.362
 2018.2575       -1.429        4.024        3.164        2.634        1.911        7.536
 2018.2603       -2.717        4.172        6.245        2.653        1.915        7.547
 2018.2630       -5.055        2.990        2.866        2.625        1.873        7.407
 2018.2658       -2.591        2.725       -1.169        2.601        1.845        7.245
 2018.2685       -4.523        2.593        2.441        2.596        1.863        7.347
 2018.2712       -4.812        1.333        1.245        2.583        1.855        7.289
 2018.2740       -7.216        0.395        2.519        2.579        1.858        7.251
 2018.2767       -3.645        3.424        5.965        2.628        1.883        7.374
 2018.2795       -7.694       -0.009        6.285        2.728        1.929        7.703
 2018.2822       -5.017        2.989        5.335        2.628        1.887        7.474
 2018.2849       -2.807        4.244        3.546        2.589        1.861        7.300
 2018.2877       -3.018        2.875        9.327        2.596        1.862        7.326
 2018.2904       -3.343        1.941        7.640        2.714        1.911        7.667
 2018.2932       -5.140        1.153       -1.684        2.636        1.872        7.389
 2018.2959       -4.959        1.369       -5.513        2.587        1.845        7.225
 2018.2986       -6.072       -0.311        0.145        2.577        1.853        7.264
 2018.3014       -4.654        3.255       -0.248        2.625        1.869        7.417
 2018.3041       -4.265        0.079       -4.703        2.582        1.863        7.273
 2018.3068       -3.733        1.158       -4.053        2.585        1.855        7.283
 2018.3096       -4.074        0.931       -3.807        2.608        1.862        7.305
 2018.3123       -3.858        2.034       -2.650        2.605        1.855        7.304
 2018.3151       -2.141        0.300       -4.804        2.612        1.853        7.295
 2018.3178       -2.761        2.260        4.996        2.702        1.909        7.667
 2018.3205       -2.054        1.041        5.582        2.583        1.852        7.273
 2018.3233       -3.514        0.397        2.413        2.584        1.859        7.295
 2018.3260       -4.154        0.775        5.963        2.701        1.927        7.750
 2018.3288       -2.437        2.358        3.147        2.682        1.941        7.684
 2018.3315       -2.421        0.868        4.265        2.653        1.892        7.559
 2018.3342       -0.996        0.786        2.914        2.659        1.921        7.634
 2018.3370       -0.666        0.593        3.097        2.613        1.910        7.523
 2018.3397       -0.654        2.735       -0.674        2.626        1.888        7.478
 2018.3425       -2.585        3.163        1.140        2.570        1.855        7.246
 2018.3452       -2.074        3.318        1.846        2.612        1.874        7.366
 2018.3479       -2.367        2.943        2.716        2.628        1.874        7.419
 2018.3507       -1.899       -0.786        4.225        2.651        1.904        7.651
 2018.3534       -2.615        1.194        1.632        2.645        1.887        7.474
 2018.3562       -2.881        1.560        5.595        2.674        1.925        7.709
 2018.3589       -3.496        3.848        6.578        2.623        1.903        7.591
 2018.3616       -2.571        3.390        5.069        2.667        1.943        7.636
 2018.3644       -1.088        2.297        5.410        2.595        1.868        7.362
 2018.3671       -1.788        2.588        4.468        2.610        1.858        7.339
 2018.3699       -1.632        3.561        3.126        2.608        1.845        7.314
 2018.3726       -3.915        1.365        4.722        2.588        1.858        7.338
 2018.3753       -2.116        1.861        2.328        2.638        1.886        7.497
 2018.3781       -3.018        1.562        3.409        2.601        1.859        7.366
 2018.3808       -2.131        3.564        2.394        2.589        1.860        7.323
 2018.3836       -3.253        3.266        5.505        2.593        1.853        7.314
 2018.3863       -0.979        3.148        7.528        2.594        1.873        7.411
 2018.3890       -2.278        2.310        7.288        2.620        1.864        7.418
 2018.3918       -4.813        2.235       10.386        2.591        1.877        7.396
 2018.3945       -3.079        2.428        5.435        2.589        1.855        7.285
 2018.3973       -1.602        3.633        9.250        2.608        1.854        7.325
 2018.4000       -2.338        3.094        3.821        2.589        1.851        7.289
 2018.4027       -1.797        3.690        9.129        2.637        1.871        7.452
 2018.4055       -2.406        2.218        6.585        2.613        1.860        7.357
 2018.4082       -3.232        1.173       12.837        2.665        1.914        7.487
 2018.4110       -3.377        1.668        8.111        2.577        1.840        7.241
 2018.4137       -2.290        2.365        6.565        2.589        1.845        7.334
 2018.4164       -2.460        2.862        5.465        2.604        1.854        7.367
 2018.4192       -1.118        3.559        7.550        2.627        1.863        7.471
 2018.4219       -0.935        3.832       11.320        2.589        1.855        7.302
 2018.4247       -0.046        4.776        7.825        2.591        1.862        7.350
 2018.4274       -2.018        5.827        7.582        2.613        1.860        7.378
 2018.4301       -1.519        3.960        7.511        2.624        1.855        7.418
 2018.4329       -1.895        4.482        8.239        4.261        2.892       12.040
 2018.4384       -0.762        3.240        7.861        2.849        2.014        8.002
 2018.4411       -0.148        4.099        7.667        2.594        1.847        7.280
 2018.4438       -1.702        1.987        4.142        2.613        1.854        7.389
 2018.4466       -2.375        4.061       16.944        2.632        1.870        7.463
 2018.4493       -0.573        3.282        5.580        2.668        1.897        7.587
 2018.4521        0.545        4.443        6.967        2.602        1.863        7.372
 2018.4548       -0.562        4.451        6.385        2.588        1.843        7.264
 2018.4575       -0.718        2.311        5.083        2.617        1.856        7.392
 2018.4603       -1.382        1.733        4.922        2.615        1.851        7.366
 2018.4630       -0.477        2.563        4.806        2.611        1.873        7.451
 2018.4658        0.275        3.427        8.099        2.599        1.856        7.353
 2018.4685        0.329        1.225        6.962        2.593        1.847        7.325
 2018.4712       -0.366        3.838        9.849        2.647        1.888        7.430
 2018.4740       -2.336        3.891        7.278        2.633        1.850        7.398
 2018.4767        1.741        3.384        6.126        2.618        1.854        7.403
 2018.4795        0.571        3.593       14.161        2.630        1.874        7.477
 2018.4822        0.921        0.835        3.840        2.602        1.836        7.268
 2018.4849       -2.543        2.119        0.412        2.617        1.830        7.262
 2018.4877       -2.589       -1.316        0.939        2.628        1.837        7.382
 2018.4904       -1.596        0.854        2.192        2.625        1.853        7.391
 2018.4932       -1.228        1.022       11.860        2.715        1.884        7.574
 2018.4959       -3.271        0.042        5.311        2.667        1.865        7.400
 2018.4986       -2.696       -0.815       -0.349        2.605        1.840        7.270
 2018.5014       -0.657       -0.424        1.743        2.615        1.855        7.346
 2018.5041       -0.585        2.006        1.154        2.606        1.848        7.337
 2018.5068       -0.875        0.736        0.173        2.600        1.858        7.326
 2018.5096       -2.033       -0.534        3.248        2.613        1.870        7.420
 2018.5123       -2.398        0.345       -5.094        2.604        1.853        7.296
 2018.5151       -3.644        1.300       -0.001        2.594        1.841        7.274
 2018.5178       -5.106       -0.093        4.475        2.627        1.854        7.401
 2018.5205       -4.990       -0.850       -0.365        2.596        1.842        7.294
 2018.5233       -3.975       -1.353       -0.295        2.592        1.847        7.315
 2018.5260       -3.534       -2.484       -2.887        2.612        1.840        7.282
 2018.5288       -5.385       -2.420        3.183        2.612        1.845        7.325
 2018.5315       -3.724       -1.992       -6.034        2.606        1.839        7.280
 2018.5342       -5.680       -1.292        1.263        2.601        1.849        7.302
 2018.5370       -5.614       -1.811        1.048        2.617        1.854        7.375
 2018.5397       -3.869       -2.226        3.395        2.632        1.848        7.387
 2018.5425       -3.413       -1.114       -2.697        2.587        1.857        7.314
 2018.5452       -3.514       -2.885        0.589        2.606        1.852        7.350
 2018.5479       -1.230       -2.396       -1.497        2.586        1.845        7.309
 2018.5507       -3.650        0.125        1.847        2.597        1.841        7.332
 2018.5534       -2.331       -1.047       -3.713        2.594        1.854        7.376
 2018.5562       -4.323       -2.255      -10.044        2.611        1.877        7.440
 2018.5589       -3.568       -1.794       -4.122        2.618        1.891        7.542
 2018.5616       -1.808       -1.233       -0.663        2.597        1.868        7.359
 2018.5644       -2.450       -1.488        2.021        2.612        1.865        7.404
 2018.5671       -4.096       -1.730        1.806        2.607        1.855        7.349
 2018.5699       -5.109       -1.205       -1.744        2.591        1.850        7.298
 2018.5726       -2.325       -2.687       -0.694        2.649        1.905        7.494
 2018.5753       -2.369       -3.356       -0.346        2.700        1.919        7.486
 2018.5781       -6.757       -2.250       -0.469        2.716        1.911        7.578
 2018.5808       -5.951       -0.835        1.189        2.693        1.891        7.505
 2018.5836       -5.637       -0.478        4.357        2.675        1.874        7.412
 2018.5863       -5.619       -1.706        0.602        2.593        1.836        7.265
 2018.5890       -7.164       -2.322        2.172        2.599        1.856        7.289
 2018.5918       -3.856       -0.899        4.143        2.617        1.857        7.376
 2018.5945       -5.703       -1.997        6.131        2.617        1.858        7.376
 2018.5973       -4.637       -3.662        9.109        2.638        1.870        7.426
 2018.6000       -5.189       -3.376       -0.052        2.597        1.852        7.305
 2018.6027       -7.667       -3.227       -0.992        2.612        1.847        7.313
 2018.6055       -6.433       -3.757       -2.673        2.618        1.854        7.342
 2018.6082       -7.885       -3.174        4.843        2.635        1.853        7.386
 2018.6110       -7.047       -2.779       -5.627        2.581        1.838        7.252
 2018.6137       -6.077       -2.445       -3.175        2.571        1.825        7.188
 2018.6164       -4.810       -2.298       -1.834        2.610        1.858        7.359
 2018.6192       -6.101       -2.441        1.470        2.621        1.852        7.341
 2018.6219       -7.012       -0.731        1.729        2.683        1.906        7.558
 2018.6247       -4.950       -1.983        7.719        2.687        1.897        7.658
 2018.6274       -3.609       -0.192        0.072        2.576        1.838        7.245
 2018.6301       -4.550       -1.496        0.531        2.593        1.843        7.282
 2018.6329       -6.324       -1.184        4.718        2.655        1.900        7.654
 2018.6356       -4.441       -1.362       -0.128        2.684        1.917        7.587
 2018.6384       -7.921       -2.027        3.633        2.706        1.904        7.604
 2018.6411       -5.967       -2.267        7.913        2.706        1.900        7.702
 2018.6438       -7.431       -2.080        3.852        2.579        1.841        7.220
 2018.6466       -6.711        0.080        2.937        2.588        1.834        7.238
 2018.6493       -6.888       -0.951        6.503        2.725        1.914        7.835
 2018.6521       -6.167       -1.567        5.060        2.596        1.853        7.282
 2018.6548       -6.537       -1.149        3.909        2.587        1.841        7.246
 2018.6575       -4.820        1.531       12.467        2.572        1.846        7.249
 2018.6603       -5.163       -1.053        9.196        2.589        1.839        7.294
 2018.6630       -6.047       -1.134        5.407        2.577        1.842        7.246
 2018.6658       -6.877       -2.829        3.376        2.590        1.849        7.272
 2018.6685       -8.280       -1.154       10.058        2.577        1.843        7.228
 2018.6712       -4.250        1.127        3.423        2.577        1.832        7.187
 2018.6740       -5.305        1.049        4.818        2.577        1.828        7.199
 2018.6767       -4.600        0.381        8.023        2.589        1.847        7.278
 2018.6795       -4.343        0.501        6.089        2.672        1.870        7.382
 2018.6822       -5.789        0.150        2.692        2.683        1.873        7.422
 2018.6849       -3.899        1.277       15.846        2.620        1.859        7.394
 2018.6877       -2.697        0.073        9.008        2.614        1.846        7.300
 2018.6904       -3.232        1.734       12.547        2.656        1.887        7.522
 2018.6932       -6.774        1.460       16.552        2.660        1.910        7.519
 2018.6959       -3.556        0.384        6.062        2.612        1.853        7.288
 2018.6986       -5.854        1.867        9.138        2.574        1.842        7.230
 2018.7014       -4.782        1.785        1.477        2.624        1.859        7.377
 2018.7041       -4.518       -0.707        3.859        2.611        1.852        7.323
 2018.7068       -2.993        0.626        9.452        2.627        1.871        7.417
 2018.7096       -5.117        0.903        4.919        2.617        1.872        7.353
 2018.7123       -3.969        0.707        1.757        2.581        1.854        7.283
 2018.7151       -5.077        0.478        5.674        2.597        1.841        7.283
 2018.7178       -4.265        1.769        0.094        2.589        1.830        7.220
 2018.7205       -7.183       -1.338       -0.976        2.653        1.868        7.455
 2018.7233       -5.248       -0.761        6.436        2.686        1.875        7.570
 2018.7260       -4.932        0.379        1.361        2.606        1.852        7.334
 2018.7288       -4.649       -0.164       -2.328        2.579        1.829        7.217
 2018.7315       -5.082        2.768       -2.300        2.577        1.833        7.229
 2018.7342       -4.807        1.312        3.434        2.601        1.852        7.324
 2018.7370       -4.598        1.334        1.519        2.584        1.845        7.244
 2018.7397       -5.627        0.865        0.807        2.608        1.857        7.326
 2018.7425       -3.692        0.319       -0.267        2.577        1.838        7.251
 2018.7452       -5.214       -1.205        0.738        2.604        1.838        7.293
 2018.7479       -5.945       -2.036       -2.525        2.603        1.847        7.296
 2018.7507       -5.187        0.173        4.711        2.617        1.884        7.438
 2018.7534       -4.250        1.456        6.420        2.611        1.856        7.324
 2018.7562       -5.309       -0.547       -1.134        2.647        1.891        7.485
 2018.7589       -6.052       -0.995        1.474        2.597        1.844        7.342
 2018.7616       -4.058        0.820       -0.058        2.593        1.841        7.254
 2018.7644       -4.456        0.167        3.916        2.646        1.881        7.401
 2018.7671       -3.736        1.271        4.776        2.606        1.864        7.358
 2018.7699       -4.126        0.572       -0.755        2.567        1.845        7.219
 2018.7726       -4.078        0.870        2.884        2.594        1.837        7.254
 2018.7753       -8.587       -0.218        4.706        2.598        1.849        7.290
 2018.7781       -6.141       -0.149        6.889        2.530        1.824        7.220
 2018.7808       -3.002        1.615        2.252        2.610        1.851        7.386
 2018.7836       -4.827        2.454       -2.047        2.566        1.839        7.207
 2018.7863       -4.360        3.110       -3.570        2.603        1.850        7.258
 2018.7890       -4.212        1.733       -2.698        2.605        1.894        7.372
 2018.7918       -3.814        2.081       -3.655        2.587        1.845        7.296
 2018.7945       -2.729        1.188        1.605        2.601        1.852        7.305
 2018.7973       -3.719        4.403       -4.319        2.585        1.848        7.251
 2018.8000       -4.388        2.754        4.324        2.594        1.862        7.360
 2018.8027       -4.594        3.687        0.743        2.586        1.838        7.263
 2018.8055       -5.206        0.849        2.060        2.618        1.884        7.384
 2018.8082       -4.698        2.678        5.984        2.599        1.848        7.310
 2018.8110       -4.336        3.815       11.939        2.738        1.975        7.849
 2018.8137       -4.462        3.446        1.347        2.650        1.861        7.498
 2018.8164       -5.198        5.996       12.767        2.636        1.879        7.575
 2018.8192       -6.431        1.077        5.795        2.578        1.844        7.283
 2018.8219       -7.291       -0.609        4.181        2.635        1.865        7.476
 2018.8247       -4.706        0.685        2.574        2.611        1.841        7.299
 2018.8274       -5.370        3.005        2.567        2.602        1.858        7.382
 2018.8301       -6.438        1.371        2.547        2.602        1.843        7.311
 2018.8329       -5.355        2.676        4.780        2.576        1.839        7.369
 2018.8356       -6.339       -5.078        4.635        2.650        1.895        7.609
 2018.8384       -3.780        1.384        2.797        2.611        1.858        7.402
 2018.8411       -9.308       -1.702        3.792        2.643        1.878        7.554
 2018.8438       -4.399        0.125        4.469        2.600        1.865        7.320
 2018.8466       -5.709        1.767       -0.264        2.627        1.851        7.331
 2018.8493       -6.054        0.819       -1.422        2.603        1.847        7.304
 2018.8521       -4.805        3.398       -3.437        2.611        1.851        7.325
 2018.8548       -4.464        3.205        0.667        2.590        1.853        7.296
 2018.8575       -4.345        1.623       -0.709        2.586        1.844        7.255
 2018.8603       -3.782        0.236        0.144        2.593        1.853        7.346
 2018.8630       -4.208        1.466       -1.934        2.660        1.862        7.353
 2018.8658       -6.627        3.916        0.163        2.609        1.852        7.322
 2018.8685       -4.538        0.186       -2.227        2.599        1.846        7.319
 2018.8712       -5.410        1.742        5.905        2.604        1.854        7.366
 2018.8740       -6.035        1.074        4.757        2.605        1.856        7.352
 2018.8767       -4.384        2.611       -0.983        2.659        1.862        7.320
 2018.8795       -5.309        1.364        2.024        2.680        1.873        7.381
 2018.8822       -2.670        0.424        2.018        2.674        1.869        7.414
 2018.8849       -7.271        2.067        9.357        2.658        1.868        7.385
 2018.8877       -5.906        0.080        4.301        2.655        1.869        7.381
 2018.8904       -3.438        0.040        5.750        2.675        1.865        7.391
 2018.8932       -4.956        0.094        5.944        2.655        1.863        7.331
 2018.8959       -3.161        1.216        6.490        2.745        1.917        7.515
