      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2016.8607       -3.397        3.914       -4.004        2.607        1.847        7.424
 2016.8634       -2.226        2.959        6.119        2.638        1.879        7.528
 2016.8661       -3.606        4.325        2.522        2.605        1.855        7.393
 2016.8689       -1.986        0.688       -3.470        2.655        1.893        7.546
 2016.8716       -5.281        1.866        7.039        2.630        1.866        7.441
 2016.8743       -4.625        3.528       10.689        2.638        1.858        7.441
 2016.8770       -1.944        4.985        1.838        2.565        1.826        7.259
 2016.8798       -1.552        3.924       -3.016        2.605        1.831        7.296
 2016.8825       -2.553        1.864        2.159        2.587        1.850        7.348
 2016.8852        0.401        2.453        2.269        2.576        1.824        7.239
 2016.8880        0.055        2.260        2.674        2.581        1.817        7.239
 2016.8907       -2.444        3.229        1.525        2.568        1.823        7.214
 2016.8934       -2.506        2.126        5.908        2.567        1.827        7.288
 2016.8962       -1.316        4.254        7.442        2.582        1.830        7.302
 2016.8989       -2.932        3.581        0.990        2.568        1.835        7.335
 2016.9016       -3.920        3.204       -1.155        2.632        1.879        7.493
 2016.9044       -4.598        0.993        5.717        2.657        1.867        7.463
 2016.9071       -2.550        1.864        3.945        2.582        1.830        7.359
 2016.9098       -2.774        1.689        2.640        2.604        1.847        7.391
 2016.9126       -2.846        2.012       -2.494        2.607        1.833        7.401
 2016.9153       -3.059        1.962       -6.323        2.629        1.889        7.542
 2016.9180       -2.018        3.048        6.428        2.637        1.880        7.539
 2016.9208        0.701        1.247       -4.617        2.567        1.824        7.276
 2016.9235       -0.852        0.747       -4.100        2.564        1.824        7.250
 2016.9262       -1.293        2.412        0.411        2.629        1.858        7.437
 2016.9290       -1.445        1.270       -2.841        2.619        1.863        7.416
 2016.9317        0.674        1.940       -4.269        2.610        1.857        7.356
 2016.9344       -1.903        1.677       -1.864        2.608        1.854        7.357
 2016.9372       -3.304        1.874        3.446        2.677        1.874        7.541
 2016.9399       -2.981        2.636        4.261        2.548        1.829        7.234
 2016.9426       -3.878        2.268        2.324        2.578        1.837        7.309
 2016.9454       -0.540        1.239       -0.857        2.568        1.842        7.353
 2016.9481       -2.382        1.337        0.434        2.552        1.839        7.272
 2016.9508       -1.049        1.826       -0.854        2.542        1.830        7.230
 2016.9536       -1.316        3.125        1.433        2.566        1.836        7.267
 2016.9563       -0.482        2.705        3.602        2.547        1.823        7.180
 2016.9590       -3.091        5.747        0.661        2.550        1.828        7.210
 2016.9617       -2.797        3.953       -0.833        2.563        1.841        7.308
 2016.9645       -5.052        2.316       -2.750        2.588        1.839        7.319
 2016.9672       -3.948        0.536        3.602        2.549        1.846        7.256
 2016.9699       -1.763        1.014       -1.674        2.568        1.833        7.292
 2016.9727       -2.947        0.118        0.630        2.538        1.825        7.222
 2016.9754       -2.857        1.183        5.996        2.563        1.839        7.309
 2016.9781       -0.282        1.925        7.979        2.548        1.840        7.315
 2016.9809       -3.067        1.745        1.559        2.547        1.844        7.312
 2016.9836       -2.858        3.444        1.735        2.615        1.846        7.337
 2016.9863       -2.812       -0.866       -0.568        2.576        1.838        7.363
 2016.9891       -3.841       -0.468       -2.403        2.556        1.826        7.299
 2016.9918       -2.481        3.462       -3.442        2.551        1.843        7.320
 2016.9945       -2.141        0.251        2.507        2.558        1.836        7.312
 2016.9973       -1.952        0.259        2.010        2.553        1.833        7.237
 2017.0000       -1.413       -0.140        1.734        2.542        1.822        7.189
 2017.0027       -1.736       -0.066        0.862        2.558        1.828        7.280
 2017.0055       -1.518        1.747       -7.589        2.610        1.848        7.298
 2017.0082       -0.497        1.711       -5.069        2.610        1.853        7.342
 2017.0110       -1.832        2.423        0.723        2.621        1.852        7.365
 2017.0137       -0.636        2.359       -0.102        2.602        1.845        7.258
 2017.0164        0.532        1.951        0.433        2.612        1.838        7.272
 2017.0192        0.192        2.466        4.288        2.600        1.846        7.273
 2017.0219       -2.081        1.012        5.818        2.637        1.859        7.394
 2017.0247       -1.144        2.538        7.926        2.657        1.863        7.468
 2017.0274       -1.340        4.901        1.558        2.583        1.847        7.278
 2017.0301       -2.588        0.572       -6.331        2.591        1.851        7.252
 2017.0329       -2.223        1.570       -4.927        2.595        1.844        7.280
 2017.0356       -2.957        2.260       -5.232        2.634        1.853        7.386
 2017.0384       -2.559        3.611        0.863        2.627        1.853        7.380
 2017.0411       -0.751        0.592        2.028        2.616        1.858        7.432
 2017.0438       -2.551        0.302        7.152        2.662        1.913        7.660
 2017.0466       -2.000        1.277        8.160        2.659        1.896        7.620
 2017.0493       -3.653       -0.154       13.307        2.650        1.858        7.463
 2017.0521       -1.901        2.197       11.177        2.638        1.864        7.472
 2017.0548       -1.601        1.751       12.726        2.628        1.871        7.427
 2017.0575       -0.815        3.240       -1.980        2.607        1.856        7.355
 2017.0603       -2.038        3.180        2.628        2.598        1.838        7.263
 2017.0630       -2.847        0.290       -6.168        2.593        1.843        7.288
 2017.0658       -1.938        3.489       -2.330        2.611        1.835        7.289
 2017.0685       -2.811        0.708        0.059        2.620        1.847        7.286
 2017.0712       -0.123        5.142       -9.628        2.603        1.850        7.322
 2017.0740       -1.605        3.938       -7.546        2.616        1.853        7.398
 2017.0767       -1.201        1.132       -6.579        2.621        1.854        7.381
 2017.0795       -0.438        1.640       -2.156        2.581        1.839        7.240
 2017.0822        1.560        2.691       -1.560        2.617        1.840        7.281
 2017.0849        0.173        1.454       -2.227        2.629        1.850        7.389
 2017.0877        0.167        3.190       -1.128        2.609        1.846        7.306
 2017.0904       -0.870        4.685        1.170        2.583        1.836        7.248
 2017.0932       -1.114        1.292        2.130        2.584        1.840        7.299
 2017.0959       -0.100        1.328        0.726        2.618        1.853        7.380
 2017.0986        0.493        1.900       -0.821        2.622        1.849        7.334
 2017.1014       -3.368       -0.948       -0.419        2.622        1.850        7.368
 2017.1041       -3.196        1.559        4.476        2.587        1.851        7.273
 2017.1068       -7.528        1.326        9.621        2.618        1.846        7.327
 2017.1096       -2.127        2.144        3.917        2.590        1.842        7.259
 2017.1123       -1.366        1.261       -3.026        2.614        1.839        7.284
 2017.1151       -2.885        4.177       -5.864        2.622        1.847        7.352
 2017.1178       -2.379        3.815       -4.665        2.592        1.839        7.231
 2017.1205       -3.987        2.724       -3.255        2.601        1.841        7.303
 2017.1233       -1.771        2.287       14.468        2.594        1.844        7.289
 2017.1260       -1.866       -1.929       10.132        2.596        1.844        7.314
 2017.1288       -2.240       -0.666        0.382        2.614        1.845        7.319
 2017.1315       -0.886        1.542        5.490        2.594        1.845        7.284
 2017.1342       -2.698        2.100       10.404        2.604        1.844        7.284
 2017.1370       -3.071        1.944        4.204        2.603        1.836        7.263
 2017.1397       -3.266        2.718        2.172        2.599        1.847        7.308
 2017.1425       -1.396        3.807        1.686        2.609        1.843        7.345
 2017.1452       -1.132        3.795        1.142        2.624        1.850        7.365
 2017.1479       -2.188        4.628       -4.476        2.592        1.845        7.278
 2017.1507       -1.658        2.172        1.928        2.634        1.836        7.323
 2017.1534       -1.750        2.234        5.681        2.606        1.838        7.307
 2017.1562       -2.399        0.922        4.303        2.651        1.869        7.502
 2017.1589       -0.636        1.438       -0.525        2.619        1.847        7.356
 2017.1616       -1.407        0.568       -5.062        2.610        1.837        7.301
 2017.1644       -0.974        3.547       -2.815        2.601        1.847        7.285
 2017.1671       -0.988        2.457       -1.393        2.620        1.847        7.341
 2017.1699       -2.869        2.193        5.544        2.586        1.836        7.250
 2017.1726       -1.837        4.117        6.728        2.590        1.838        7.232
 2017.1753       -1.236        2.479       -0.243        2.676        1.869        7.514
 2017.1781        0.266        1.866        4.013        2.604        1.863        7.373
 2017.1808       -3.237        1.242       -2.342        2.617        1.839        7.280
 2017.1836       -1.185        3.844        1.677        2.614        1.857        7.390
 2017.1863       -1.693        1.609       -1.645        2.620        1.853        7.340
 2017.1890       -1.143        2.521       -4.162        2.586        1.843        7.273
 2017.1918       -0.591        3.669       10.049        2.778        2.051        8.044
 2017.1945       -3.100        3.648        9.769        2.603        1.849        7.286
 2017.1973       -3.762        1.860        2.664        2.622        1.850        7.346
 2017.2000       -2.583        3.523        4.074        2.629        1.851        7.381
 2017.2027       -1.238        1.794       -4.278        2.653        1.878        7.430
 2017.2055       -3.432        3.298       -0.972        2.587        1.840        7.230
 2017.2082       -2.487        1.010        1.111        2.637        1.860        7.447
 2017.2110       -2.704        3.235       -4.444        2.598        1.843        7.255
 2017.2137       -2.789        4.284       -6.067        2.615        1.843        7.326
 2017.2164       -2.143        2.493       -0.718        2.596        1.824        7.230
 2017.2192       -2.868        0.061        2.606        2.589        1.835        7.204
 2017.2219       -2.722        1.384       -4.450        2.627        1.890        7.463
 2017.2247       -1.986        1.266        2.567        2.620        1.899        7.460
 2017.2274       -3.543       -1.002       -1.942        2.590        1.827        7.204
 2017.2301       -3.166       -1.706        2.304        2.584        1.840        7.247
 2017.2329       -5.051       -2.319        2.794        2.599        1.832        7.285
 2017.2356       -5.325       -3.170       -2.021        2.604        1.840        7.303
 2017.2384       -4.639       -2.272        5.376        2.615        1.864        7.392
 2017.2411       -3.218       -3.977       -3.890        2.590        1.844        7.274
 2017.2438       -3.844       -0.915       -0.273        2.586        1.828        7.251
 2017.2466       -5.448        0.152        2.186        2.601        1.834        7.308
 2017.2493       -2.227       -3.806      -10.946        2.597        1.827        7.228
 2017.2521       -4.526       -1.228       -7.073        2.580        1.837        7.170
 2017.2548       -2.685       -1.598       -1.069        2.583        1.846        7.317
 2017.2575       -4.722       -1.484        5.228        2.578        1.840        7.265
 2017.2603       -4.777       -0.592        5.847        2.600        1.835        7.286
 2017.2630       -4.573       -2.820        8.070        2.587        1.831        7.225
 2017.2658       -4.439       -2.825        4.067        2.625        1.832        7.279
 2017.2685       -4.549       -2.172        1.734        2.618        1.851        7.284
 2017.2740       -1.754       -2.147       -4.332        2.569        1.835        7.200
 2017.2767       -4.008       -1.217        0.261        2.600        1.835        7.254
 2017.2795       -3.265       -1.724        2.765        2.598        1.836        7.264
 2017.2822       -2.248       -1.170        0.202        2.599        1.854        7.314
 2017.2849       -4.302        0.538       -6.652        2.594        1.843        7.220
 2017.2877       -4.221        2.073       -6.845        2.634        1.863        7.309
 2017.2904       -4.051       -0.853       -1.791        2.589        1.832        7.259
 2017.2932       -5.271       -0.680        3.022        2.599        1.830        7.251
 2017.2959       -3.320       -0.029        4.715        2.620        1.837        7.298
 2017.2986       -4.145       -0.719       -4.278        2.600        1.839        7.244
 2017.3014       -3.070       -1.381       -7.459        2.614        1.849        7.332
 2017.3041       -2.857        0.577        2.692        2.634        1.842        7.348
 2017.3068       -4.037       -1.050       -0.630        2.617        1.833        7.278
 2017.3096       -5.528       -0.539        4.013        2.581        1.823        7.170
 2017.3123       -4.931       -1.157       -0.647        2.595        1.832        7.248
 2017.3151       -5.116       -1.194       -7.785        2.599        1.844        7.300
 2017.3178       -3.895       -2.231       -9.841        2.675        1.906        7.561
 2017.3205       -3.669       -0.986      -10.579        2.665        1.870        7.343
 2017.3233       -2.370       -1.092       -5.087        2.609        1.830        7.275
 2017.3260       -0.984       -2.261       -6.942        2.603        1.826        7.215
 2017.3288       -2.404        0.050        0.856        2.600        1.848        7.304
 2017.3315       -4.694       -0.769       -3.964        2.616        1.854        7.348
 2017.3342       -4.486       -0.467        0.815        2.629        1.841        7.358
 2017.3370       -3.285       -1.288       -6.323        2.600        1.834        7.246
 2017.3397       -0.821       -0.504       -2.222        2.660        1.877        7.485
 2017.3425       -0.915       -1.269       -5.741        2.599        1.843        7.280
 2017.3452       -2.407       -1.015       -0.724        2.615        1.845        7.330
 2017.3479       -3.019       -0.628        0.711        2.613        1.843        7.325
 2017.3507       -2.015       -1.293       -4.378        2.596        1.826        7.243
 2017.3534       -3.086       -0.619       -0.685        2.614        1.833        7.275
 2017.3562       -1.913        0.064        1.056        2.626        1.841        7.358
 2017.3589       -3.852       -0.055        1.187        2.622        1.860        7.460
 2017.3616       -2.982       -1.521       -1.862        2.612        1.844        7.345
 2017.3644       -2.298       -0.617       -1.984        2.621        1.854        7.361
 2017.3671       -4.529       -0.515        1.577        2.583        1.818        7.144
 2017.3699       -3.341       -2.809        0.375        2.610        1.834        7.281
 2017.3726       -3.035       -1.954       -4.571        2.613        1.847        7.341
 2017.3753       -1.554       -2.555       -5.330        2.613        1.857        7.383
 2017.3781       -3.554       -0.649       -4.265        2.653        1.870        7.410
 2017.3808       -2.154       -1.132       -1.827        2.596        1.831        7.225
 2017.3836       -2.867       -1.254       -2.377        2.556        1.816        7.211
 2017.3863       -3.743       -0.254       -4.290        2.558        1.826        7.282
 2017.3890       -3.537       -1.340       -6.825        2.569        1.851        7.413
 2017.3918       -4.472       -1.923        4.519        2.568        1.837        7.335
 2017.3945       -4.080       -1.766        0.512        2.562        1.824        7.222
 2017.3973       -0.921       -1.320       -1.093        2.545        1.828        7.280
 2017.4000       -3.149        2.802        1.230        2.565        1.822        7.239
 2017.4027       -3.297       -0.491        2.765        2.660        1.880        7.558
 2017.4055       -1.546        0.266       -2.769        2.563        1.825        7.269
 2017.4082       -2.420       -0.882       -0.924        2.572        1.840        7.343
 2017.4110       -3.209        0.933        3.298        2.541        1.821        7.200
 2017.4137       -4.661        1.312       -0.501        2.586        1.822        7.300
 2017.4164       -1.746        0.233        3.466        2.581        1.849        7.339
 2017.4192       -5.248        1.822        2.210        2.565        1.833        7.315
 2017.4219       -3.363        0.916        4.769        2.557        1.829        7.287
 2017.4247       -2.495        1.225        3.344        2.559        1.818        7.197
 2017.4274       -0.295        0.015        0.318        2.557        1.823        7.215
 2017.4301       -1.948        0.849       -1.013        2.565        1.834        7.250
 2017.4329       -4.666        1.092        0.163        2.558        1.822        7.251
 2017.4356       -4.174        0.650        0.021        2.564        1.834        7.319
 2017.4384       -3.879        1.696        8.241        2.553        1.832        7.285
 2017.4411       -4.281       -1.233        0.648        2.583        1.822        7.241
 2017.4438       -1.160        1.436        8.830        2.547        1.821        7.258
 2017.4466       -0.140        1.444        1.305        2.559        1.825        7.321
 2017.4493       -1.005        0.812        6.942        2.559        1.829        7.300
 2017.4521       -2.262       -0.280        6.911        2.612        1.876        7.497
 2017.4548       -0.232       -0.609        0.932        2.602        1.874        7.396
 2017.4575       -0.008        0.613       -3.199        2.560        1.819        7.276
 2017.4603       -2.327        1.210        5.580        2.545        1.818        7.240
 2017.4630       -1.345        0.095        0.679        2.552        1.829        7.303
 2017.4658       -2.875        2.764        2.073        2.573        1.845        7.383
 2017.4685       -1.511       -0.021       -3.344        2.550        1.820        7.250
 2017.4712        0.938       -1.112       -3.808        2.567        1.827        7.291
 2017.4740       -0.409        2.018       -0.739        2.560        1.817        7.248
 2017.4767       -1.289        0.993       -7.440        2.530        1.822        7.202
 2017.4795       -2.244        2.901       -2.658        2.571        1.830        7.334
 2017.4822       -1.776        1.013        5.783        2.566        1.833        7.347
 2017.4849       -1.924       -0.426       -0.514        2.564        1.830        7.340
 2017.4877        0.205        1.088        1.062        2.579        1.821        7.302
 2017.4904       -1.462        2.157        0.689        2.554        1.818        7.227
 2017.4932       -0.965        3.579        1.242        2.570        1.833        7.351
 2017.4959       -1.657        2.164        3.209        2.574        1.842        7.324
 2017.4986        0.085        0.584        0.385        2.573        1.837        7.368
 2017.5014       -3.066        2.419       -3.555        2.599        1.852        7.443
 2017.5041       -1.873        1.684        1.063        2.570        1.818        7.228
 2017.5068       -0.837        2.948       -5.990        2.551        1.828        7.230
 2017.5096       -2.777        1.800       -0.306        2.634        1.850        7.343
 2017.5123       -1.464        3.549        0.888        2.657        1.865        7.467
 2017.5151       -1.386        1.107       -2.151        2.570        1.840        7.348
 2017.5178       -2.426        3.963       10.192        2.589        1.841        7.369
 2017.5205       -1.426        2.936        4.608        2.590        1.843        7.417
 2017.5233       -1.635        0.998        3.298        2.563        1.836        7.285
 2017.5260       -2.686        2.648        0.656        2.607        1.885        7.568
 2017.5288       -1.335        0.225       -1.351        2.579        1.847        7.335
 2017.5315       -0.896       -0.569       -3.902        2.634        1.864        7.399
 2017.5342       -0.418       -0.651        0.327        2.676        1.861        7.427
 2017.5370       -4.161        0.504       -0.163        2.604        1.853        7.353
 2017.5397        0.160       -0.492        5.354        2.631        1.860        7.404
 2017.5425       -0.793        1.403        2.560        2.610        1.850        7.308
 2017.5479       -1.558        0.720        0.339        2.625        1.855        7.360
 2017.5507       -1.589        1.095       -0.256        2.621        1.857        7.389
 2017.5534       -2.056        0.560        2.265        2.596        1.832        7.314
 2017.5562       -1.367       -0.920       -4.924        2.611        1.832        7.379
 2017.5589       -3.620        2.001        0.377        2.571        1.814        7.189
 2017.5616       -2.142        0.252       -3.897        2.578        1.828        7.247
 2017.5644       -4.573        0.769       -2.900        2.588        1.840        7.295
 2017.5671       -4.043        4.235       -1.438        2.579        1.834        7.250
 2017.5699       -1.256       -0.228        0.801        2.592        1.833        7.273
 2017.5726       -1.820        1.036        0.829        2.587        1.838        7.277
 2017.5753       -0.799        0.084        3.523        2.574        1.832        7.268
 2017.5781        0.046        1.553        1.019        2.600        1.829        7.305
 2017.5808       -3.340        2.800       -2.852        2.581        1.830        7.291
 2017.5836       -0.152        2.178       -4.578        2.600        1.819        7.343
 2017.5863       -1.673        3.231        1.970        2.664        1.849        7.488
 2017.5890       -3.891        2.265       -2.054        2.671        1.857        7.553
 2017.5918       -2.979        1.997        2.355        2.577        1.814        7.230
 2017.5945       -1.383        1.905       -3.937        2.582        1.824        7.282
 2017.5973       -3.061        3.246       -0.488        2.581        1.821        7.326
 2017.6000       -2.179        1.458        0.072        2.592        1.822        7.260
 2017.6027       -1.060        1.542       -8.296        2.609        1.828        7.350
 2017.6055       -2.667        2.265        0.097        2.604        1.841        7.358
 2017.6082       -4.552        3.059        2.497        2.647        1.869        7.479
 2017.6110       -2.633        1.480        1.893        2.630        1.852        7.415
 2017.6137       -2.435        2.382        5.469        2.589        1.834        7.314
 2017.6164       -3.606        0.941        0.357        2.660        1.857        7.427
 2017.6192       -2.729        3.828       -4.979        2.574        1.823        7.239
 2017.6219       -0.391        0.116       -7.611        2.597        1.840        7.317
 2017.6247       -1.901        1.498       -7.459        2.647        1.876        7.481
 2017.6274       -2.107        1.091        4.626        2.754        1.950        7.849
 2017.6301       -1.429        2.192        1.797        2.596        1.836        7.328
 2017.6329       -0.636        2.059        1.935        2.620        1.852        7.428
 2017.6356       -2.117        1.842       -0.135        2.569        1.831        7.282
 2017.6384       -1.324        0.921       10.882        2.576        1.829        7.284
 2017.6411       -0.601        1.060       -1.622        2.599        1.844        7.240
 2017.6438       -2.646        0.735        4.806        2.612        1.850        7.404
 2017.6466       -1.934        2.313        5.001        2.647        1.870        7.441
 2017.6493       -2.104        1.539       -1.611        2.582        1.838        7.367
 2017.6521        1.103        0.368       -1.509        2.591        1.839        7.320
 2017.6548        0.543        1.838       -2.061        2.600        1.837        7.305
 2017.6575       -0.556        0.184       -2.672        2.606        1.828        7.335
 2017.6603       -0.333        2.176        1.455        2.602        1.851        7.389
 2017.6630       -0.878        2.849       13.770        2.633        1.889        7.516
 2017.6658       -1.486        0.864        1.567        2.654        1.888        7.518
 2017.6685       -3.825        1.258        5.060        2.599        1.838        7.354
 2017.6712       -1.700        1.886        3.242        2.633        1.867        7.455
 2017.6740       -3.394        3.218        0.570        2.610        1.849        7.393
 2017.6767       -4.155        2.748        0.307        2.590        1.844        7.398
 2017.6795       -3.174        3.241        5.510        2.585        1.825        7.261
 2017.6822       -2.213        0.674        3.200        2.619        1.874        7.407
 2017.6849       -3.811       -0.992        5.114        2.742        1.933        7.816
 2017.6877       -4.707        0.911        8.401        2.585        1.839        7.340
 2017.6904       -4.221        2.776        5.676        2.592        1.842        7.338
 2017.6932       -2.030        1.021       -1.689        2.583        1.829        7.284
 2017.6959       -4.259        3.639        8.837        2.574        1.858        7.362
 2017.6986        0.859        1.853        5.872        2.587        1.854        7.353
 2017.7014       -4.084        1.925        4.526        2.622        1.862        7.365
 2017.7041       -1.906        2.968        5.769        2.566        1.840        7.268
 2017.7068       -3.255        3.861        5.752        2.574        1.841        7.277
 2017.7096       -5.478        2.046        3.927        2.590        1.858        7.309
 2017.7123       -5.691       -0.355        7.479        2.567        1.812        7.163
 2017.7151       -3.516        0.443       10.348        2.567        1.833        7.226
 2017.7178       -2.445        0.304        3.396        2.584        1.835        7.279
 2017.7205       -2.753        1.393        6.381        2.598        1.848        7.304
 2017.7233       -1.290        2.413        6.533        2.613        1.843        7.401
 2017.7260       -1.934        2.303        0.782        2.584        1.828        7.299
 2017.7288       -0.969        0.829        6.395        2.570        1.830        7.244
 2017.7315       -3.534        2.507        9.627        2.573        1.834        7.274
 2017.7342       -1.585        1.587        6.215        2.600        1.838        7.354
 2017.7370       -2.042        2.760        0.699        2.632        1.845        7.405
 2017.7397       -3.146        2.275        1.411        2.587        1.829        7.246
 2017.7425       -4.778        0.982       -3.016        2.620        1.837        7.330
 2017.7452       -6.070        0.128        4.818        2.613        1.845        7.342
 2017.7479       -3.137        0.684        1.039        2.570        1.829        7.214
 2017.7507       -3.938        2.680       -0.304        2.592        1.834        7.268
 2017.7534       -1.687        1.016       -0.422        2.617        1.834        7.364
 2017.7562       -4.113        1.021       -5.016        2.630        1.863        7.430
 2017.7589       -1.942        2.396       -6.614        2.572        1.820        7.230
 2017.7616       -5.578        1.310        9.374        2.594        1.833        7.311
 2017.7644       -1.434       -0.203        0.850        2.600        1.830        7.354
 2017.7671       -3.790        1.200       -1.645        2.586        1.821        7.270
 2017.7699       -3.784        2.728       -5.626        2.613        1.832        7.352
 2017.7726       -1.398       -0.097       -6.766        2.590        1.848        7.361
 2017.7753       -2.852        1.502        1.630        2.569        1.827        7.206
 2017.7781       -3.564        3.664        5.142        2.595        1.833        7.305
 2017.7808       -2.384        3.199        1.355        2.583        1.825        7.236
 2017.7836       -3.719        2.038       -1.640        2.601        1.835        7.319
 2017.7863       -5.825        2.455        0.522        2.601        1.832        7.329
 2017.7890       -5.989        3.459        4.741        2.609        1.839        7.259
 2017.7918       -2.475        0.878        2.713        2.637        1.858        7.351
 2017.7945       -5.208        1.996        6.209        2.591        1.829        7.299
 2017.7973       -2.989       -2.571       10.725        2.683        1.911        7.598
 2017.8000       -4.340       -1.059        1.856        2.677        1.906        7.559
 2017.8027       -6.309       -0.347        5.346        2.615        1.847        7.305
 2017.8055       -3.491        1.909       -5.355        2.674        1.888        7.600
 2017.8082       -4.758        1.273       -9.752        2.597        1.850        7.235
 2017.8110       -3.747        1.616       -5.531        2.615        1.854        7.340
 2017.8137       -3.143       -1.334       -6.792        2.575        1.839        7.300
 2017.8164       -3.042        3.290       -2.964        2.604        1.826        7.282
 2017.8219       -3.530        1.568       -3.269        2.557        1.817        7.186
 2017.8247       -3.597        0.627       -3.360        2.592        1.845        7.370
 2017.8274       -2.185        2.385       -3.174        2.582        1.834        7.267
 2017.8301       -2.558        2.763        4.219        2.618        1.852        7.353
 2017.8329       -1.045        2.044        4.695        2.573        1.851        7.304
 2017.8356       -1.061        2.797        1.590        2.626        1.881        7.447
 2017.8384       -2.583        2.374       -3.678        2.564        1.833        7.286
 2017.8411       -3.290        1.056        0.145        2.599        1.853        7.293
 2017.8438       -3.239       -1.071       -1.119        2.611        1.856        7.358
 2017.8466       -2.536        2.472       -1.601        2.559        1.816        7.175
 2017.8493       -5.600        3.864        3.984        2.612        1.854        7.461
 2017.8521       -4.914        1.446        6.688        2.579        1.834        7.314
 2017.8548       -3.226        1.698        9.097        2.624        1.864        7.348
 2017.8575       -2.943        1.129        2.132        2.662        1.891        7.404
 2017.8603       -4.658        1.898       -0.066        2.682        1.896        7.489
 2017.8630       -4.340        3.116        4.476        2.570        1.818        7.207
 2017.8658       -5.656        0.860        7.260        2.606        1.845        7.399
 2017.8685       -3.023        0.199        3.031        2.635        1.855        7.354
 2017.8712       -0.902        2.562        5.976        2.641        1.876        7.466
 2017.8740       -3.946        2.202        7.298        2.570        1.818        7.211
 2017.8767       -2.061        1.225        6.029        2.590        1.829        7.310
 2017.8795       -3.429        0.609        8.338        2.552        1.824        7.226
 2017.8822       -3.051        0.545        2.141        2.576        1.832        7.279
 2017.8849       -3.634        1.345        9.392        2.595        1.840        7.326
 2017.8877       -3.757        3.955        2.889        2.618        1.844        7.408
 2017.8904        0.869        3.782        6.945        2.615        1.846        7.414
 2017.8932       -2.362        0.568        8.252        2.619        1.858        7.449
 2017.8959       -2.037        0.639        2.711        2.600        1.848        7.235
 2017.8986       -3.103        0.708        0.404        2.615        1.865        7.328
 2017.9014       -1.321        0.187        3.029        2.598        1.847        7.406
 2017.9041       -1.958       -0.392        2.307        2.607        1.841        7.363
 2017.9068       -3.041        1.529        1.898        2.646        1.863        7.396
 2017.9096       -2.585       -0.922       -3.572        2.647        1.861        7.378
 2017.9123       -3.707        2.382       -0.750        2.670        1.878        7.478
 2017.9151       -2.769        1.584       -0.040        2.616        1.853        7.285
 2017.9178       -4.267        0.120        6.239        2.610        1.847        7.280
 2017.9205       -4.496        0.152        2.949        2.621        1.847        7.318
 2017.9233       -1.953        1.623       -3.657        2.613        1.855        7.307
 2017.9260       -2.491        0.863       -3.117        2.623        1.850        7.313
 2017.9288       -3.125        1.860       -9.355        2.591        1.850        7.260
 2017.9315       -3.583        1.099      -11.653        2.608        1.847        7.250
 2017.9342       -1.879        0.534       -2.919        2.617        1.845        7.249
 2017.9370       -2.018        0.296       -3.072        2.615        1.844        7.297
 2017.9397       -3.565       -0.803       -5.181        2.638        1.866        7.450
 2017.9425       -2.986        0.094       -6.850        2.613        1.850        7.285
 2017.9452       -1.372        0.186       -1.657        2.622        1.853        7.409
 2017.9479       -2.619        0.098       -6.336        2.618        1.852        7.339
 2017.9507       -2.408        0.523       -2.584        2.633        1.891        7.475
 2017.9534       -2.734        1.854       -1.174        2.620        1.853        7.363
 2017.9562       -2.120        0.330       -1.984        2.612        1.858        7.380
 2017.9589       -4.203        1.893        6.834        2.631        1.849        7.376
 2017.9616       -2.786       -2.590        2.917        2.623        1.859        7.415
 2017.9644       -4.185       -0.918       -7.966        2.673        1.886        7.467
 2017.9671       -3.378        0.985        5.731        2.616        1.855        7.363
 2017.9699       -2.228        0.364        0.456        2.630        1.860        7.384
 2017.9726       -1.711        1.951        4.646        2.623        1.850        7.292
 2017.9753       -2.663        1.268       -2.935        2.618        1.846        7.315
 2017.9781       -2.979        2.773       -0.416        2.639        1.854        7.391
 2017.9808       -0.700        0.389       -3.566        2.627        1.847        7.306
 2017.9836       -2.666        1.422       -3.582        2.623        1.852        7.323
 2017.9863       -2.380        4.400        0.511        2.625        1.857        7.371
 2017.9890       -3.838        2.501        1.465        2.609        1.858        7.334
 2017.9918       -4.940        0.656        1.304        2.608        1.859        7.335
 2017.9945       -3.558        2.443       -1.129        2.645        1.872        7.451
 2017.9973       -2.224        2.444        2.632        2.619        1.867        7.434
 2018.0000       -3.257        3.202       -5.088        2.603        1.848        7.295
 2018.0027       -2.251        1.651       -8.240        2.621        1.858        7.353
 2018.0055       -4.390        2.380        3.255        2.603        1.854        7.329
 2018.0082       -1.791        2.981       -7.215        2.609        1.855        7.333
 2018.0110       -0.820        3.101        3.011        2.618        1.850        7.339
 2018.0137       -1.688        1.698        4.275        2.610        1.851        7.312
 2018.0164       -2.201        0.958        3.261        2.637        1.848        7.304
 2018.0192       -2.336        1.734        7.831        2.623        1.867        7.430
 2018.0219       -1.516        0.328        2.316        2.625        1.857        7.370
 2018.0247       -0.250       -0.447        4.595        2.627        1.866        7.355
 2018.0274       -3.147        2.523        6.813        2.646        1.854        7.367
 2018.0301       -0.470        3.270        5.416        2.618        1.852        7.269
 2018.0329       -1.321        3.051        4.179        2.623        1.859        7.320
 2018.0356       -1.490        3.236        0.775        2.623        1.841        7.291
 2018.0384       -1.345        1.525       -9.240        2.627        1.864        7.393
