lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.66500   0.00000   -0.7099913905E+00    0.1727782930E-04    0.2509937574E+00   -0.4991995691E+00    0.4998035744E-04    0.3294670378E+00   -0.4950907359E+00    0.4575210431E-04    0.3153064036E+00
   0.67500   0.00000   -0.7105559469E+00    0.1688399997E-04    0.2503638134E+00   -0.5028539342E+00    0.4981235347E-04    0.3284735884E+00   -0.4988956514E+00    0.4558386463E-04    0.3144185734E+00
   0.68500   0.00000   -0.7109067456E+00    0.1648485195E-04    0.2495556856E+00   -0.5063723017E+00    0.4963417887E-04    0.3273403865E+00   -0.5025638790E+00    0.4540582316E-04    0.3133968003E+00
   0.69500   0.00000   -0.7108735752E+00    0.1606162007E-04    0.2485087014E+00   -0.5095864393E+00    0.4942715105E-04    0.3260105747E+00   -0.5059271363E+00    0.4519929833E-04    0.3121841820E+00
   0.70500   0.00000   -0.7102893212E+00    0.1562057122E-04    0.2471832144E+00   -0.5123310767E+00    0.4919781872E-04    0.3244486162E+00   -0.5088201055E+00    0.4497083967E-04    0.3107451310E+00
   0.71500   0.00000   -0.7089923365E+00    0.1516874560E-04    0.2455529556E+00   -0.5144462950E+00    0.4895316712E-04    0.3226326166E+00   -0.5110828174E+00    0.4472743046E-04    0.3090576948E+00
   0.72500   0.00000   -0.7068509482E+00    0.1468846952E-04    0.2435857384E+00   -0.5158019287E+00    0.4867562636E-04    0.3205349547E+00   -0.5125850596E+00    0.4445149860E-04    0.3070941951E+00
   0.73500   0.00000   -0.7037802272E+00    0.1418352275E-04    0.2412471431E+00   -0.5163140916E+00    0.4836922985E-04    0.3181259965E+00   -0.5132428970E+00    0.4414707540E-04    0.3048249392E+00
   0.74500   0.00000   -0.6997679392E+00    0.1367879122E-04    0.2384981730E+00   -0.5159712105E+00    0.4805887295E-04    0.3153717355E+00   -0.5130447097E+00    0.4383905284E-04    0.3022158517E+00
   0.75500   0.00000   -0.6948411774E+00    0.1315788720E-04    0.2353324987E+00   -0.5148007821E+00    0.4772798772E-04    0.3122709129E+00   -0.5120179474E+00    0.4351085667E-04    0.2992656079E+00
   0.76500   0.00000   -0.6890382161E+00    0.1261062510E-04    0.2317800331E+00   -0.5128412589E+00    0.4736668023E-04    0.3088586282E+00   -0.5102010175E+00    0.4315259509E-04    0.2960092401E+00
   0.77500   0.00000   -0.6824102534E+00    0.1205780850E-04    0.2278904200E+00   -0.5101437201E+00    0.4699577384E-04    0.3051897794E+00   -0.5076449531E+00    0.4278508909E-04    0.2925015645E+00
   0.78500   0.00000   -0.6750413967E+00    0.1149337426E-04    0.2237081988E+00   -0.5067916558E+00    0.4660919810E-04    0.3013139467E+00   -0.5044331982E+00    0.4240226558E-04    0.2887920914E+00
   0.79500   0.00000   -0.6670706368E+00    0.1089451735E-04    0.2192653995E+00   -0.5029231495E+00    0.4618425103E-04    0.2972680956E+00   -0.5007037931E+00    0.4198141837E-04    0.2849177033E+00
   0.80500   0.00000   -0.6586723179E+00    0.1028911094E-04    0.2145817680E+00   -0.4987113702E+00    0.4574892338E-04    0.2930767711E+00   -0.4966298635E+00    0.4155053523E-04    0.2809028562E+00
   0.81500   0.00000   -0.6500259128E+00    0.9679294799E-05    0.2096915358E+00   -0.4943343683E+00    0.4530514635E-04    0.2887787547E+00   -0.4923894170E+00    0.4111154067E-04    0.2767862490E+00
   0.82500   0.00000   -0.6412956740E+00    0.9051253685E-05    0.2046602979E+00   -0.4899547817E+00    0.4483924885E-04    0.2844439128E+00   -0.4881450502E+00    0.4065076114E-04    0.2726376603E+00
   0.83500   0.00000   -0.6326312575E+00    0.8410934021E-05    0.1995676064E+00   -0.4857204966E+00    0.4435734641E-04    0.2801558203E+00   -0.4840446081E+00    0.4017431057E-04    0.2685405725E+00
   0.84500   0.00000   -0.6241731439E+00    0.7775960161E-05    0.1944802482E+00   -0.4817701029E+00    0.4387697218E-04    0.2759850480E+00   -0.4802266404E+00    0.3969971919E-04    0.2645654593E+00
   0.85500   0.00000   -0.6160623384E+00    0.7126254937E-05    0.1894325590E+00   -0.4782426324E+00    0.4337801331E-04    0.2719694937E+00   -0.4768301402E+00    0.3920686950E-04    0.2607501209E+00
   0.86500   0.00000   -0.6084365599E+00    0.6462799970E-05    0.1844353343E+00   -0.4752738070E+00    0.4286157286E-04    0.2681233039E+00   -0.4739907914E+00    0.3869685971E-04    0.2571086027E+00
   0.87500   0.00000   -0.6014070871E+00    0.5806715492E-05    0.1794912080E+00   -0.4729728966E+00    0.4234861057E-04    0.2644522858E+00   -0.4718178264E+00    0.3819064407E-04    0.2536466128E+00
   0.88500   0.00000   -0.5950399145E+00    0.5147248164E-05    0.1746212193E+00   -0.4714039185E+00    0.4182815505E-04    0.2609805067E+00   -0.4703752273E+00    0.3767724402E-04    0.2503881097E+00
   0.89500   0.00000   -0.5893373317E+00    0.4470206997E-05    0.1698577265E+00   -0.4705672112E+00    0.4128624077E-04    0.2577432573E+00   -0.4696632977E+00    0.3714269275E-04    0.2473682761E+00
   0.90500   0.00000   -0.5842730270E+00    0.3793992831E-05    0.1652172190E+00   -0.4704345277E+00    0.4074118516E-04    0.2547599793E+00   -0.4696537564E+00    0.3660530409E-04    0.2446064460E+00
   0.91500   0.00000   -0.5798170421E+00    0.3122381758E-05    0.1606781835E+00   -0.4709739453E+00    0.4019665474E-04    0.2520121582E+00   -0.4703146488E+00    0.3606874027E-04    0.2420839855E+00
   0.92500   0.00000   -0.5759308943E+00    0.2430949761E-05    0.1561919762E+00   -0.4721450372E+00    0.3962823928E-04    0.2494543455E+00   -0.4716055162E+00    0.3550858497E-04    0.2397553369E+00
