lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   1.21500   0.00000   -0.4353726156E+00   -0.1855736114E-04   -0.6810871076E-01   -0.4855636251E+00    0.1692633727E-04    0.6871796090E-01   -0.4885910462E+00    0.1355483142E-04    0.3617857169E-01
   1.22500   0.00000   -0.4350290011E+00   -0.1910420434E-04   -0.7558604381E-01   -0.4882586059E+00    0.1629974676E-04    0.6776059660E-01   -0.4913685882E+00    0.1294548636E-04    0.3552593850E-01
   1.23500   0.00000   -0.4354532551E+00   -0.1960252248E-04   -0.8262018408E-01   -0.4914698319E+00    0.1570540599E-04    0.6715979091E-01   -0.4946604528E+00    0.1236841694E-04    0.3523045340E-01
   1.24500   0.00000   -0.4365117222E+00   -0.2005856138E-04   -0.8920473875E-01   -0.4950624140E+00    0.1513623494E-04    0.6688948781E-01   -0.4983317651E+00    0.1181653718E-04    0.3526593599E-01
   1.25500   0.00000   -0.4380395136E+00   -0.2050108730E-04   -0.9532495957E-01   -0.4988728962E+00    0.1456282435E-04    0.6693185124E-01   -0.5022190834E+00    0.1126043060E-04    0.3561442668E-01
   1.26500   0.00000   -0.4398771339E+00   -0.2091152976E-04   -0.1009713857E+00   -0.5027459491E+00    0.1400296754E-04    0.6726405456E-01   -0.5061670941E+00    0.1071788459E-04    0.3625297672E-01
   1.27500   0.00000   -0.4418774232E+00   -0.2126395034E-04   -0.1061592446E+00   -0.5065412910E+00    0.1348185464E-04    0.6783941406E-01   -0.5100355335E+00    0.1021408401E-04    0.3713478158E-01
   1.28500   0.00000   -0.4439068585E+00   -0.2160729613E-04   -0.1109182573E+00   -0.5101349674E+00    0.1295000878E-04    0.6859803521E-01   -0.5137004647E+00    0.9699544325E-05    0.3819982791E-01
   1.29500   0.00000   -0.4458386314E+00   -0.2192445395E-04   -0.1152810129E+00   -0.5134123284E+00    0.1242398390E-04    0.6947888363E-01   -0.5170472582E+00    0.9190812610E-05    0.3938696098E-01
   1.30500   0.00000   -0.4475372197E+00   -0.2217954247E-04   -0.1192752898E+00   -0.5162524935E+00    0.1193903994E-04    0.7042775045E-01   -0.5199550548E+00    0.8723143885E-05    0.4064185593E-01
   1.31500   0.00000   -0.4488650181E+00   -0.2240818328E-04   -0.1229119665E+00   -0.5185346790E+00    0.1145917281E-04    0.7140978668E-01   -0.5223030928E+00    0.8260527826E-05    0.4192954887E-01
