lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.53500   0.00000   -0.7488585533E+00    0.2054934766E-04    0.2670053472E+00   -0.5079623175E+00    0.5090940838E-04    0.3546833218E+00   -0.5029878914E+00    0.4681230034E-04    0.3417225984E+00
   0.54500   0.00000   -0.7403421449E+00    0.2022835723E-04    0.2640574279E+00   -0.5019537287E+00    0.5091427241E-04    0.3512665235E+00   -0.4971282140E+00    0.4681482059E-04    0.3383849954E+00
   0.55500   0.00000   -0.7323570537E+00    0.1989281872E-04    0.2612733818E+00   -0.4965401654E+00    0.5090027148E-04    0.3480345877E+00   -0.4918631360E+00    0.4679882752E-04    0.3352379452E+00
   0.56500   0.00000   -0.7250931891E+00    0.1954927440E-04    0.2587024561E+00   -0.4919132310E+00    0.5087388449E-04    0.3450384169E+00   -0.4873842129E+00    0.4677079948E-04    0.3323323193E+00
   0.57500   0.00000   -0.7187124853E+00    0.1920894862E-04    0.2563842283E+00   -0.4882366706E+00    0.5084640934E-04    0.3423194316E+00   -0.4838551355E+00    0.4674203367E-04    0.3297095073E+00
   0.58500   0.00000   -0.7133250935E+00    0.1885931871E-04    0.2543393168E+00   -0.4856225288E+00    0.5080536040E-04    0.3399002623E+00   -0.4813879066E+00    0.4670004474E-04    0.3273920988E+00
   0.59500   0.00000   -0.7089567670E+00    0.1849762601E-04    0.2525750287E+00   -0.4840985854E+00    0.5074795934E-04    0.3377904554E+00   -0.4800102541E+00    0.4664205215E-04    0.3253896048E+00
   0.60500   0.00000   -0.7055824288E+00    0.1813702835E-04    0.2510748008E+00   -0.4836418207E+00    0.5068732691E-04    0.3359759041E+00   -0.4796991084E+00    0.4658117038E-04    0.3236878709E+00
   0.61500   0.00000   -0.7031516285E+00    0.1777052741E-04    0.2498046763E+00   -0.4842038299E+00    0.5061673888E-04    0.3344254146E+00   -0.4804060216E+00    0.4651067874E-04    0.3222556594E+00
   0.62500   0.00000   -0.7015934245E+00    0.1738660897E-04    0.2487277573E+00   -0.4857157533E+00    0.5052468051E-04    0.3331050698E+00   -0.4820620824E+00    0.4641906167E-04    0.3210590061E+00
   0.63500   0.00000   -0.7008011841E+00    0.1699637337E-04    0.2478045421E+00   -0.4880730591E+00    0.5042232171E-04    0.3319785741E+00   -0.4845627120E+00    0.4631748711E-04    0.3200615600E+00
   0.64500   0.00000   -0.7006073137E+00    0.1660064602E-04    0.2469891612E+00   -0.4911101171E+00    0.5031051343E-04    0.3310036918E+00   -0.4877422343E+00    0.4620680449E-04    0.3192210257E+00
   0.65500   0.00000   -0.7008041366E+00    0.1618668641E-04    0.2462260599E+00   -0.4946210628E+00    0.5017651564E-04    0.3301287734E+00   -0.4913947379E+00    0.4607427257E-04    0.3184856992E+00
   0.66500   0.00000   -0.7011738639E+00    0.1576313476E-04    0.2454445494E+00   -0.4983897664E+00    0.5002890637E-04    0.3292872715E+00   -0.4953040452E+00    0.4592846215E-04    0.3177889665E+00
   0.67500   0.00000   -0.7015110059E+00    0.1533707835E-04    0.2445564751E+00   -0.5022122955E+00    0.4987495179E-04    0.3283953985E+00   -0.4992661802E+00    0.4577663982E-04    0.3170469798E+00
   0.68500   0.00000   -0.7016251909E+00    0.1489653023E-04    0.2434857068E+00   -0.5058997056E+00    0.4970281186E-04    0.3273815891E+00   -0.5030921527E+00    0.4560696405E-04    0.3161881002E+00
   0.69500   0.00000   -0.7013430385E+00    0.1443938061E-04    0.2421766856E+00   -0.5092797307E+00    0.4951047990E-04    0.3261949124E+00   -0.5066096511E+00    0.4541742618E-04    0.3151613280E+00
   0.70500   0.00000   -0.7004940341E+00    0.1397176154E-04    0.2405926537E+00   -0.5121826905E+00    0.4930418538E-04    0.3248034441E+00   -0.5096489531E+00    0.4521425322E-04    0.3139346610E+00
   0.71500   0.00000   -0.6989149087E+00    0.1348168368E-04    0.2387004328E+00   -0.5144459094E+00    0.4907195099E-04    0.3231789839E+00   -0.5120473389E+00    0.4498546501E-04    0.3124798181E+00
