      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2018.8466       -5.123        2.209       -0.377        2.824        2.345       10.650
 2018.8493       -4.158        0.988       -2.068        2.852        2.431       10.812
 2018.8521       -2.900        3.069       -0.015        2.858        2.405       10.935
 2018.8548       -2.889        1.523        5.263        2.879        2.421       11.102
 2018.8575       -2.274        3.356       -6.568        2.818        2.349       10.574
 2018.8603       -1.765        1.560       -3.458        2.836        2.370       10.743
 2018.8630       -2.212        1.822        2.233        2.904        2.420       10.804
 2018.8658       -4.640        4.994        1.085        2.826        2.395       10.819
 2018.8685       -2.535       -0.499        7.041        2.921        2.423       11.259
 2018.8712       -5.107        1.196        6.870        2.864        2.370       10.894
 2018.8740       -4.485        2.508        0.100        2.833        2.354       10.755
 2018.8767       -2.094        3.829       -3.131        2.910        2.422       10.960
 2018.8795       -2.585        3.414       -2.828        2.873        2.378       10.793
 2018.8822       -2.062        1.602        2.857        2.883        2.371       10.705
 2018.8849       -5.631        1.782        7.656        2.897        2.374       10.909
 2018.8877       -7.372       -1.320        7.810        2.906        2.433       11.124
 2018.8904       -3.507       -0.196        7.231        2.904        2.369       10.785
 2018.8932       -4.293       -0.754        8.813        2.921        2.401       11.139
 2018.8959       -2.982        2.597        0.351        3.003        2.397       10.942
 2018.8986       -4.879        1.538        5.809        2.936        2.373       11.031
 2018.9014       -5.536        0.892        7.118        2.886        2.397       10.939
 2018.9041       -5.699        0.904        4.168        2.931        2.406       10.811
 2018.9068       -4.610        0.352       -3.961        2.871        2.351       10.860
 2018.9096       -1.783        1.465        7.655        2.807        2.343       10.698
 2018.9123       -3.576        0.818        3.342        2.832        2.420       11.144
 2018.9151       -3.717       -1.257       11.022        2.817        2.402       11.109
 2018.9178       -2.071        1.517        2.949        2.816        2.342       10.677
 2018.9205       -0.968        3.104       -2.665        2.844        2.353       10.705
 2018.9233       -1.815        4.328        0.339        2.843        2.350       10.721
 2018.9260       -2.330        2.370        3.518        2.804        2.329       10.665
 2018.9288       -1.760        1.226        7.459        2.829        2.358       10.783
 2018.9315       -3.401        1.599        8.683        2.864        2.396       10.670
 2018.9342       -3.072        0.096        5.556        2.805        2.316       10.643
 2018.9370       -5.210        0.381        1.266        2.849        2.344       10.876
 2018.9397       -6.442        2.543        5.799        2.817        2.332       10.709
 2018.9425       -6.274       -1.359        5.738        2.818        2.375       10.953
 2018.9452       -4.673       -2.518        7.741        2.753        2.343       10.485
 2018.9479       -3.558       -0.380        5.632        2.845        2.408       10.850
 2018.9507       -3.901        0.852        8.173        2.936        2.423       10.923
 2018.9534       -2.547        2.579       11.352        2.792        2.373       10.682
 2018.9562       -4.971        1.630        6.074        2.818        2.400       10.798
 2018.9589       -3.414        1.720        9.804        2.811        2.382       10.810
 2018.9616       -4.193        2.482        5.901        2.828        2.444       10.870
 2018.9644       -4.359        2.637        3.633        2.831        2.404       10.718
 2018.9671       -4.769        0.675        5.522        2.816        2.331       10.795
 2018.9699       -1.488       -0.379        6.670        2.814        2.384       10.884
 2018.9726       -3.673        1.175        7.689        2.788        2.364       10.557
 2018.9753       -2.501        0.707       -7.646        2.800        2.403       10.794
 2018.9781        0.711        0.037        1.288        2.784        2.381       10.664
 2018.9808       -1.310        0.290       -5.515        2.810        2.326       10.444
 2018.9836       -1.534        0.304        2.595        2.933        2.476       11.083
 2018.9863       -1.520       -0.418        3.124        2.868        2.407       10.771
 2018.9890       -1.651        1.410        2.302        2.891        2.425       10.892
 2018.9918       -4.446       -0.579       17.336        3.003        2.462       11.266
 2018.9945       -1.789        1.085        0.643        2.924        2.427       10.932
 2018.9973       -2.727        3.049        4.776        2.900        2.358       10.966
 2019.0000       -3.596        3.422       -3.698        2.896        2.381       10.732
 2019.0027       -2.642        2.066        7.311        2.913        2.401       11.174
 2019.0055       -3.455        2.345        8.167        2.844        2.411       10.762
 2019.0082       -3.821        0.032        4.570        2.851        2.357       10.679
 2019.0110       -2.906        0.897        7.710        2.818        2.375       10.674
 2019.0137       -2.808        0.280        8.818        2.850        2.379       10.765
 2019.0164       -3.187       -0.225        1.374        2.808        2.341       10.433
 2019.0192       -3.140        1.244        3.525        2.840        2.388       10.601
 2019.0219       -4.960        4.181       -2.300        2.848        2.407       10.877
 2019.0247       -4.158        1.517       -3.161        2.880        2.389       10.907
 2019.0274       -2.096        2.160        2.506        2.915        2.497       10.984
 2019.0301        1.437        1.617       10.529        2.960        2.526       11.098
 2019.0329       -5.739        2.014       -1.377        2.833        2.354       10.517
 2019.0356       -5.504        1.609       -3.152        2.877        2.374       10.682
 2019.0384       -3.840        0.495       -1.708        2.815        2.321       10.349
 2019.0411       -2.388        1.635       -1.639        2.774        2.305       10.321
 2019.0438       -1.130        1.532        5.415        2.841        2.349       10.434
 2019.0466       -2.866        5.001       -1.920        2.922        2.418       11.007
 2019.0493       -3.947        0.261        4.851        2.945        2.438       11.041
 2019.0521       -4.964        1.853       -5.263        2.881        2.419       10.835
 2019.0548       -5.566        0.277       -0.237        2.838        2.348       10.658
 2019.0575       -4.284        1.495        6.225        2.959        2.435       10.933
 2019.0603       -3.054        1.033        4.852        2.938        2.408       10.981
 2019.0630       -2.861        4.306       -2.700        2.945        2.394       10.993
 2019.0658       -4.364        4.245        4.056        2.927        2.372       10.877
 2019.0685       -6.864        1.124       -6.686        2.876        2.399       10.899
 2019.0712       -2.823        2.269       -0.769        2.866        2.405       10.863
 2019.0740       -0.205        2.957       -4.691        2.805        2.368       10.616
 2019.0767       -0.750        2.610        2.990        2.867        2.356       10.908
 2019.0795       -4.275        2.718        6.499        2.816        2.355       10.631
 2019.0822       -1.338        3.975        0.846        2.807        2.388       10.826
 2019.0849       -2.380        2.686        0.670        2.797        2.388       10.871
 2019.0877       -2.020        4.449       -0.764        2.803        2.328       10.495
 2019.0904       -4.164        1.280        2.281        2.795        2.310       10.482
 2019.0932       -4.609        1.753        4.490        2.828        2.340       10.630
 2019.0959        0.584        4.129        5.546        2.796        2.359       10.510
 2019.0986       -1.597        1.596       -1.213        2.754        2.336       10.578
 2019.1014       -3.353        1.806        0.899        2.767        2.292       10.381
 2019.1041       -4.067        0.832        4.063        2.824        2.346       10.802
 2019.1068       -2.664        3.123        6.128        2.846        2.363       10.721
 2019.1096       -1.932        3.625        0.596        2.818        2.329       10.445
 2019.1123       -1.415       -0.214        2.961        2.833        2.397       10.899
 2019.1151       -8.564        0.569      -14.614        2.919        2.453       10.986
 2019.1178       -4.261        1.237        3.050        2.799        2.345       10.614
 2019.1205       -4.651        3.522        5.001        2.864        2.385       10.889
 2019.1233       -2.953        1.394       11.365        2.918        2.448       11.355
 2019.1260       -1.264        1.322        7.787        2.854        2.372       10.817
 2019.1288       -3.011        0.674       -1.763        2.812        2.348       10.515
 2019.1315       -3.913        1.115        4.468        2.857        2.361       10.823
 2019.1342       -4.387        0.967        4.760        2.851        2.344       10.684
 2019.1370       -1.663        1.239       14.104        2.880        2.404       11.068
 2019.1397       -0.716        2.859        3.381        2.862        2.365       10.740
 2019.1425       -0.722        5.078       -0.574        2.812        2.324       10.366
 2019.1452       -3.387        3.830        6.339        2.816        2.303       10.384
 2019.1479       -3.251       -0.237        1.515        2.838        2.354       10.564
 2019.1507       -3.899        2.917       -0.329        2.806        2.311       10.341
 2019.1534       -3.684        1.152        2.145        2.825        2.327       10.473
 2019.1562       -0.118        3.445       -3.655        2.821        2.332       10.520
 2019.1589       -3.554        1.244       -3.100        2.804        2.335       10.453
 2019.1616       -3.159        1.509       -4.844        2.876        2.351       10.383
 2019.1644       -2.103        4.921       -7.302        2.791        2.274       10.232
 2019.1671       -3.552        2.378       -3.505        2.793        2.278       10.370
 2019.1699       -2.174        4.298       -7.889        2.821        2.350       10.553
 2019.1726       -4.987        1.204       -5.703        2.794        2.313       10.427
 2019.1753       -3.635        2.434       -2.628        2.805        2.311       10.357
 2019.1781       -4.038        2.940       -2.705        2.775        2.299       10.321
 2019.1808       -4.513        4.499       -1.149        2.816        2.292       10.268
 2019.1836       -3.378        5.161       -4.416        2.805        2.310       10.207
 2019.1863       -3.516        3.932       -4.503        2.815        2.299       10.289
 2019.1890       -4.137        4.068       -4.242        2.811        2.347       10.422
 2019.1918       -5.232        1.084        1.938        2.819        2.372       10.624
 2019.1945       -3.872        2.447       -2.600        2.800        2.333       10.330
 2019.1973       -3.734        3.470       -3.962        2.805        2.297       10.318
 2019.2000       -4.435        1.697       -1.361        2.889        2.365       10.719
 2019.2027       -4.852        3.302       -7.715        2.823        2.309       10.175
 2019.2055       -3.451        3.217       -1.893        2.829        2.337       10.422
 2019.2082       -4.475        1.739       -1.872        2.789        2.335       10.343
 2019.2110       -3.212        0.506        5.415        2.784        2.289       10.295
 2019.2137       -3.637        0.637        2.453        2.781        2.290       10.253
 2019.2164       -4.121        2.292       -1.933        2.819        2.326       10.442
 2019.2192       -2.825        2.366        3.427        2.920        2.401       10.856
 2019.2219       -3.700        2.068        0.428        2.847        2.354       10.487
 2019.2247       -2.495        2.692        1.324        2.842        2.346       10.512
 2019.2274       -3.842        3.303       -0.900        2.833        2.308       10.470
 2019.2301       -4.308        1.695        5.916        2.849        2.359       10.698
 2019.2329       -1.214        4.138        1.567        2.868        2.338       10.349
 2019.2356       -2.867        0.853       -2.787        2.837        2.338       10.488
 2019.2384       -2.651        3.087       -6.526        2.860        2.334       10.526
 2019.2411       -3.713        2.760       -3.966        2.873        2.361       10.886
 2019.2438       -2.605        0.811       -1.097        2.902        2.417       11.166
 2019.2466       -2.645        2.515        1.654        2.902        2.379       10.925
 2019.2493       -3.856        1.061       11.886        2.866        2.351       10.664
 2019.2521       -5.218       -2.418        8.694        2.911        2.390       11.179
 2019.2548       -2.921        0.834        6.736        2.876        2.354       10.837
 2019.2575       -5.351        2.314        7.147        2.901        2.364       11.154
 2019.2603       -4.794        2.402       10.070        2.856        2.368       11.027
 2019.2630       -2.890        0.966        5.870        2.928        2.440       11.074
 2019.2658       -4.160        1.862       -0.160        2.853        2.368       10.713
 2019.2685       -3.681        0.744       -0.433        2.954        2.439       11.069
 2019.2712       -3.140        1.212        3.704        2.943        2.412       11.218
 2019.2740       -2.896        0.614       -0.132        2.834        2.362       10.894
 2019.2767       -3.355        2.442        2.777        2.911        2.390       11.102
 2019.2795       -4.682       -0.009        3.476        2.858        2.390       11.097
 2019.2822       -5.797        1.995        2.103        2.861        2.343       10.891
 2019.2849       -3.258        1.476        6.017        2.819        2.377       10.769
 2019.2877       -3.141        2.240        5.114        2.849        2.350       10.755
 2019.2904       -4.615        2.524        3.729        2.874        2.417       10.986
 2019.2932       -5.087        0.252        3.551        2.872        2.410       11.025
 2019.2959       -1.939        2.489        3.673        2.961        2.456       11.272
 2019.2986       -3.460        3.604        0.803        2.855        2.370       10.477
 2019.3014       -4.009        1.865        7.099        2.858        2.410       10.751
 2019.3041       -8.054        1.069        3.761        2.849        2.366       10.820
 2019.3068       -4.581        1.237        5.540        2.867        2.391       10.654
 2019.3096        0.097        1.970       -0.571        2.918        2.360       10.648
 2019.3123       -0.954        3.854        3.877        2.926        2.437       11.113
 2019.3151       -3.246        4.270        0.830        2.856        2.338       10.492
 2019.3178       -2.401        4.470        2.267        2.816        2.325       10.688
 2019.3205       -2.094        2.756        3.500        2.844        2.352       10.650
 2019.3233       -1.232        4.866       -3.914        2.843        2.356       10.591
 2019.3260       -2.770        3.494       -1.343        2.834        2.340       10.276
 2019.3288       -3.202        5.065       -2.454        2.878        2.315       10.246
 2019.3315       -5.006        1.814        4.962        2.911        2.436       11.158
 2019.3342       -4.601        3.544        0.076        2.894        2.427       10.929
 2019.3370       -3.577        2.292        9.284        2.878        2.339       10.711
 2019.3397       -3.440        4.814       -4.809        2.859        2.342       10.525
 2019.3425       -4.886        3.573       -0.048        2.863        2.352       10.517
 2019.3452       -4.922        4.323        7.022        2.970        2.358       10.823
 2019.3479       -3.620        4.089       -0.814        2.942        2.373       10.633
 2019.3507       -5.407        2.951        6.401        2.855        2.364       10.652
 2019.3534       -4.811        2.275        0.774        2.850        2.388       10.639
 2019.3562       -3.669        1.870        7.571        2.868        2.403       10.826
 2019.3589       -3.628        1.980        2.185        2.867        2.381       10.681
 2019.3616       -5.190        4.492        6.810        2.870        2.388       10.674
 2019.3644       -4.653        2.257       14.165        2.931        2.466       11.236
 2019.3671       -3.541        3.368       11.835        2.873        2.404       10.772
 2019.3699       -3.431        0.786       15.379        2.887        2.434       11.040
 2019.3726       -4.953        2.863        6.612        2.927        2.388       10.957
 2019.3753       -6.230        1.114       13.381        2.955        2.394       10.750
 2019.3781       -5.443        2.000       -0.114        2.863        2.325       10.398
 2019.3808       -6.008        2.603        6.037        2.835        2.333       10.227
 2019.3836       -5.242        1.912        5.489        2.866        2.339       10.673
 2019.3863       -3.025        5.504        3.608        2.865        2.333       10.664
 2019.3890       -2.129        3.839       -2.451        2.893        2.353       10.459
 2019.3918       -4.506        4.623        4.251        2.909        2.393       10.585
 2019.3945       -3.981        4.204        7.247        2.855        2.394       10.596
 2019.3973       -5.095        2.638        7.561        2.824        2.315       10.361
 2019.4000       -4.169        1.838       13.837        2.871        2.372       10.721
 2019.4027       -3.850        3.627        6.027        2.864        2.358       10.609
 2019.4055       -2.344        3.978       10.884        2.908        2.374       10.812
 2019.4082       -3.286        4.350        5.307        2.879        2.380       10.900
 2019.4110       -2.254        6.733        1.949        2.803        2.348       10.560
 2019.4137       -4.401        3.691       11.308        2.849        2.352       10.647
 2019.4164       -3.471        3.701       11.309        2.858        2.365       10.954
 2019.4192       -4.145        0.879       11.418        2.876        2.394       10.786
 2019.4219       -5.083        2.307        6.954        2.841        2.352       10.649
 2019.4247       -6.520        1.497        3.927        2.868        2.333       10.656
 2019.4274       -2.503        0.361        4.824        2.849        2.383       10.839
 2019.4301       -3.110        0.970        7.818        2.810        2.395       10.397
 2019.4329       -4.879        1.066        0.734        2.851        2.384       10.578
 2019.4356       -4.008        4.455        0.471        2.877        2.421       10.486
 2019.4384       -3.857        2.296        0.668        2.954        2.407       10.928
 2019.4411       -3.569        3.414       -2.834        2.941        2.403       10.635
 2019.4438       -3.293        4.676       -1.027        2.916        2.435       10.596
 2019.4466       -2.543        3.806        0.666        2.934        2.389       10.763
 2019.4493       -6.007        1.863        3.215        2.934        2.410       10.681
 2019.4521       -3.574        4.136        2.671        3.008        2.409       10.988
 2019.4548       -5.234        2.257        6.299        2.977        2.414       10.750
 2019.4575       -4.407        4.220        1.775        2.912        2.388       10.781
 2019.4603       -5.502        2.747        2.306        2.919        2.397       10.779
 2019.4630       -1.981        4.263       -3.658        3.150        2.558       11.265
 2019.4658       -6.210        1.757        0.354        3.078        2.530       11.073
 2019.4685       -3.224        2.684        2.542        2.976        2.418       10.812
 2019.4712       -2.537        3.527        4.757        2.911        2.400       10.923
 2019.4740       -5.440        4.396        2.733        2.941        2.395       10.773
 2019.4767       -3.538        2.060        1.601        2.874        2.375       10.595
 2019.4795       -4.209        3.131        1.089        2.915        2.378       10.804
 2019.4822       -3.481        5.150        1.516        2.938        2.370       10.632
 2019.4849       -3.261        2.483       -1.025        2.968        2.414       10.895
 2019.4877       -3.661        3.362        1.133        2.918        2.378       10.776
 2019.4904       -0.534        6.323       -0.936        2.848        2.364       10.629
 2019.4932       -2.279        3.106       -3.546        2.853        2.359       10.609
 2019.4959       -4.327        2.020       -3.762        2.876        2.390       10.630
 2019.4986       -4.008        2.852        1.922        2.894        2.411       11.049
 2019.5014       -4.484        4.499       -4.326        2.840        2.394       10.859
 2019.5041       -3.780        5.241       -1.054        2.843        2.352       10.727
 2019.5068       -0.623        5.529      -10.849        2.891        2.414       10.898
 2019.5096       -3.657        3.219       -2.006        2.849        2.358       10.485
 2019.5123       -2.414        5.245       -3.227        2.851        2.379       10.628
 2019.5151       -2.509        4.117        1.993        2.835        2.360       10.574
 2019.5178       -3.581        3.267       -7.671        2.838        2.308       10.523
 2019.5205       -4.513        2.006        4.715        2.897        2.370       10.755
 2019.5233       -2.197        1.110       -4.263        2.826        2.346       10.528
 2019.5260       -3.174        4.776       -6.120        2.823        2.361       10.446
 2019.5288       -3.965        2.476        2.402        2.980        2.474       11.268
 2019.5315       -4.703        1.667       -3.249        2.903        2.371       10.687
 2019.5342       -4.910        4.302        1.261        2.911        2.363       10.613
 2019.5370       -1.876        2.272       -3.360        2.936        2.442       10.794
 2019.5397       -2.943        3.282       -6.128        2.862        2.514       10.978
 2019.5425       -4.589        0.420       -8.947        2.840        2.444       10.771
 2019.5452       -1.367        2.994       -3.022        2.939        2.506       11.128
 2019.5479       -1.923        2.744       -2.479        2.824        2.348       10.507
 2019.5507       -2.245        2.984       -1.327        2.836        2.342       10.579
 2019.5534       -1.182        0.613       -2.500        2.886        2.378       10.729
 2019.5562       -1.461        4.540       -4.612        2.858        2.392       10.594
 2019.5589       -2.499        2.308       -1.288        2.967        2.489       11.409
 2019.5616       -3.626        0.419        1.284        2.846        2.373       10.772
 2019.5644       -2.594       -0.100        5.099        2.857        2.405       10.806
 2019.5671        0.039        0.748       -0.728        2.858        2.399       10.879
 2019.5699       -2.206        1.603       -6.156        2.825        2.342       10.515
 2019.5726        0.051        1.716       -2.222        2.939        2.432       10.798
 2019.5753       -1.783        0.928       -3.897        2.874        2.345       10.729
 2019.5781       -4.743       -0.069        2.159        2.935        2.407       10.774
 2019.5808       -3.838       -0.560       12.050        2.894        2.360       10.728
 2019.5836       -4.327       -1.420        6.927        3.022        2.517       11.697
 2019.5863       -1.123        0.037        3.827        2.827        2.336       10.502
 2019.5890       -1.730        0.749       -2.305        2.834        2.348       10.522
 2019.5918       -4.959        0.598       -0.487        2.885        2.399       10.650
 2019.5945       -0.938        0.502        5.640        2.830        2.343       10.489
 2019.5973       -1.872        0.749       -0.177        2.966        2.481       11.141
 2019.6000       -2.042        1.249        0.582        2.964        2.429       10.942
 2019.6027       -3.243        3.372        3.918        2.847        2.336       10.333
 2019.6055       -4.275        3.032       -6.556        2.954        2.472       10.937
 2019.6082       -1.957        0.865       -0.054        2.985        2.471       10.984
 2019.6110       -1.428        2.641       -7.811        2.857        2.412       10.638
 2019.6137       -2.110        4.630        3.978        2.963        2.403       10.711
 2019.6164       -1.987        1.618        2.733        2.828        2.333       10.528
 2019.6192       -3.105        3.272       -3.713        2.862        2.412       10.752
 2019.6219       -4.076        2.320        5.400        2.883        2.441       11.083
 2019.6247       -4.044        2.378        1.943        2.826        2.365       10.379
 2019.6274       -3.015        2.252        8.958        2.807        2.357       10.566
 2019.6301       -3.311       -0.489       -3.617        2.806        2.315       10.448
 2019.6329       -5.340        1.575       -3.071        2.826        2.356       10.467
 2019.6356       -6.632        3.094       11.391        2.877        2.417       11.086
 2019.6384       -3.263        3.605        8.711        2.892        2.386       10.811
 2019.6411       -1.707        4.609        8.378        2.922        2.392       10.637
 2019.6438       -3.260        1.618        0.349        2.857        2.355       10.696
 2019.6466       -4.758        2.614       -4.850        2.829        2.337       10.542
 2019.6493       -3.218        2.229       -0.331        2.836        2.419       10.757
 2019.6521       -4.072        3.394       -5.433        2.787        2.361       10.291
 2019.6548       -2.259        2.237        7.425        2.890        2.397       10.640
 2019.6575       -3.154        3.214        3.145        2.937        2.373       10.570
 2019.6603       -3.413        1.638       -2.264        2.953        2.419       10.783
 2019.6630       -7.906        1.318       -6.445        2.833        2.378       10.525
 2019.6658       -3.678        2.418        6.863        2.865        2.451       10.968
 2019.6685       -4.493        0.850        0.304        2.814        2.356       10.380
 2019.6712       -2.883        1.203       -6.190        2.838        2.332       10.453
 2019.6740       -3.039        1.304       -8.069        2.828        2.371       10.723
 2019.6767       -4.236        3.590       -9.147        2.895        2.418       10.795
 2019.6795       -4.889        2.413        1.351        2.875        2.397       10.656
 2019.6822       -3.505        2.226        0.109        2.848        2.390       10.893
 2019.6849       -2.981        2.683        4.115        2.857        2.343       10.593
 2019.6877       -4.506        1.102        5.125        2.904        2.339       10.643
 2019.6904       -5.199        2.771       -0.879        2.903        2.408       10.504
 2019.6932       -5.183        3.160        0.738        2.855        2.351       10.477
 2019.6959       -7.155        4.006        6.834        2.861        2.403       10.614
 2019.6986       -4.951        1.536        2.499        2.855        2.368       10.539
 2019.7014       -4.994        1.533        5.085        2.909        2.367       10.774
 2019.7041       -4.704        1.185       12.644        2.934        2.414       11.144
 2019.7068       -4.182        2.782       -2.146        2.854        2.332       10.379
 2019.7096       -4.201        1.282        0.573        2.931        2.436       10.989
 2019.7123       -4.105        4.211       -0.574        2.857        2.358       10.402
 2019.7151       -1.839        2.887        6.996        2.880        2.334       10.636
 2019.7178       -3.789        2.099       -2.381        3.006        2.431       10.993
 2019.7205       -3.835        2.634        3.010        3.039        2.452       11.054
 2019.7233       -6.265        5.641        0.120        2.907        2.407       10.730
 2019.7260       -5.620        6.017       -1.013        2.921        2.390       10.853
 2019.7288       -1.809        5.927       10.847        2.952        2.389       10.920
 2019.7315       -2.766        2.073       10.434        2.908        2.319       10.662
 2019.7342       -5.253        2.861       -2.580        2.874        2.343       10.556
 2019.7370       -2.955        2.614        3.059        2.852        2.330       10.511
 2019.7397       -1.990        4.133        1.953        3.039        2.469       11.226
 2019.7425       -1.174        5.455       -6.944        2.977        2.439       10.947
 2019.7452       -3.237        5.835        0.348        2.851        2.321       10.429
 2019.7479       -2.896        7.918       -4.892        2.915        2.377       10.936
 2019.7507       -3.261        3.998        3.093        2.918        2.388       10.807
 2019.7534       -3.887        3.456        9.801        3.026        2.483       11.290
 2019.7562       -2.141        4.939        4.902        2.940        2.377       10.678
 2019.7589       -1.575        6.662       -0.381        2.895        2.327       10.540
 2019.7616       -2.686        7.225       -2.436        2.862        2.318       10.560
 2019.7644       -3.961        3.384        9.831        2.925        2.351       10.855
 2019.7671       -5.645        3.674       -1.512        2.830        2.362       10.368
 2019.7699       -2.090        4.754        1.874        2.836        2.344       10.509
 2019.7726       -2.711        7.584       -2.561        2.972        2.426       10.671
 2019.7753       -4.908        7.801        2.101        2.918        2.320       10.551
 2019.7781       -1.398        6.929       -5.537        2.831        2.324       10.242
 2019.7808       -4.229        3.922       -5.389        2.825        2.322       10.327
 2019.7836       -2.965        4.415       -0.857        2.868        2.382       10.490
 2019.7863       -3.790        4.038        0.235        2.860        2.378       10.489
 2019.7890       -1.630        3.544       -2.657        2.942        2.411       11.321
 2019.7918       -1.835        5.514        4.366        2.890        2.409       10.749
 2019.7945       -4.250        2.466        6.356        2.889        2.353       10.593
 2019.7973       -3.457        2.371       -2.309        2.869        2.345       10.462
 2019.8000       -1.403        3.580        8.113        2.887        2.386       10.638
 2019.8027       -2.670        1.362       -0.698        2.886        2.380       10.725
 2019.8055       -1.806        1.705       -5.445        2.885        2.409       10.818
 2019.8082       -1.502        5.331       -8.692        2.859        2.373       10.534
 2019.8110       -1.109        5.157       -3.521        2.903        2.375       10.732
 2019.8137       -1.792        3.396        3.188        2.966        2.460       11.120
 2019.8164        1.124        6.235       -8.038        2.960        2.465       10.959
 2019.8192       -0.583        5.932      -12.179        2.830        2.355       10.330
 2019.8219       -1.590        8.027       -7.169        2.838        2.332       10.504
 2019.8247       -2.190        6.266      -11.417        2.828        2.328       10.289
 2019.8274       -1.084        4.343       -7.882        2.848        2.323       10.483
 2019.8301       -0.525        5.405      -11.793        2.882        2.452       10.798
 2019.8329        1.319        6.609       -5.897        2.903        2.433       10.578
 2019.8356       -2.545        8.197       -7.899        2.851        2.361       10.427
 2019.8384       -1.043        6.867      -12.931        2.844        2.321       10.289
 2019.8411       -0.916        6.510       -6.579        2.871        2.335       10.362
 2019.8438       -2.261        4.521       -7.190        2.883        2.385       10.651
 2019.8466       -0.802        6.390       -7.164        2.867        2.340       10.495
 2019.8493       -1.206        7.725       -5.617        2.875        2.346       10.433
 2019.8521       -1.104        6.624       -6.855        2.842        2.315       10.225
 2019.8548       -0.163        5.407      -10.726        2.878        2.401       10.749
 2019.8575        1.092        5.796       -6.534        2.854        2.359       10.489
 2019.8603       -2.836        6.353      -11.305        2.854        2.355       10.252
 2019.8630       -1.759        4.700       -3.359        2.895        2.343       10.617
 2019.8658        0.020        4.914        3.726        2.964        2.400       10.750
 2019.8685       -3.404        5.728       -0.033        2.899        2.320       10.438
 2019.8712       -0.703        5.188       -3.583        2.959        2.400       10.682
 2019.8740       -1.543        5.272       -2.324        2.866        2.395       10.725
 2019.8767       -0.864        2.263        3.520        2.895        2.422       11.048
 2019.8795       -1.969        1.135       -0.609        2.900        2.351       10.659
 2019.8822       -3.257        1.151        8.425        2.862        2.301       10.644
 2019.8849       -3.373        2.824        6.188        2.943        2.326       10.594
 2019.8877       -2.110        2.521        4.018        3.004        2.395       10.867
 2019.8904       -3.471        1.099       16.694        2.870        2.317       10.483
 2019.8932       -3.150       -2.000        9.424        2.868        2.355       10.752
 2019.8959       -2.036       -1.425       -1.666        2.891        2.364       10.769
 2019.8986        0.696       -1.719       -7.885        2.877        2.310       10.556
 2019.9014        1.446        1.836        2.585        2.904        2.312       10.406
 2019.9041        1.411        2.227        1.697        2.948        2.353       10.634
 2019.9068       -0.991       -0.542        3.921        2.909        2.325       10.201
 2019.9096       -1.175       -0.111       -1.585        2.807        2.324       10.243
 2019.9123       -1.781        1.726       -7.872        2.822        2.309       10.287
 2019.9151       -2.741        0.785       -5.524        2.842        2.294       10.161
 2019.9178       -1.730        0.395       -1.335        2.950        2.396       10.627
 2019.9205       -4.624       -0.467        5.526        2.960        2.381       10.698
 2019.9233       -4.654        0.216        1.766        2.948        2.383       10.727
 2019.9260       -2.832        0.699        7.803        2.930        2.386       10.648
 2019.9288       -4.752        2.669        2.593        2.951        2.344       10.612
 2019.9315       -6.310       -0.077        6.390        2.970        2.372       10.791
 2019.9342       -3.033        2.646        3.841        2.954        2.401       10.642
 2019.9370       -3.096        3.011       -2.219        2.937        2.333       10.585
 2019.9397       -2.212        2.575       -0.693        2.899        2.341       10.456
 2019.9425       -3.869        1.489       -7.424        2.929        2.370       10.676
 2019.9452       -5.436       -0.500       -0.708        2.951        2.416       10.811
 2019.9479       -3.139        3.066        0.010        2.975        2.397       10.781
 2019.9507       -2.091        2.412        1.641        3.102        2.508       11.420
 2019.9534       -4.134        1.571       -3.618        2.834        2.325       10.373
 2019.9562       -4.615        3.624        5.091        2.851        2.384       10.875
 2019.9589       -4.619        3.726        4.410        2.862        2.414       10.995
 2019.9616       -5.978       -0.104        4.257        2.909        2.414       11.074
 2019.9644       -6.394       -1.250       11.587        2.926        2.451       11.087
 2019.9671       -4.518       -0.370        5.876        2.923        2.392       10.929
 2019.9699       -3.809       -0.565        2.839        2.882        2.387       10.909
 2019.9726       -2.779        1.655        1.861        2.890        2.372       10.638
 2019.9753       -2.163        2.598        6.088        2.882        2.375       10.832
 2019.9781       -4.888        2.414        4.635        2.947        2.358       10.623
 2019.9808       -3.809        1.423       -1.490        2.906        2.347       10.563
 2019.9836       -3.646        1.435       -2.666        2.842        2.334       10.388
 2019.9863       -1.927        0.447        5.209        2.880        2.378       10.797
 2019.9890       -1.514        0.785        2.882        2.877        2.377       10.739
 2019.9918        0.729        2.486        4.021        2.912        2.402       11.047
 2019.9945       -2.219        2.238        2.349        2.861        2.375       10.756
 2019.9973       -3.749        1.138        4.946        2.887        2.402       10.804
 2020.0000       -3.348        0.605        7.807        2.862        2.406       10.786
 2020.0027       -1.403        1.286        6.914        2.867        2.397       10.793
 2020.0055       -1.571        1.387        0.474        2.936        2.505       11.287
 2020.0082       -1.900       -0.618        2.643        2.887        2.401       10.901
 2020.0109       -2.643       -0.154       -3.468        2.940        2.432       11.124
 2020.0137       -3.251       -1.237        3.771        2.904        2.384       11.042
 2020.0164       -3.115        2.255       -1.087        2.915        2.478       10.946
 2020.0191       -1.903        2.650        6.257        2.844        2.353       10.504
 2020.0219       -1.440        2.164       -4.822        2.875        2.452       10.847
