      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2019.2027       -5.924        2.369       -3.894        2.651        1.958        8.040
 2019.2055       -5.615        2.730        3.258        2.662        1.988        8.162
 2019.2082       -5.313        0.704        4.757        2.667        1.966        8.067
 2019.2110       -5.643        1.755        6.075        2.692        1.954        8.095
 2019.2137       -5.534        0.482        6.724        2.658        1.974        8.095
 2019.2164       -5.280        1.868        2.644        2.649        1.979        8.136
 2019.2192       -6.669        2.580        8.119        2.726        2.034        8.541
 2019.2219       -4.928        2.002        7.411        2.668        1.962        8.033
 2019.2247       -3.945        1.466        2.971        2.694        1.968        8.139
 2019.2274       -4.358        1.611        5.901        2.700        2.002        8.303
 2019.2301       -3.931        2.499        8.064        2.667        1.974        8.114
 2019.2329       -5.076        2.089        6.641        2.676        1.981        8.129
 2019.2356       -4.787        0.820        4.216        2.734        2.023        8.411
 2019.2384       -4.715        1.541        3.744        2.709        1.963        8.154
 2019.2411       -4.153        1.794        3.859        2.692        2.037        8.517
 2019.2438       -3.969        0.468        0.749        2.735        2.015        8.317
 2019.2466       -4.809        1.098        8.306        2.754        2.031        8.472
 2019.2493       -5.150        0.472       13.174        2.659        1.966        8.108
 2019.2521       -5.810       -1.255       14.970        2.662        1.972        8.214
 2019.2548       -3.148        1.571        7.574        2.661        1.958        8.072
 2019.2575       -5.572        1.324       16.772        2.666        1.953        8.109
 2019.2603       -6.134        3.108       15.862        2.690        1.992        8.302
 2019.2630       -4.188        1.898       13.850        2.742        2.001        8.360
 2019.2658       -6.195        1.519        8.592        2.693        2.012        8.374
 2019.2685       -3.585        2.190        3.383        2.714        2.016        8.330
 2019.2712       -4.406        0.454       10.075        2.808        2.064        8.585
 2019.2740       -3.541        0.464        6.370        2.681        1.967        8.197
 2019.2767       -5.539        2.470        8.523        2.756        2.004        8.506
 2019.2795       -6.733        0.687       11.572        2.694        1.997        8.348
 2019.2822       -6.404        0.146       13.397        2.670        1.965        8.112
 2019.2849       -5.835        1.741       11.158        2.662        1.987        8.198
 2019.2877       -4.730        1.770        8.835        2.666        1.947        7.998
 2019.2904       -5.240        2.627        6.085        2.680        1.987        8.230
 2019.2932       -5.612        2.477        6.708        2.695        1.978        8.212
 2019.2959       -2.899        3.821       12.156        2.774        2.012        8.488
 2019.2986       -2.026        3.065        7.968        2.663        1.971        8.121
 2019.3014       -5.251        2.485        6.022        2.681        1.993        8.124
 2019.3041       -6.635        3.149        8.053        2.684        1.985        8.183
 2019.3068       -5.869        2.259        2.825        2.671        1.967        8.069
 2019.3096       -4.210        3.125       14.076        2.739        2.014        8.313
 2019.3123       -2.648        3.966        5.220        2.753        2.012        8.278
 2019.3151       -5.232        4.902        3.227        2.655        1.970        8.062
 2019.3178       -4.377        7.781        3.738        2.708        1.979        8.144
 2019.3205       -3.136        2.010        1.957        2.654        1.939        7.948
 2019.3233       -2.934        2.373        0.090        2.681        1.955        8.044
 2019.3260       -3.765        3.244        6.392        2.673        1.972        8.111
 2019.3288       -4.625        3.587        5.524        2.656        1.956        8.019
 2019.3315       -4.765        3.555        6.805        2.682        1.991        8.108
 2019.3342       -5.714        3.949        1.526        2.677        1.984        8.137
 2019.3370       -5.642        2.618       11.541        2.681        1.971        8.176
 2019.3397       -5.785        4.095       10.510        2.688        1.966        8.132
 2019.3425       -4.893        4.727       11.558        2.683        1.967        8.188
 2019.3452       -4.467        5.420       14.875        2.767        2.028        8.418
 2019.3479       -3.348        3.851        5.739        2.756        2.005        8.311
 2019.3507       -5.450        2.501        4.801        2.667        1.959        7.988
 2019.3534       -5.067        1.933        4.971        2.670        1.958        8.011
 2019.3562       -4.214        3.337        5.319        2.684        1.986        8.198
 2019.3589       -4.755        1.699        7.822        2.665        1.963        8.168
 2019.3616       -5.684        4.473       11.822        2.663        1.967        8.031
 2019.3644       -4.170        2.612       11.589        2.671        1.973        8.105
 2019.3671       -3.758        3.641        8.613        2.674        1.986        8.166
 2019.3699       -3.951        2.806       10.781        2.686        1.970        8.147
 2019.3726       -6.244        2.977       18.033        2.672        1.958        8.076
 2019.3753       -6.892        2.167       14.730        2.744        2.027        8.411
 2019.3781       -4.028        0.602       14.608        2.662        1.966        8.092
 2019.3808       -7.202        1.563       12.541        2.677        1.986        8.225
 2019.3836       -5.452        3.012       11.593        2.672        1.988        8.196
 2019.3863       -2.903        6.543        5.094        2.684        1.954        8.078
 2019.3890       -3.206        3.464        4.635        2.659        1.973        8.151
 2019.3918       -7.979        4.214       11.514        2.681        1.999        8.243
 2019.3945       -4.997        4.704        5.944        2.676        1.982        8.141
 2019.3973       -4.877        2.303        8.815        2.671        1.959        8.096
 2019.4000       -5.275        3.749       10.896        2.673        1.979        8.173
 2019.4027       -3.768        4.047       10.788        2.687        1.987        8.170
 2019.4055       -4.981        2.477        7.319        2.680        1.991        8.197
 2019.4082       -5.275        2.976        9.816        2.679        2.005        8.319
 2019.4110       -3.218        4.021        7.750        2.678        1.961        8.071
 2019.4137       -4.469        4.264       11.444        2.658        1.958        8.081
 2019.4164       -1.882        4.105        9.816        2.665        1.990        8.258
 2019.4192       -3.288        0.427       11.140        2.665        1.967        8.070
 2019.4219       -4.511        1.700        8.043        2.670        1.994        8.222
 2019.4247       -5.549        1.707        7.830        2.677        1.984        8.227
 2019.4274       -4.835        1.711       12.876        2.696        2.024        8.406
 2019.4301       -3.745        2.418       13.118        2.662        1.986        8.221
 2019.4329       -5.409        2.239        5.748        2.669        1.984        8.107
 2019.4356       -4.437        4.287        6.732        2.661        1.961        8.013
 2019.4384       -4.779        2.093        7.810        2.727        1.989        8.188
 2019.4411       -4.508        2.192        1.336        2.737        1.987        8.220
 2019.4438       -3.187        3.888        7.000        2.731        1.986        8.195
 2019.4466       -3.917        3.748       11.963        2.739        2.007        8.347
 2019.4493       -3.489        3.322        1.964        2.738        2.002        8.238
 2019.4521       -4.996        3.112        5.327        2.746        1.984        8.156
 2019.4548       -3.409        3.311        3.244        2.768        1.998        8.260
 2019.4575       -6.045        3.322        9.091        2.750        1.988        8.244
 2019.4603       -6.621        4.305       11.936        2.750        2.039        8.424
 2019.4630       -3.498        8.540       16.666        2.901        2.084        8.676
 2019.4658       -3.408        4.663       12.021        2.885        2.075        8.566
 2019.4685       -4.271        2.623        8.875        2.774        2.025        8.287
 2019.4712       -4.480        2.811        8.385        2.737        1.995        8.192
 2019.4740       -5.787        5.465        9.917        2.750        1.972        8.139
 2019.4767       -5.416        2.535        8.130        2.750        2.003        8.255
 2019.4795       -4.889        2.274        9.945        2.734        1.976        8.089
 2019.4822       -3.315        4.364        8.064        2.750        1.975        8.103
 2019.4849       -3.467        1.243        8.448        2.740        1.998        8.192
 2019.4877       -3.659        2.852        7.844        2.767        2.058        8.542
 2019.4904       -2.636        4.408        3.175        2.687        2.023        8.446
 2019.4932       -3.621        2.588        2.431        2.679        1.978        8.131
 2019.4959       -5.285        0.803        0.727        2.676        1.975        8.039
 2019.4986       -5.845        3.574        6.246        2.686        1.993        8.256
 2019.5014       -5.486        4.409        1.311        2.665        1.956        8.015
 2019.5041       -5.400        2.499        7.047        2.695        1.964        8.130
 2019.5068       -1.864        4.201       -4.476        2.688        1.948        8.140
 2019.5096       -4.452        2.140        5.975        2.685        1.980        8.166
 2019.5123       -3.281        3.761        6.488        2.694        1.972        8.181
 2019.5151       -2.913        2.439        5.919        2.685        1.966        8.047
 2019.5178       -4.670        1.731        1.938        2.678        1.973        8.104
 2019.5205       -3.906        1.944        9.576        2.699        2.005        8.269
 2019.5233       -3.201        0.075        2.907        2.689        1.992        8.247
 2019.5260       -4.130        4.058        1.385        2.695        1.988        8.191
 2019.5288       -6.204        2.172       10.501        2.789        2.053        8.340
 2019.5315       -5.490        1.197        9.755        2.735        2.007        8.271
 2019.5342       -8.859        2.578       12.884        2.740        1.994        8.217
 2019.5370       -3.509        0.288        9.704        2.761        1.966        8.130
 2019.5397       -3.703        2.053        4.315        2.724        2.016        8.310
 2019.5425       -4.977        3.584        1.432        2.694        2.014        8.297
 2019.5452       -3.659        2.533       10.786        2.771        2.084        8.618
 2019.5479       -4.179       -0.296        9.734        2.702        1.999        8.238
 2019.5507       -5.680        2.111        2.981        2.700        1.982        8.159
 2019.5534       -4.847        1.860        4.113        2.745        2.012        8.233
 2019.5562       -2.602        2.298        9.075        2.721        2.028        8.384
 2019.5589       -5.473        4.308        7.105        2.774        2.076        8.513
 2019.5616       -4.965       -1.011        8.002        2.676        2.008        8.280
 2019.5644       -2.903        0.638       12.226        2.732        2.000        8.188
 2019.5671       -4.214        0.251        6.674        2.686        2.013        8.316
 2019.5699       -3.091        0.059       -1.402        2.668        1.943        7.978
 2019.5753       -4.492        1.552       -1.249        2.661        1.941        7.973
 2019.5781       -3.246       -0.209        3.568        2.747        2.013        8.350
 2019.5808       -2.889        0.241       15.844        2.706        2.015        8.417
 2019.5836       -3.956        1.374       -0.015        2.772        2.085        8.768
 2019.5863       -2.679        1.604        3.587        2.733        2.014        8.434
 2019.5890       -3.752       -0.905       -2.867        2.673        1.955        8.064
 2019.5918       -2.281       -1.474        4.765        2.754        2.016        8.370
 2019.5945       -2.146        1.297       17.837        2.686        2.039        8.450
 2019.5973       -3.544       -0.552       12.434        2.795        2.066        8.420
 2019.6000       -2.552        1.451        8.911        2.814        2.063        8.508
 2019.6027       -4.167        3.600        1.973        2.665        1.965        8.085
 2019.6055       -5.547        0.834        2.851        2.773        2.029        8.453
 2019.6082       -3.143        0.134        3.932        2.772        2.043        8.521
 2019.6110       -5.899        1.371        7.676        2.693        2.000        8.217
 2019.6137       -2.058        1.745        9.302        2.773        1.997        8.384
 2019.6164       -2.652        1.743        3.208        2.686        1.949        8.034
 2019.6192       -5.704        1.522        0.796        2.704        1.969        8.194
 2019.6219       -6.238        2.709       13.066        2.745        2.013        8.393
 2019.6247       -4.956        0.067        7.065        2.689        1.972        8.163
 2019.6274       -4.119        1.271       15.164        2.679        1.963        8.052
 2019.6301       -3.488       -0.503        7.055        2.666        1.951        8.053
 2019.6329       -6.630        1.376        4.317        2.675        1.945        8.019
 2019.6356       -9.545        5.255       16.126        2.695        1.964        8.068
 2019.6384       -4.725        3.481        8.028        2.657        1.943        7.894
 2019.6411       -3.844        2.773       12.922        2.779        2.002        8.327
 2019.6438       -5.123        0.570       13.408        2.663        1.943        7.890
 2019.6466       -2.715        4.685        2.519        2.665        1.956        7.988
 2019.6493       -3.615        2.413        7.852        2.667        1.957        8.065
 2019.6521       -5.073        1.782        6.090        2.643        1.946        7.991
 2019.6548       -3.780        1.898        6.386        2.745        1.999        8.242
 2019.6575       -6.781        2.874       14.657        2.783        2.011        8.410
 2019.6603       -4.071        1.025        7.462        2.783        1.979        8.259
 2019.6630       -8.321        1.835        2.530        2.660        1.928        7.866
 2019.6658       -5.196        0.897        7.002        2.662        1.983        8.102
 2019.6685       -4.890       -0.624        2.095        2.662        1.977        8.039
 2019.6712       -2.551        0.116        5.233        2.680        1.970        8.096
 2019.6740       -5.062       -0.255        5.300        2.680        1.962        8.063
 2019.6767       -2.731        3.634        1.118        2.723        2.014        8.184
 2019.6795       -4.622        2.913        2.643        2.707        2.021        8.193
 2019.6822       -4.370        0.753        9.429        2.692        2.004        8.282
 2019.6849       -6.065        2.347       10.071        2.700        1.982        8.155
 2019.6877       -6.692       -0.152       14.365        2.759        2.020        8.492
 2019.6904       -7.269        0.158       10.785        2.735        2.005        8.269
 2019.6932       -6.151        2.962       13.009        2.651        1.970        8.069
 2019.6959       -4.162        2.374       17.154        2.677        2.056        8.549
 2019.6986       -6.033        1.243        6.117        2.685        2.010        8.224
 2019.7014       -6.454        0.632       17.442        2.715        2.045        8.620
 2019.7041       -6.042        1.647       12.098        2.685        2.008        8.255
 2019.7068       -5.591        0.405        8.879        2.672        1.961        8.057
 2019.7096       -4.833        0.801        8.681        2.690        1.985        8.186
 2019.7123       -5.168        3.465        7.033        2.687        2.004        8.250
 2019.7151       -4.646        3.286        8.914        2.684        1.942        8.041
 2019.7178       -5.875        0.298        8.715        2.810        2.038        8.371
 2019.7205       -6.355        1.494       13.230        2.813        1.997        8.249
 2019.7233       -5.288        4.283       11.606        2.672        1.973        8.209
 2019.7260       -4.992        6.210       11.996        2.690        1.963        8.090
 2019.7288       -4.712        3.711        8.079        2.666        1.991        8.216
 2019.7315       -4.088        3.208        5.682        2.670        1.934        7.964
 2019.7342       -2.831        4.957       13.731        2.712        1.996        8.371
 2019.7370       -5.795        5.436       14.610        2.653        1.931        7.954
 2019.7397       -5.642        1.190        7.456        2.788        2.044        8.554
 2019.7425       -3.948        2.249        3.088        2.729        1.985        8.211
 2019.7452       -6.099        5.130        3.455        2.675        1.955        8.084
 2019.7479       -5.944        5.064        7.589        2.735        2.005        8.262
 2019.7507       -5.012        3.339        7.944        2.733        2.005        8.279
 2019.7534       -5.291        3.947        7.035        2.790        2.089        8.552
 2019.7562       -5.038        2.706       12.442        2.730        2.000        8.285
 2019.7589       -5.510        4.855        5.998        2.674        1.975        8.186
 2019.7616       -5.229        4.357        6.415        2.681        1.972        8.154
 2019.7644       -5.549        4.997       18.027        2.708        1.990        8.315
 2019.7671       -6.803        5.024        9.253        2.681        1.970        8.132
 2019.7699       -3.716        3.610        2.856        2.665        1.951        8.001
 2019.7726       -4.444        4.634        3.869        2.779        2.029        8.311
 2019.7753       -5.780        4.435       13.000        2.741        2.020        8.431
 2019.7781       -5.542        3.037       11.070        2.705        2.002        8.370
 2019.7808       -4.921        3.308        7.423        2.669        1.969        8.114
 2019.7836       -5.863        2.458       11.673        2.686        2.014        8.295
 2019.7863       -3.302        3.737        9.134        2.676        1.986        8.211
 2019.7890       -3.778        2.654       11.684        2.703        2.041        8.439
 2019.7918       -4.379        3.294        8.154        2.684        1.989        8.231
 2019.7945       -7.257        0.112       21.850        2.681        1.995        8.260
 2019.7973       -6.890       -0.558       11.961        2.699        2.000        8.361
 2019.8000       -4.376        4.101        8.964        2.682        1.999        8.210
 2019.8027       -4.923        0.138        4.151        2.737        2.026        8.413
 2019.8055       -6.102        3.568       11.506        2.699        1.998        8.250
 2019.8082       -4.860        3.033       -0.309        2.689        1.943        8.034
 2019.8110       -5.310        3.456        2.245        2.692        1.956        8.115
 2019.8137       -5.265        4.815       11.425        2.706        2.005        8.284
 2019.8164       -5.429        2.729        6.802        2.666        1.971        8.038
 2019.8192       -3.772        3.626       -4.354        2.655        1.966        8.013
 2019.8219       -4.437        5.967       -3.863        2.678        1.922        7.953
 2019.8247       -4.818        2.679        0.291        2.685        1.972        8.197
 2019.8274       -5.447        2.539       -2.205        2.693        1.973        8.132
 2019.8301       -5.180        2.060        1.593        2.734        2.019        8.176
 2019.8329       -4.112        3.011        2.188        2.717        2.046        8.347
 2019.8356       -7.180        4.527        1.972        2.677        2.008        8.303
 2019.8384       -4.430        2.737        0.372        2.685        1.979        8.194
 2019.8411       -4.688        4.004       -0.548        2.686        1.990        8.114
 2019.8438       -4.533        3.747       -0.558        2.706        2.006        8.363
 2019.8466       -4.451        2.985       -0.484        2.643        1.955        8.032
 2019.8493       -6.460        3.783        0.691        2.647        1.964        8.069
 2019.8521       -3.636        3.534        2.435        2.659        1.959        8.115
 2019.8548       -3.302        3.265        0.017        2.677        1.979        8.121
 2019.8575       -3.459        3.613        2.202        2.686        1.966        8.089
 2019.8603       -6.001        2.127        2.043        2.702        1.978        8.196
 2019.8630       -5.386        1.381       11.754        2.675        1.988        8.219
 2019.8658       -5.646        1.845        9.622        2.730        2.042        8.357
 2019.8685       -5.356        3.732       11.425        2.698        2.008        8.344
 2019.8712       -4.587        2.785        8.809        2.781        2.045        8.507
 2019.8740       -3.816        3.040       10.029        2.689        2.010        8.320
 2019.8767       -1.497        3.273        8.137        2.724        2.053        8.558
 2019.8795       -4.580        0.823        4.853        2.685        1.982        8.128
 2019.8822       -4.801        2.661       15.451        2.662        1.977        8.149
 2019.8849       -5.612        3.514       11.513        2.766        1.990        8.283
 2019.8877       -5.192        3.059        9.574        2.824        2.096        8.776
 2019.8904       -3.720        3.280       17.860        2.688        1.976        8.163
 2019.8932       -5.343        0.461       10.031        2.676        1.997        8.314
 2019.8959       -4.117        0.427        5.640        2.730        2.012        8.397
 2019.8986       -1.757       -0.341       14.318        2.685        2.034        8.457
 2019.9014       -1.806        2.937        9.705        2.695        1.968        8.104
 2019.9041       -1.454        3.596        6.115        2.750        2.004        8.246
 2019.9068       -3.247        2.296       10.068        2.721        1.960        8.040
 2019.9096       -4.095        2.191        5.915        2.668        1.978        8.121
 2019.9123       -4.079        3.069        5.515        2.663        1.944        7.959
 2019.9151       -5.011        2.559        1.074        2.669        1.958        7.912
 2019.9178       -3.958        1.401        8.812        2.739        2.008        8.201
 2019.9205       -6.652        1.228       13.820        2.731        2.009        8.262
 2019.9233       -5.477        2.496       10.309        2.752        2.035        8.464
 2019.9260       -4.550        3.946        6.146        2.737        1.979        8.162
 2019.9288       -3.948        5.924        9.413        2.754        2.031        8.486
 2019.9315       -5.968        1.794        7.828        2.736        2.022        8.355
 2019.9342       -6.231        4.672       10.789        2.748        2.012        8.188
 2019.9370       -4.050        4.971        0.638        2.750        1.971        8.077
 2019.9397       -4.323        3.525        5.821        2.779        2.027        8.510
 2019.9425       -5.320        3.401        5.298        2.753        2.035        8.459
 2019.9452       -4.405        1.301        6.133        2.760        2.044        8.446
 2019.9479       -4.834        4.053        5.507        2.739        2.036        8.382
 2019.9507       -4.189        4.725        4.926        2.886        2.085        8.615
 2019.9534       -5.659        3.108        3.628        2.670        1.945        7.978
 2019.9562       -5.740        5.438        6.851        2.703        2.003        8.330
 2019.9589       -5.890        6.590        7.700        2.687        1.992        8.145
 2019.9616       -4.667        5.572        9.980        2.672        2.008        8.197
 2019.9644       -5.961        3.195       13.342        2.707        2.032        8.383
 2019.9671       -6.894        1.168       13.656        2.746        2.038        8.436
 2019.9699       -7.178        2.148        9.435        2.730        2.017        8.415
 2019.9726       -4.598        4.216        5.636        2.718        2.008        8.309
 2019.9753       -4.875        4.962       10.228        2.687        2.004        8.239
 2019.9781       -5.856        4.474        8.986        2.742        2.035        8.377
 2019.9808       -5.758        2.079        8.668        2.738        1.986        8.240
 2019.9836       -4.228        1.817        9.009        2.705        1.999        8.277
 2019.9863       -4.496        0.893        8.069        2.683        1.972        8.092
 2019.9890       -4.707        1.166       11.655        2.665        1.998        8.232
 2019.9918       -2.670        4.594       11.970        2.663        2.003        8.223
 2019.9945       -5.604        4.104        8.093        2.685        1.975        8.150
 2019.9973       -6.785        3.545       16.333        2.718        2.023        8.465
 2020.0000       -4.921        1.319       16.056        2.705        2.031        8.434
 2020.0027       -4.452        2.884       13.730        2.698        2.014        8.383
 2020.0055       -6.921        0.604       14.083        2.729        2.062        8.481
 2020.0082       -4.862        2.150       13.220        2.766        2.093        8.724
 2020.0109       -3.971        2.929        3.162        2.760        1.981        8.133
 2020.0137       -4.630        0.813        4.481        2.766        2.035        8.411
 2020.0164       -4.777        3.712        7.323        2.763        2.043        8.469
 2020.0191       -4.965        4.144       20.405        2.660        2.003        8.195
 2020.0219       -4.419        4.192        6.986        2.685        1.985        8.026
 2020.0246       -3.416        4.768        7.126        2.719        2.042        8.459
 2020.0273       -7.185        1.003        9.604        2.682        2.013        8.364
 2020.0301       -4.406        7.091        4.366        2.707        1.998        8.256
 2020.0328       -1.894        3.466        5.728        2.638        1.938        7.823
 2020.0355       -6.681        2.667        7.018        2.644        1.950        7.852
 2020.0383       -4.252        5.314        9.814        2.645        1.930        7.761
 2020.0410       -5.883        4.479        5.118        2.707        1.952        7.971
 2020.0437       -6.802        5.209        7.359        2.739        1.984        8.156
 2020.0464       -3.814        5.532        7.200        2.768        2.021        8.382
 2020.0492       -4.276        6.059        4.747        2.684        2.027        8.383
 2020.0519       -6.380        5.215        7.088        2.681        2.013        8.341
 2020.0546       -5.540        2.896       16.459        2.682        2.015        8.289
 2020.0574       -4.713        5.733       10.982        2.670        1.973        8.105
 2020.0601       -3.003        4.744       10.359        2.680        2.016        8.328
 2020.0628       -4.728        3.647        9.994        2.662        1.996        8.173
 2020.0656       -4.852        3.191        8.566        2.676        1.997        8.277
 2020.0683       -4.519        2.109        5.249        2.667        1.988        8.151
 2020.0710       -5.083        4.216        8.539        2.674        2.011        8.307
 2020.0738       -4.554        4.869        8.016        2.680        2.004        8.263
 2020.0765       -2.348        4.955        8.613        2.676        2.025        8.390
 2020.0792       -1.953        4.824        7.119        2.690        2.023        8.373
 2020.0820       -4.100        5.765       14.222        2.683        2.017        8.434
 2020.0847       -5.718        1.308        8.711        2.695        2.012        8.320
 2020.0874       -4.340        3.243        5.118        2.658        1.976        8.111
 2020.0902       -2.446        5.858       10.950        2.657        1.973        8.102
 2020.0929       -5.495        2.311       -1.569        2.680        2.057        8.487
 2020.0984       -4.060        2.505       12.906        2.686        2.006        8.377
 2020.1011       -3.539        3.296        8.287        2.688        2.033        8.446
 2020.1038       -3.289        2.821       12.139        2.675        2.023        8.388
 2020.1066       -4.603        1.619       13.839        2.664        2.003        8.267
 2020.1093       -2.899        3.796        5.743        2.679        2.018        8.331
 2020.1120       -5.666        2.466        5.177        2.677        2.007        8.290
 2020.1148       -5.062        2.349        3.934        2.695        2.017        8.344
 2020.1175       -4.964        4.555       14.290        2.736        2.099        8.610
 2020.1202       -6.097        3.538        6.822        2.718        2.040        8.321
 2020.1230       -5.175        2.826       13.067        2.667        2.011        8.247
 2020.1257       -7.865        3.265       13.342        2.668        2.012        8.259
 2020.1284       -5.049        3.762        5.118        2.668        1.991        8.182
 2020.1311       -5.186        4.902        2.647        2.689        2.018        8.292
 2020.1339       -6.436        3.437        5.050        2.665        2.008        8.245
 2020.1366       -6.664        2.737        2.130        2.703        2.039        8.330
 2020.1393       -6.626        1.884       10.050        2.682        1.992        8.081
 2020.1421       -5.421        3.320        7.010        2.684        2.016        8.388
 2020.1448       -5.839        3.303       12.380        2.684        1.998        8.258
 2020.1475       -4.720        5.841        3.849        2.681        2.023        8.319
 2020.1503       -5.878        2.833       -1.493        2.684        2.011        8.362
 2020.1530       -4.774        3.292        4.022        2.659        1.984        8.145
 2020.1557       -5.753        3.303       -0.794        2.661        1.975        8.101
 2020.1585       -5.525        0.784        4.825        2.676        2.010        8.290
 2020.1612       -6.302        1.327        9.629        2.667        1.968        8.054
 2020.1639       -6.235        1.735        6.807        2.662        1.998        8.169
 2020.1667       -5.316        2.089       11.255        2.670        2.032        8.370
 2020.1694       -5.763        3.113        7.694        2.671        2.040        8.502
 2020.1721       -5.126       -0.010        3.468        2.657        1.989        8.153
 2020.1749       -4.522        2.213        9.630        2.654        2.004        8.247
 2020.1776       -5.601        2.547        6.524        2.729        2.040        8.432
 2020.1803       -4.309        1.879        1.717        2.672        2.040        8.447
 2020.1831       -5.339        1.493        6.282        2.673        2.020        8.344
 2020.1858       -4.959        4.896        4.916        2.720        2.002        8.209
 2020.1885       -6.423        2.802        9.900        2.708        2.010        8.257
 2020.1913       -5.049        4.537        8.013        2.795        2.098        8.580
 2020.1940       -5.077        3.917        2.475        2.731        2.034        8.433
 2020.1967       -4.366        1.815       -0.846        2.736        2.017        8.313
 2020.1995       -3.272        3.778        0.576        2.731        2.033        8.397
 2020.2022       -4.637        2.365        6.367        2.695        2.030        8.405
 2020.2049       -3.921        2.455        4.937        2.692        2.004        8.266
 2020.2077       -5.632        3.287        3.800        2.726        1.971        8.185
 2020.2104       -5.302        1.438        4.188        2.718        1.981        8.183
 2020.2131       -4.587        3.839        8.193        3.013        2.213        9.184
 2020.2158       -7.440        0.938        2.563        2.849        2.081        8.513
 2020.2186       -5.272        0.746        2.979        2.767        2.051        8.436
 2020.2213       -6.687        2.768       12.671        2.724        2.012        8.390
 2020.2240       -7.982        0.480        9.522        2.749        1.995        8.341
 2020.2268       -6.163        0.447       12.468        2.756        2.011        8.370
 2020.2295       -3.096        2.573        7.257        2.731        2.010        8.348
 2020.2322       -4.709        3.122        9.004        2.703        1.985        8.173
 2020.2350       -7.713        1.751       14.576        2.769        2.110        8.917
 2020.2377       -5.317        1.986        8.281        2.704        1.997        8.317
 2020.2404       -8.393        2.441        9.222        2.729        2.051        8.590
 2020.2432       -6.977        2.568        4.264        2.736        2.003        8.305
 2020.2459       -5.515        0.302        2.777        2.731        2.038        8.495
 2020.2486       -4.934        3.350        0.593        2.765        2.059        8.527
 2020.2514       -7.138        2.781        7.715        2.744        2.078        8.666
 2020.2541       -4.643        3.330        9.799        2.766        2.090        8.780
 2020.2568       -5.041        5.054       11.048        2.724        2.001        8.293
 2020.2596       -7.578        2.534        9.216        2.720        1.979        8.163
 2020.2623       -6.100        1.765       10.235        2.712        2.018        8.354
 2020.2650       -5.076        1.795       10.301        2.711        2.008        8.293
 2020.2678       -5.739        2.649        1.955        2.721        2.056        8.548
 2020.2705       -5.257        2.104       -0.026        2.736        2.054        8.479
 2020.2732       -7.947        1.488       14.693        2.751        2.031        8.393
 2020.2760       -4.310        2.578        6.057        2.736        2.007        8.303
 2020.2787       -6.219        2.194        4.901        2.783        2.019        8.205
 2020.2814       -6.953        2.170        2.066        2.774        2.043        8.315
 2020.2842       -7.668        0.709        7.195        2.692        2.034        8.310
 2020.2869       -6.015        2.795       -0.178        2.746        2.011        8.388
 2020.2896       -5.779        3.145        5.853        2.732        2.004        8.311
 2020.2923       -3.556        3.323        6.394        2.730        1.998        8.279
 2020.2951       -5.231        3.237       10.523        2.702        1.987        8.222
 2020.2978       -4.606        3.600       10.580        2.695        2.019        8.358
 2020.3033       -5.702        3.973        7.882        2.727        2.041        8.494
 2020.3060       -6.974        2.601        7.501        2.744        2.040        8.530
 2020.3087       -7.123        2.194       12.629        2.796        2.056        8.587
 2020.3115       -7.248        3.720        6.259        2.774        2.037        8.434
 2020.3142       -7.845        1.505        8.599        2.715        2.036        8.448
 2020.3169       -6.392        1.162       14.427        2.740        2.052        8.555
 2020.3197       -7.489        3.911       14.672        2.781        2.071        8.642
 2020.3224       -6.050        3.879        2.718        2.740        1.996        8.280
 2020.3251       -7.114        3.028        7.299        2.760        2.007        8.330
 2020.3279       -5.564        2.809        6.687        2.749        2.085        8.660
 2020.3306       -5.216        4.619        4.821        2.708        2.022        8.382
 2020.3333       -5.767        3.159        8.923        2.788        2.089        8.669
 2020.3361       -5.961        2.678        9.332        2.730        2.019        8.335
 2020.3388       -3.432        2.534        7.190        2.713        1.994        8.351
 2020.3415       -4.593        2.563        8.416        2.798        2.136        8.750
 2020.3443       -3.400        3.401       -0.861        2.784        2.065        8.462
 2020.3470       -4.844        3.893       -3.938        2.708        2.045        8.425
 2020.3497       -5.482        3.016        0.546        2.745        2.051        8.531
 2020.3525       -5.095        3.230       -4.316        2.734        2.056        8.636
 2020.3552       -4.917        4.214        0.895        2.732        2.045        8.578
 2020.3579       -5.455        3.242        7.891        2.720        2.040        8.461
 2020.3607       -5.324        2.822       19.342        2.734        2.071        8.687
 2020.3634       -6.800        1.572        8.587        2.738        2.060        8.629
 2020.3661       -6.262        2.018        2.513        2.732        2.045        8.639
 2020.3689       -4.836        2.564        1.169        2.741        2.029        8.509
 2020.3716       -4.859        3.720        8.191        2.719        2.035        8.484
 2020.3743       -5.488        2.172       13.340        2.747        2.111        8.896
 2020.3770       -4.700        3.311        5.187        2.705        2.064        8.621
 2020.3798       -4.922        3.143        6.920        2.759        2.059        8.517
 2020.3825       -4.256        3.234        5.229        2.716        2.047        8.587
 2020.3852       -6.823        5.642        7.845        2.710        2.029        8.471
 2020.3880       -4.992        1.775       11.658        2.760        2.072        8.697
 2020.3907       -5.353        2.417       12.320        2.696        2.062        8.610
 2020.3934       -7.485        1.783        7.488        2.724        2.058        8.566
 2020.3962       -5.158        2.436        5.282        2.729        2.040        8.539
 2020.3989       -4.920        3.503       13.950        2.717        2.078        8.750
