      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2014.6521       -8.310        3.803       16.739        3.958        2.943       14.307
 2014.6548       -6.805        2.700       12.055        3.754        2.977       13.696
 2014.6575       -5.407        1.905       12.517        3.769        2.936       13.635
 2014.6603       -7.536        1.503       13.428        3.721        2.907       13.531
 2014.6630       -8.326        0.541       10.326        3.785        2.931       13.770
 2014.6658       -5.616        2.429       16.156        3.827        3.003       13.931
 2014.6685       -3.758        0.858       10.944        3.783        2.916       13.686
 2014.6712       -4.718        4.977        4.789        3.772        2.925       13.496
 2014.6740       -4.466        3.655       10.185        3.772        2.922       13.865
 2014.6767       -3.341        0.151       -7.568        3.737        2.895       13.349
 2014.6795       -4.663       -1.552        6.947        3.776        2.937       13.563
 2014.6822       -5.837        1.817        3.579        3.868        3.064       13.921
 2014.6849       -3.041        2.661       -1.550        3.738        3.007       13.834
 2014.6877       -2.461        1.615        5.581        3.697        2.978       13.441
 2014.6904       -1.416        0.849        0.080        3.866        2.975       13.861
 2014.6932       -2.786        3.398        2.923        3.775        2.898       13.372
 2014.6959       -4.789        3.811        6.491        3.719        2.883       13.262
 2014.6986       -5.339        2.779        9.232        3.794        2.990       13.797
 2014.7014       -3.472        2.503       15.280        3.663        2.915       13.361
 2014.7041       -2.315        3.202        9.935        3.627        2.852       13.169
 2014.7068       -4.600        0.741        4.581        3.817        2.993       13.798
 2014.7096       -4.353        3.519       13.184        3.810        2.950       13.414
 2014.7123       -4.935        3.833       20.698        3.701        2.908       13.144
 2014.7151       -4.914        4.854       15.733        3.857        2.980       14.084
 2014.7178       -3.707        2.931        3.614        3.611        2.886       13.188
 2014.7205       -4.467        3.753        5.688        3.689        2.997       13.693
 2014.7233       -5.847        3.416       13.188        3.716        2.974       13.734
 2014.7260       -7.177        1.976       17.968        3.725        3.031       14.039
 2014.7315       -7.301        8.596       13.366        3.719        3.015       13.564
 2014.7342       -3.708        4.550       13.908        3.569        2.890       13.428
 2014.7370       -2.212        1.340        1.961        3.678        3.004       13.685
 2014.7397       -2.085        1.716        1.817        3.770        3.004       13.825
 2014.7425       -1.776        2.551       10.388        3.702        2.994       13.991
 2014.7452       -4.849       -0.843       14.350        3.731        3.074       13.867
 2014.7479       -3.821        1.879        1.972        3.725        2.980       13.573
 2014.7507       -2.289        2.694       -4.683        3.784        3.000       13.838
 2014.7534       -0.010        3.636        2.068        3.717        2.993       13.758
 2014.7562       -2.338        4.343       13.544        3.892        3.082       14.484
 2014.7589       -4.899        3.894       11.468        3.809        3.002       14.035
 2014.7616       -1.258        5.116       11.250        3.696        2.928       13.634
 2014.7644       -2.114        2.704       -2.860        3.636        2.941       13.664
 2014.7671        0.131        3.119        3.223        3.770        2.924       13.962
 2014.7699       -1.697        4.109       11.246        3.685        2.922       13.360
 2014.7726       -0.955       -0.266       -7.199        3.793        3.013       13.613
 2014.7753       -5.150        3.814       25.186        3.804        3.084       13.854
 2014.7781       -3.674        3.586        8.351        3.769        3.126       14.008
 2014.7808       -7.380        1.468        3.004        3.690        3.116       13.811
 2014.7836       -6.668        3.274       16.640        3.739        2.974       13.697
 2014.7863       -5.153        2.399       16.083        3.731        3.052       13.716
 2014.7890       -6.791        4.243       10.786        3.779        2.989       13.748
 2014.7918       -7.980        5.449       11.377        3.745        3.019       13.727
 2014.7945       -7.549        6.143       19.788        3.630        2.941       13.524
 2014.8000       -6.029        1.868        9.990        3.776        2.974       14.080
 2014.8027       -8.446        5.740       11.598        3.868        3.041       13.967
 2014.8055       -6.498        2.256       15.092        3.783        2.972       13.811
 2014.8082       -5.123        3.618       17.147        3.701        2.901       13.299
 2014.8110       -5.471        3.594       14.974        3.694        2.881       13.720
 2014.8137       -5.038        2.750       10.165        3.643        2.909       13.317
 2014.8164       -3.702        2.980       10.738        3.670        2.986       13.505
 2014.8219      -11.496        3.764        9.467        3.937        3.074       14.482
 2014.8247       -6.566        4.656       18.106        3.749        2.950       13.893
 2014.8274       -8.139        6.447        6.541        3.657        2.970       13.500
 2014.8301       -6.463        1.636        7.737        3.795        3.033       14.050
 2014.8329       -7.082        5.481       11.872        3.856        3.060       14.270
 2014.8356       -6.406        2.438        5.803        3.673        2.968       13.471
 2014.8384       -5.863        3.546        3.879        3.725        3.033       13.931
 2014.8411       -7.530        6.533       21.521        3.966        2.987       15.334
 2014.8438       -6.565        5.526        4.907        3.751        3.099       14.059
 2014.8493       -5.636        4.799       10.722        3.661        3.027       13.614
 2014.8521       -6.835        2.286        6.072        3.744        3.030       14.105
 2014.8548       -4.107        5.013       18.714        3.776        3.030       14.817
 2014.8575       -0.868        4.303        2.800        3.816        3.147       14.533
 2014.8630       -2.850        4.640       -3.415        3.780        3.089       14.270
 2014.8658       -4.402        3.651       -0.589        3.963        3.097       14.745
 2014.8685       -3.013        4.870        2.799        3.798        3.023       14.102
 2014.8712       -3.676        4.996        4.922        3.730        2.977       13.984
 2014.8740       -3.714        3.872        2.902        3.777        2.995       13.950
 2014.8767       -5.146        3.756       -2.436        3.798        3.104       13.991
 2014.8795       -3.771        5.484        8.039        3.697        3.085       13.859
 2014.8822       -3.397        6.005       11.099        3.770        3.021       13.908
 2014.8849       -6.609        5.161       12.209        3.823        3.160       14.359
 2014.8877       -7.263        4.587       14.631        3.855        3.106       14.220
 2014.8904       -5.760        3.510       21.651        3.975        3.123       14.499
 2014.8932       -3.987        5.972        9.581        3.809        3.096       14.040
 2014.8959       -5.771        4.632        8.388        3.806        3.075       14.015
 2014.8986       -3.407        3.830        3.830        3.788        3.039       14.290
 2014.9014       -3.557        3.082       -1.409        3.797        3.109       14.252
 2014.9041       -7.440        5.065       12.817        3.762        3.034       13.904
 2014.9068       -5.857        3.193       16.832        3.777        3.059       14.070
 2014.9096       -2.706        1.986        7.010        3.795        3.167       14.190
 2014.9123       -4.811        3.393        7.386        7.292        4.947       29.860
 2014.9151       -6.051        2.699        6.270        3.567        2.969       13.199
 2014.9178       -6.505        3.331        3.447        3.645        2.971       13.467
 2014.9205       -5.076        3.606        6.138        3.682        3.012       13.597
 2014.9233       -4.382        3.360        7.737        3.809        2.988       13.908
 2014.9260       -6.607        5.826       10.969        3.608        2.955       13.296
 2014.9288       -6.367        5.664        1.039        3.668        3.075       13.426
 2014.9315       -6.574        6.248        9.416        3.696        2.979       13.460
 2014.9342      -11.067        6.251       -0.070        3.775        3.042       13.695
 2014.9397      -11.815        3.863        1.931        3.640        2.891       13.320
 2014.9425       -6.105        2.420        8.404        3.683        3.116       14.181
 2014.9452       -9.334        1.470        4.995        3.685        3.040       13.604
 2014.9479       -5.919        3.342       -0.240        3.635        2.955       13.420
 2014.9507       -4.740        2.247       -7.862        3.627        2.942       13.344
 2014.9534       -7.480        4.586        2.683        3.555        2.971       13.078
 2014.9562       -7.790        3.343        6.804        3.582        2.870       13.446
 2014.9589       -6.800        1.594        8.763        3.691        3.089       13.964
 2014.9616       -5.432        2.507        4.272        3.582        2.958       13.176
 2014.9644      -10.880        3.459       -1.220        3.630        3.055       13.568
 2014.9671       -5.635        4.400       -4.477        3.654        2.857       13.423
 2014.9699       -6.184        4.623       14.302        3.685        2.982       13.539
 2014.9726       -6.321        4.759        8.785        3.656        2.989       13.598
 2014.9753       -0.921        2.096       -2.554        3.680        2.970       13.471
 2014.9781       -3.679        1.239       -0.967        3.632        3.011       13.407
 2014.9836       -4.821        1.433        0.032        4.435        3.721       16.854
 2014.9863       -4.861        1.628        5.860        3.618        3.025       13.480
 2014.9890       -1.584        1.225        1.843        3.607        2.991       13.347
 2014.9918        0.409        7.612      -10.227        3.625        2.985       13.067
 2014.9945       -0.899        2.320       -7.091        3.567        2.893       13.064
 2014.9973       -4.574        1.814        1.098        3.630        2.970       13.281
 2015.0000       -3.141        1.953        3.483        3.635        2.933       13.473
 2015.0027       -7.137        1.425       11.920        3.628        2.937       13.603
 2015.0055       -2.307        3.419       -3.637        3.693        2.962       13.930
 2015.0082       -4.041        2.766        3.050        3.813        3.058       14.049
 2015.0110       -4.671        1.899        7.042        3.635        3.036       13.631
 2015.0137       -4.021        2.763       -1.271        3.676        2.986       13.742
 2015.0164       -3.162        4.140       14.593        3.815        3.201       14.700
 2015.0192       -4.284        1.149        0.381        3.648        3.010       13.755
 2015.0219       -3.428        4.232        6.645        3.657        3.101       13.847
 2015.0247       -5.609        1.661        6.104        3.649        2.993       13.576
 2015.0274       -5.753        1.593        5.388        3.720        2.959       14.088
 2015.0301       -5.572        2.336        5.983        3.683        3.012       13.659
 2015.0329       -5.315        3.716        8.314        3.725        3.009       13.936
 2015.0356       -5.678        2.557        9.755        3.691        3.014       13.631
 2015.0384       -8.855        6.584       19.927        3.700        3.069       13.660
 2015.0411       -6.814        2.849       17.501        3.846        3.058       14.404
 2015.0438       -2.874        2.629       10.850        3.720        2.961       13.708
 2015.0466       -8.027        2.188       14.458        3.700        2.986       13.896
 2015.0493       -3.961       -0.067        1.500        3.663        2.932       13.647
 2015.0521       -2.774        1.603        4.473        3.602        2.940       13.290
 2015.0548       -6.261        2.791       10.785        3.630        2.927       13.414
 2015.0575       -5.951        2.715       14.893        3.749        2.962       14.248
 2015.0603       -6.203        2.078       14.675        3.705        2.958       13.955
 2015.0630       -5.439        0.223       16.739        3.635        3.007       13.582
 2015.0658       -4.870        3.968       22.341        3.634        2.926       13.497
 2015.0685       -1.132        2.426        7.420        3.686        2.982       13.565
 2015.0712       -6.154        2.987       18.363        3.624        2.981       13.498
 2015.0740       -2.951        4.223        9.036        3.611        2.935       13.293
 2015.0767       -3.068        3.044        6.230        3.551        2.936       12.883
 2015.0795       -2.948        1.091       -1.832        3.577        3.000       12.914
 2015.0822       -3.931        1.942        6.241        3.535        2.924       12.822
 2015.0849       -3.110        2.876       12.451        3.575        3.000       12.987
 2015.0877       -3.114        2.911        8.167        3.585        2.977       12.918
 2015.0904       -3.553        3.374       13.187        3.706        3.033       13.662
 2015.0932       -3.062        4.393       18.111        3.839        3.288       13.869
 2015.0959      -10.277        3.249       13.770        3.660        2.932       13.543
 2015.0986      -10.841        1.860        4.890        3.843        3.099       14.105
 2015.1014       -9.920        2.668       16.787        3.832        3.044       14.371
 2015.1041       -7.711        5.369       17.456        3.651        2.930       13.229
 2015.1068       -5.341        2.698       13.829        3.604        2.924       12.932
 2015.1096       -3.360        4.283       10.793        3.713        3.065       13.254
 2015.1123       -3.304        4.130       11.260        3.641        3.026       13.412
 2015.1151       -2.185        4.540       12.180        3.726        2.972       13.795
 2015.1178       -2.101        3.335       14.178        3.603        2.919       13.223
 2015.1205       -5.373        0.993        9.099        3.778        2.936       13.741
 2015.1233       -1.628        3.007        1.031        3.581        2.879       12.958
 2015.1260       -1.569        2.851        3.382        3.746        2.993       13.511
 2015.1288       -2.302        3.289        0.570        3.742        2.972       13.622
 2015.1315       -4.150        0.694        8.984        3.765        2.946       13.534
 2015.1342       -4.285        2.993       15.450        3.644        2.877       13.496
 2015.1370       -1.519        2.144       11.602        3.708        2.924       13.711
 2015.1397        0.480        0.426      -10.300        3.776        3.039       13.747
 2015.1425       -3.045        2.776        0.585        3.710        2.953       13.579
 2015.1452       -4.148        1.836       -2.568        3.812        2.932       14.070
 2015.1479       -4.238        0.143        5.713        3.534        2.836       12.875
 2015.1507       -0.058       -0.060        3.052        3.652        3.008       13.444
 2015.1534       -3.880        3.002        2.731        3.623        2.950       13.339
 2015.1562       -0.034        1.293        1.065        3.596        2.926       13.119
 2015.1589       -3.165        2.347       11.512        3.658        2.988       13.467
 2015.1616       -3.220        1.139        4.665        3.600        2.893       13.340
 2015.1644       -1.060        0.665       -0.374        3.839        3.024       14.035
 2015.1671       -2.419        1.907        7.829        3.679        3.092       13.570
 2015.1699       -4.912        3.091        5.228        3.654        2.995       13.395
 2015.1726       -3.150       -0.177        9.964        3.782        2.997       13.621
 2015.1753       -4.364       -1.566        2.646        3.746        3.032       13.423
 2015.1781       -5.462       -0.298        4.581        3.708        2.949       13.873
 2015.1808       -4.905       -1.317        5.063        3.657        2.887       13.355
 2015.1836       -2.295       -1.495        5.237        3.710        3.017       13.847
 2015.1863       -3.039       -0.208       -2.967        3.652        2.890       13.444
 2015.1890       -6.486        3.527        5.864        3.662        2.991       13.526
 2015.1918       -9.339        1.264        4.746        3.737        3.167       14.346
 2015.1945       -6.012        0.582       10.544        3.752        2.892       13.759
 2015.1973       -6.780        3.268       10.815        3.820        3.015       14.089
 2015.2000       -3.318       -0.402       -0.511        3.697        2.942       13.249
 2015.2027       -5.432        0.634        7.296        3.719        2.943       14.005
 2015.2055       -4.121        0.818        3.392        4.049        2.966       15.510
 2015.2082       -5.168        2.050       13.163        3.691        2.915       13.530
 2015.2110       -3.518        1.097        5.906        3.629        2.882       13.456
 2015.2137       -6.604        2.231        5.498        3.691        2.907       13.620
 2015.2164       -6.910        0.470       12.851        3.815        2.945       14.024
 2015.2192       -5.965        0.167        4.546        3.602        2.883       13.289
 2015.2219       -4.871        2.330       13.177        3.667        2.971       13.310
 2015.2247       -4.263        1.679       13.047        3.614        2.866       13.153
 2015.2274       -5.952        2.342        9.648        3.675        2.897       13.737
 2015.2301       -6.215        3.167       13.478        4.113        3.387       15.830
 2015.2329      -10.971        0.209        0.101        7.311        4.923       25.951
 2015.2356       -5.512        1.623        9.193        3.792        2.935       13.651
 2015.2384      -10.398        2.633       11.362        3.947        2.917       14.350
 2015.2411       -5.131        2.402        8.845        3.843        2.992       14.360
 2015.2438       -5.186        1.080        8.917        3.898        3.111       14.394
 2015.2466       -8.067       -0.197        7.901        3.617        2.878       13.312
 2015.2493       -6.433        0.373        1.667        3.604        2.849       13.151
 2015.2521       -6.621        0.943        5.072        3.738        3.055       14.120
 2015.2548       -5.814        1.827       15.432        3.674        2.930       13.496
 2015.2575       -4.812        2.343        6.021        3.660        2.854       13.537
 2015.2603       -5.558       -0.871        2.891        3.729        2.844       13.782
 2015.2630       -6.747        2.217        8.214        3.636        2.811       13.482
 2015.2658       -5.479        1.497        7.264        3.690        2.932       13.718
 2015.2685       -5.825       -1.146        5.657        3.602        2.870       13.287
 2015.2740       -6.308        1.624       18.796        3.932        2.979       14.389
 2015.2767       -7.307        2.165       13.403        3.704        2.866       13.809
 2015.2795       -5.283        0.840        8.065        3.639        2.832       13.491
 2015.2822       -5.487        0.376        2.524        3.768        2.927       13.879
 2015.2849       -4.072        1.355        5.339        3.896        3.042       14.512
 2015.2877       -4.094        1.652        3.594        3.735        2.949       13.770
 2015.2904       -6.675        5.778       11.808        3.722        2.914       13.955
 2015.2932       -2.890        1.090       -5.699        3.669        2.870       13.393
 2015.2959       -5.313        3.240        3.363        3.596        2.819       13.295
 2015.2986       -5.534        1.268       10.379        3.814        2.928       14.190
 2015.3014       -3.716       -0.408       11.683        3.687        2.950       13.354
 2015.3041       -3.765        1.378        6.257        3.719        2.897       13.908
 2015.3068       -5.593        1.995       18.361        3.700        2.951       13.675
 2015.3096       -3.501        1.960        4.175        3.501        2.827       13.199
 2015.3123       -3.270        2.126        1.649        3.571        2.841       13.171
 2015.3151       -5.173        1.817       12.552        3.626        2.904       13.798
 2015.3178       -4.181        7.458        7.451        3.654        3.037       13.617
 2015.3205       -5.657        3.173        0.865        3.622        2.895       13.735
 2015.3233       -6.574        6.567        5.856        3.913        3.221       14.705
 2015.3260       -5.081        5.383        5.416        3.813        3.169       14.472
 2015.3288       -6.146        2.441        3.888        3.670        2.932       13.818
 2015.3315       -1.879        3.111       -0.242        3.620        2.844       13.276
 2015.3342       -0.712        2.491        2.172        3.649        3.015       13.982
 2015.3370       -6.551        3.097       16.628        3.793        2.967       14.045
 2015.3397       -2.665        3.433       -3.373        3.787        3.121       14.282
 2015.3425       -0.624        2.769       -1.841        3.773        2.999       14.267
 2015.3452       -2.059        3.049        5.294        3.700        2.917       13.534
 2015.3479       -2.359        3.338        7.140        3.772        2.976       13.941
 2015.3507       -3.855        5.846        3.880        3.624        2.987       13.749
 2015.3534       -7.410        4.782       14.196        3.576        3.000       13.503
 2015.3562       -2.620        2.373        2.840        3.547        2.891       13.097
 2015.3589       -2.935        3.835        4.481        3.715        2.901       13.513
 2015.3616       -3.260        3.016       10.867        3.914        3.136       13.909
 2015.3644       -4.225        1.783        5.569        3.695        2.930       13.517
 2015.3671       -5.244        0.296        8.222        3.556        2.899       13.221
 2015.3699       -6.973        2.433        9.773        3.723        3.033       13.792
 2015.3726       -2.890        3.040        5.663        3.641        2.954       13.797
 2015.3753       -3.810        3.863       -1.585        3.650        2.825       13.402
 2015.3781       -3.041        3.890       -1.625        3.833        2.969       14.093
 2015.3808       -5.220        1.568       12.247        3.604        2.888       13.221
 2015.3836       -5.021        2.736        3.119        3.672        3.007       13.502
 2015.3863       -6.065        4.094       10.062        3.613        2.922       13.217
 2015.3890       -2.047        4.233        2.340        3.610        2.921       13.574
 2015.3918       -3.969        3.704        7.602        3.625        2.866       13.475
 2015.3945       -2.710        2.322       -3.692        3.570        2.862       13.256
 2015.3973       -3.634        1.571       -0.438        3.592        2.939       13.697
 2015.4000       -4.451        2.097        5.829        3.794        3.018       13.928
 2015.4027       -3.598        3.698        8.268        3.777        3.060       13.893
 2015.4055       -4.177        5.891       13.609        3.671        2.986       13.593
 2015.4082       -4.316        4.919        9.034        3.614        2.970       13.386
 2015.4110       -2.942        3.907       11.473        3.622        2.856       13.323
 2015.4137       -5.692        1.261        4.207        3.670        3.006       13.684
 2015.4164       -4.141        3.839       14.694        3.614        2.830       13.501
 2015.4192       -4.267        3.049        5.875        3.592        2.883       13.329
 2015.4219       -5.515        4.082        7.027        3.550        2.961       13.123
 2015.4247       -3.806        4.844        1.121        3.587        3.007       13.549
 2015.4274       -5.807        4.496        4.833        3.793        3.007       14.109
 2015.4301       -3.729        1.691       -2.580        3.659        2.947       13.581
 2015.4329       -2.409        2.804        1.325        3.579        3.011       13.513
 2015.4356       -3.070        6.476        1.207        3.628        2.909       13.698
 2015.4384       -3.103        4.705        1.787        3.599        2.996       13.613
 2015.4411       -3.134        3.770       18.834        3.719        3.055       13.607
 2015.4438       -4.831        3.473        9.450        3.772        3.021       14.096
 2015.4466       -3.571        2.204        2.214        3.635        2.965       13.719
 2015.4493       -4.488        2.722       14.384        3.633        2.989       13.630
 2015.4521       -5.903        2.482       14.449        3.584        2.963       13.979
 2015.4548       -2.834        0.669        6.247        3.585        2.891       13.808
 2015.4575       -5.749        1.003       10.985        3.697        3.000       14.287
 2015.4603       -6.720        5.062       15.791        3.773        3.114       14.619
 2015.4630       -3.183       -1.052        6.003        3.816        2.948       14.485
 2015.4658       -5.850        3.476       14.981        3.587        2.805       13.443
 2015.4685       -6.790        2.369       13.192        3.727        2.947       13.846
 2015.4712       -7.385        3.215       18.840        3.645        2.878       13.387
 2015.4740       -7.905        1.418        7.914        4.020        3.045       14.863
 2015.4767       -5.354        1.416        6.690        3.807        2.943       14.371
 2015.4795       -4.856        3.485        6.181        3.696        3.007       14.409
 2015.4822       -4.898        3.773       10.141        3.699        2.908       14.385
 2015.4849       -5.644        3.494        6.260        3.688        2.931       14.264
 2015.4877       -7.628        4.751       10.571        3.689        2.927       14.160
 2015.4904       -5.490        0.907        4.908        3.671        2.887       13.789
 2015.4932       -5.327        5.572       17.070        3.798        3.003       14.269
 2015.4959       -4.752        4.379        8.502        3.737        3.053       14.617
 2015.4986       -5.208        3.514        8.186        3.721        2.975       14.119
 2015.5014       -3.954        5.075        1.637        3.692        2.917       13.866
 2015.5041       -5.063        3.832        7.274        3.692        2.980       14.093
 2015.5068       -3.628        4.200        7.640        3.644        2.962       13.860
 2015.5096       -7.238        0.904       15.120        3.693        2.964       14.015
 2015.5123       -7.506        1.132       17.495        3.703        2.948       14.087
 2015.5151       -6.203        0.131        1.487        3.651        2.851       13.728
 2015.5178       -7.977        0.153       13.215        3.714        2.982       14.234
 2015.5205       -6.978        2.995       16.740        3.632        2.977       14.031
 2015.5233       -6.807        2.115        9.884        3.717        2.922       14.252
 2015.5260       -6.997        7.213       18.183        3.652        2.935       13.983
 2015.5288       -8.659        4.419       14.542        3.636        2.879       13.863
 2015.5315       -7.841        2.873        7.426        3.676        2.946       14.165
 2015.5342       -5.333        1.760       13.709        3.696        2.962       14.190
 2015.5370       -3.448        4.499        9.043        3.657        2.903       13.821
 2015.5397       -5.757        0.972       -7.380        3.680        3.095       14.266
 2015.5425       -2.946        0.717       -5.148        3.679        3.067       14.383
 2015.5479       -5.400        0.318       16.728        3.748        3.014       14.472
 2015.5507       -6.492        1.742       20.018        3.654        3.058       14.402
 2015.5534       -6.966        2.730       10.090        3.658        2.902       13.960
 2015.5562       -6.808        3.494       12.134        3.646        2.945       13.985
 2015.5589       -7.084        3.708       31.754        4.627        3.516       16.987
 2015.6000       -8.633        4.299       17.526        3.699        3.002       14.445
 2015.6027       -7.176        5.475        9.198        3.741        2.965       14.405
 2015.6055       -9.852        5.074        5.319        3.577        2.893       13.834
 2015.6082      -10.514        0.931        8.276        3.677        2.965       14.203
 2015.6110       -7.952        1.717        5.466        3.632        2.905       13.935
 2015.6137       -5.119        1.943        5.221        3.775        3.011       14.509
 2015.6164       -6.802        2.919        5.533        3.630        3.014       14.084
 2015.6192       -7.019        2.345        7.320        3.698        3.101       14.560
 2015.6219       -8.633        3.934       11.476        3.650        2.923       14.303
 2015.6247       -8.926        1.887       13.562        3.649        3.036       14.230
 2015.6274       -5.560        3.637       -3.570        3.594        2.985       13.940
 2015.6301       -4.570       -0.664       -0.768        3.621        2.943       14.040
 2015.6329       -6.627        3.064        6.660        3.730        2.950       14.269
 2015.6356       -4.987        3.739       12.450        3.712        2.936       14.313
 2015.6384       -8.056        2.300        9.661        3.694        2.962       14.493
 2015.6411       -7.013        0.268       12.231        3.770        3.018       14.841
 2015.6438       -3.860        0.925        0.732        3.683        2.887       14.015
 2015.6466       -8.217        0.076       13.948        3.789        3.138       14.783
 2015.6493       -6.322        3.434       13.511        3.688        2.911       13.998
 2015.6521       -9.253        1.588       14.643        3.783        3.072       14.466
 2015.6548       -6.235        4.289       18.255        3.759        2.979       14.534
 2015.6575      -10.891        0.354        8.819        3.788        3.042       14.778
 2015.6603      -10.647        0.697       18.722        3.679        2.896       14.038
 2015.6630       -7.323        2.031       14.337        3.661        3.002       14.191
 2015.6685      -11.789        3.068       29.488        3.871        3.099       14.816
 2015.6712      -10.157        1.267       11.373        3.685        2.889       14.404
 2015.6740       -5.691        4.169        2.151        3.669        2.849       14.046
 2015.6767       -6.728        3.217        6.001        3.849        2.980       15.002
 2015.6795       -8.600        3.408       10.491        3.775        2.998       14.326
 2015.6822       -7.236        1.816       13.882        3.722        2.898       14.412
 2015.6849       -4.611        3.256        2.964        3.724        2.884       14.603
 2015.6877       -7.178        3.838       27.241        3.693        2.914       14.478
 2015.6904       -6.830        3.391        7.251        3.664        2.885       14.084
 2015.6932       -6.915        1.565       -4.068        3.762        3.019       14.939
 2015.6959       -5.992        1.981        0.032        3.830        2.980       14.801
 2015.6986       -5.039        1.022        9.045        3.785        2.970       14.933
 2015.7014       -7.208        0.763        4.469        4.549        3.488       17.142
 2015.7260       -8.905        3.779       14.496        3.869        3.042       15.259
 2015.7288       -8.687        1.114        0.757        3.752        2.957       14.551
 2015.7315       -8.570        0.608        6.866        3.766        2.968       14.665
 2015.7342       -9.235        3.584       10.995        3.765        2.962       14.405
 2015.7370       -5.637        2.521       -1.998        3.702        2.897       14.182
 2015.7397       -9.214        3.426        7.221        3.849        2.936       14.785
 2015.7425       -7.685        0.732        7.545        3.852        2.939       14.917
 2015.7452      -10.392        0.691        6.352        3.895        3.011       15.128
 2015.7479       -8.321        3.767        0.843        3.977        3.065       15.175
 2015.7507       -8.693        5.662        0.918        3.691        2.836       14.183
 2015.7534       -4.051        3.062       -5.454        3.732        2.974       14.417
 2015.7562       -9.744        3.961       11.248        3.729        2.887       14.701
 2015.7589       -5.940        3.404        4.653        3.679        2.856       14.300
 2015.7616      -10.596        2.264       11.662        3.867        2.972       15.326
 2015.7808       -7.042        1.748        9.969        6.359        5.400       25.471
 2015.7836       -7.449        2.390        2.696        3.679        2.928       14.556
 2015.7863       -4.945        2.488       10.997        3.704        2.947       14.681
 2015.7890       -7.888        6.337       17.546        3.702        2.947       14.238
 2015.7918       -9.702        1.359       13.078        3.718        2.958       14.588
 2015.7945       -8.821        6.212       20.938        3.750        3.024       14.849
 2015.7973       -6.515        1.489        4.209        3.691        2.956       14.178
 2015.8000       -7.591        3.267       -2.544        3.744        3.070       15.182
 2015.8027       -6.737        4.884        8.589        3.675        2.947       14.513
 2015.8055       -6.437        2.683        9.214        3.750        3.014       14.896
 2015.8082       -7.506        2.784        6.585        3.742        2.992       14.817
 2015.8110       -5.698        2.094       -0.152        3.794        3.040       15.019
 2015.8137       -8.974        4.873        6.263        3.705        2.973       14.756
 2015.8164       -4.997        3.317       -0.107        3.620        2.978       14.556
 2015.8219       -7.320        3.340       14.060        3.810        3.044       15.022
 2015.8247      -10.491        3.054       18.161        3.819        2.999       14.962
 2015.8274       -8.917        2.281       11.200        3.786        3.025       15.211
 2015.8301       -9.276        6.505       25.583        3.754        3.048       15.114
 2015.8329       -8.764        3.498       22.844        3.797        3.009       15.004
 2015.8356       -6.878        3.717       -2.347        3.798        2.967       15.123
 2015.8384       -6.328        4.411       -6.221        3.948        3.052       15.895
 2015.8411       -8.892        4.554       11.005        3.861        2.970       15.089
 2015.8438       -7.544        2.038        4.678        3.859        3.047       15.178
 2015.8466       -8.645        4.860        9.009        3.808        2.937       14.878
 2015.8493      -12.144        5.069       14.302        3.858        3.091       15.334
 2015.8521       -9.290        2.463       10.547        3.851        3.106       15.339
 2015.8548       -8.673        5.570        8.706        3.895        3.073       15.288
 2015.8575       -8.002        4.067        0.872        3.776        2.968       14.714
 2015.8603      -10.735        2.488       13.354        3.792        3.030       14.965
 2015.8630       -9.197        4.535        8.964        3.810        3.079       15.053
 2015.8658      -10.971        4.989       28.048        3.825        3.035       15.146
 2015.8685      -10.591        5.633       14.687        3.846        3.083       15.047
 2015.8712       -9.463        4.796        1.377        3.838        3.037       14.846
 2015.8740      -10.646        7.586        5.921        3.854        3.090       14.758
 2015.8767       -9.598        2.402       11.750        3.777        3.078       14.848
 2015.8795       -7.307        5.913       20.559        3.809        3.133       15.209
 2015.8822       -8.607        2.755       -2.673        3.816        3.089       14.803
 2015.8849       -6.931        4.043       -4.466        3.834        3.087       14.908
 2015.8877       -8.328        3.779       -3.323        3.821        3.053       14.679
 2015.8904       -7.461        2.647        5.391        3.780        3.031       14.831
 2015.8932       -6.668        3.315        4.899        3.758        3.029       14.561
 2015.8959       -6.682        1.258       -5.407        3.892        3.156       15.147
 2015.8986       -5.770        3.923        5.277        3.846        3.047       14.973
 2015.9014       -4.939        4.026        1.731        3.854        3.011       14.906
 2015.9041       -6.921        3.138       -8.674        3.796        2.999       14.510
 2015.9068       -8.619        2.677        1.582        4.057        3.346       16.010
 2015.9123       -9.582        2.420       10.521        3.809        3.099       14.812
 2015.9151      -10.726        4.699       10.063        3.824        3.119       14.923
 2015.9178       -9.117        6.319       13.764        3.904        3.099       14.955
 2015.9205      -10.497        5.938        0.749        3.827        3.087       14.879
 2015.9233       -7.778        4.202       18.415        3.877        3.130       15.106
 2015.9342       -9.279        7.464       15.861        3.999        3.291       15.754
 2015.9370      -12.862        5.017       19.964        4.104        3.290       16.175
 2015.9397      -11.688        4.833       11.814        3.882        3.187       15.163
 2015.9425       -9.655        6.897       11.042        3.839        3.134       14.982
 2015.9452      -12.044        5.120       19.485        3.813        3.045       14.866
 2015.9479       -9.384        5.199       22.518        3.921        3.062       15.065
 2015.9507       -7.564        3.941       13.377        3.797        3.042       14.347
 2015.9534       -5.160        4.629        0.307        3.796        3.055       14.346
 2015.9562       -7.757        6.151        6.898        3.869        3.069       14.952
