      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 1995.5260       -3.551       -2.354        0.707        3.315        2.369        9.782
 1995.5288       -2.164       -1.900        2.788        3.153        2.213        9.176
 1995.5315       -2.170       -2.300       -6.372        3.146        2.231        9.035
 1995.5342       -1.597       -0.557        3.118        3.144        2.186        9.017
 1995.5370       -3.475        0.796        2.302        3.124        2.184        8.999
 1995.5397       -1.457       -1.991        2.110        3.133        2.176        9.057
 1995.5425       -1.350       -3.082        2.212        3.510        2.434       10.133
 1995.5452        0.495       -2.555       -1.277        3.157        2.285        9.321
 1995.5479       -3.942       -1.068        2.976        3.075        2.173        8.811
 1995.5507       -2.388       -2.208       -0.724        3.117        2.176        9.024
 1995.5534       -1.302       -2.917       -2.927        3.082        2.197        9.007
 1995.5562       -2.045       -1.460        0.346        3.124        2.181        8.953
 1995.5589       -3.301       -1.963        2.556        3.102        2.180        8.977
 1995.5616       -4.883       -1.848        3.126        3.103        2.195        8.945
 1995.5644       -1.925       -1.492        0.107        3.471        2.494       10.116
 1995.5671       -4.576       -2.929       -1.197        3.080        2.174        8.710
 1995.5699       -3.699       -2.123        0.713        3.124        2.177        8.813
 1995.5726       -3.013       -2.839       -2.360        3.089        2.206        8.987
 1995.5753       -6.554       -3.771        3.614        3.155        2.238        9.048
 1995.5781       -4.174       -3.218       -2.160        3.202        2.279        9.290
 1995.5808       -5.130       -4.444       -1.329        3.248        2.280        9.232
 1995.5836       -3.911       -4.224        6.078        3.136        2.217        8.998
 1995.5863       -3.431       -0.494        5.546        3.279        2.374        9.714
 1995.5890       -2.281       -2.537        3.777        3.097        2.195        9.052
 1995.5918       -0.430       -1.228        1.315        3.095        2.193        9.032
 1995.5945       -3.306       -3.404        8.550        3.065        2.172        8.865
 1995.5973       -3.658       -4.236        5.869        3.102        2.235        9.388
 1995.6000       -2.921       -1.533        6.986        3.171        2.231        9.103
 1995.6027       -1.258       -2.997        3.495        3.140        2.213        9.039
 1995.6055       -2.495       -2.819        6.511        3.129        2.215        9.085
 1995.6082       -1.061       -4.706        1.011        4.250        2.750       11.520
 1995.6110       -3.071       -2.312       -2.113        3.211        2.299        9.467
 1995.6137       -2.510       -3.895       -4.163        3.249        2.321        9.684
 1995.6164       -1.391       -3.460       -1.873        3.324        2.333        9.866
 1995.6192        2.735       -2.467      -12.044        3.372        2.379        9.979
 1995.6219       -1.390       -4.511       -2.752        3.333        2.343        9.875
 1995.6247       -1.710       -1.191       -2.245        3.315        2.352        9.702
 1995.6274        0.517       -2.705       -5.177        3.268        2.293        9.594
 1995.6301        0.451       -2.364       -6.553        3.244        2.332        9.611
 1995.6329       -1.354       -1.161       -3.486        3.366        2.361       10.095
 1995.6356       -2.082       -2.210        6.643        3.261        2.361        9.641
 1995.6384        1.054       -2.287        2.302        3.372        2.370        9.957
 1995.6411       -1.360       -4.045       -6.884        3.420        2.357       10.011
 1995.6438       -1.518       -3.454       -0.468        3.254        2.377        9.720
 1995.6466       -1.958       -3.855       -0.127        3.283        2.314        9.612
 1995.6493       -3.157       -3.265       -1.456        3.347        2.403       10.046
 1995.6521       -0.600       -3.071       -2.458        3.283        2.353        9.848
 1995.6548        0.204       -0.988       -8.246        3.336        2.384       10.017
 1995.6575       -2.000       -2.769       -1.762        3.315        2.380        9.989
 1995.6603        0.036       -1.288       -5.760        3.401        2.356        9.955
 1995.6630        0.029       -2.984      -11.796        3.405        2.356       10.006
 1995.6658        0.796       -2.877      -11.731        3.249        2.337        9.710
 1995.6685        1.051       -1.890       -4.478        3.303        2.326        9.681
 1995.6712       -0.625       -1.306       -2.758        3.190        2.277        9.442
 1995.6740       -0.234       -1.902       -2.300        3.364        2.336        9.999
 1995.6767       -1.975       -1.061       -1.765        3.387        2.375       10.182
 1995.6795        0.653       -3.685       -4.275        3.623        2.583       10.759
 1995.6822       -0.288       -0.652       -5.188        3.368        2.388       10.121
 1995.6849        2.095       -1.192       -9.630        3.338        2.396       10.011
 1995.6877       -0.058        0.069       -4.641        3.382        2.421       10.256
 1995.6904       -0.789       -0.383       -0.337        3.368        2.397       10.208
 1995.6932       -2.031        1.231        1.682        3.330        2.388       10.091
 1995.6959        0.141       -0.668       -0.790        3.254        2.335        9.572
 1995.6986        0.937       -0.009       -6.165        3.449        2.508       10.514
 1995.7014        1.092       -3.398       -7.931        3.333        2.380        9.959
 1995.7041        2.047       -0.484       -3.437        3.314        2.377        9.901
 1995.7068        0.955       -1.394       -5.810        3.336        2.367       10.109
 1995.7096        0.180       -1.431       -1.282        3.254        2.344        9.716
 1995.7123        1.000        1.618       -1.988        3.383        2.412       10.104
 1995.7151        0.726       -0.621       -3.714        3.477        2.424       10.297
 1995.7178        2.321        1.501        2.852        3.404        2.460       10.536
 1995.7205        0.126        3.812        2.747        3.370        2.361        9.927
 1995.7233       -1.484        1.279       -1.452        3.332        2.342        9.883
 1995.7260       -2.005        0.536        1.068        3.283        2.329        9.786
