 0.0000  -3.7250   0.167527E+01   0.487582E-03   0.839280E-01   0.361285E-01  -0.587281E-02   0.752390E-05  -0.169662E-07  -0.385822E-11  -0.100856E-01  -0.867157E-05
 0.0000  -3.7150   0.167945E+01   0.488507E-03   0.854624E-01   0.362324E-01  -0.584734E-02   0.758481E-05  -0.163830E-07  -0.359710E-11  -0.101287E-01  -0.866584E-05
 0.0000  -3.7050   0.168366E+01   0.489824E-03   0.870066E-01   0.363419E-01  -0.582178E-02   0.755496E-05  -0.157979E-07  -0.389479E-11  -0.101737E-01  -0.870600E-05
 0.0000  -3.6950   0.168786E+01   0.490100E-03   0.885538E-01   0.364552E-01  -0.579576E-02   0.754600E-05  -0.152146E-07  -0.389024E-11  -0.102202E-01  -0.871922E-05
 0.0000  -3.6850   0.169206E+01   0.492095E-03   0.901071E-01   0.365731E-01  -0.576941E-02   0.755893E-05  -0.146312E-07  -0.391788E-11  -0.102682E-01  -0.868552E-05
 0.0000  -3.6750   0.169630E+01   0.493644E-03   0.916716E-01   0.366962E-01  -0.574276E-02   0.764141E-05  -0.140467E-07  -0.391586E-11  -0.103181E-01  -0.868043E-05
 0.0000  -3.6650   0.170056E+01   0.493721E-03   0.932465E-01   0.368243E-01  -0.571592E-02   0.760604E-05  -0.134607E-07  -0.364436E-11  -0.103698E-01  -0.871458E-05
 0.0000  -3.6550   0.170482E+01   0.494882E-03   0.948239E-01   0.369562E-01  -0.568881E-02   0.761492E-05  -0.128761E-07  -0.395251E-11  -0.104228E-01  -0.873450E-05
 0.0000  -3.6450   0.170911E+01   0.496000E-03   0.964132E-01   0.370931E-01  -0.566130E-02   0.761860E-05  -0.122903E-07  -0.369917E-11  -0.104776E-01  -0.875091E-05
 0.0000  -3.6350   0.171340E+01   0.496028E-03   0.980058E-01   0.372334E-01  -0.563340E-02   0.759619E-05  -0.117058E-07  -0.369182E-11  -0.105337E-01  -0.880599E-05
 0.0000  -3.6250   0.171768E+01   0.497916E-03   0.996036E-01   0.373768E-01  -0.560486E-02   0.769678E-05  -0.111237E-07  -0.367053E-11  -0.105910E-01  -0.876428E-05
 0.0000  -3.6150   0.172199E+01   0.499017E-03   0.101210E+00   0.375243E-01  -0.557614E-02   0.774395E-05  -0.105407E-07  -0.357464E-11  -0.106497E-01  -0.877971E-05
 0.0000  -3.6050   0.172634E+01   0.498233E-03   0.102826E+00   0.376758E-01  -0.554722E-02   0.768779E-05  -0.995681E-08  -0.356179E-11  -0.107099E-01  -0.887235E-05
 0.0000  -3.5950   0.173068E+01   0.500751E-03   0.104446E+00   0.378294E-01  -0.551754E-02   0.766110E-05  -0.937669E-08  -0.368677E-11  -0.107710E-01  -0.882888E-05
 0.0000  -3.5850   0.173501E+01   0.501657E-03   0.106069E+00   0.379852E-01  -0.548747E-02   0.767822E-05  -0.879762E-08  -0.362822E-11  -0.108330E-01  -0.881405E-05
 0.0000  -3.5750   0.173938E+01   0.502701E-03   0.107702E+00   0.381441E-01  -0.545699E-02   0.771358E-05  -0.821891E-08  -0.337593E-11  -0.108961E-01  -0.885643E-05
