lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -2.37500   0.00000    0.2281038496E-01   -0.1401686463E-04    0.3520334848E-02    0.3462786927E-01   -0.1622805290E-04    0.2982352027E-02    0.5089313986E-01   -0.1896360463E-04    0.2142451227E-02    0.1246650303E+00   -0.2656856129E-04   -0.2543909670E-01    0.1817868585E+00   -0.2789143170E-04   -0.1734007307E-01
  -2.36500   0.00000    0.2347468341E-01   -0.1433962270E-04    0.3154951518E-02    0.3532109698E-01   -0.1655869630E-04    0.2616137127E-02    0.5161542839E-01   -0.1930201060E-04    0.1777297527E-02    0.1254270220E+00   -0.2692369530E-04   -0.2578325599E-01    0.1823378580E+00   -0.2823398825E-04   -0.1734789773E-01
  -2.35500   0.00000    0.2422579322E-01   -0.1465600533E-04    0.2709912060E-02    0.3610117888E-01   -0.1688290381E-04    0.2170244209E-02    0.5242453897E-01   -0.1963387969E-04    0.1332478825E-02    0.1262752310E+00   -0.2727188189E-04   -0.2620669877E-01    0.1829731833E+00   -0.2856910763E-04   -0.1742646359E-01
  -2.34500   0.00000    0.2502914412E-01   -0.1496279756E-04    0.2218879224E-02    0.3693354418E-01   -0.1719746027E-04    0.1678351119E-02    0.5328589925E-01   -0.1995599606E-04    0.8416888222E-03    0.1271750748E+00   -0.2760990192E-04   -0.2667568436E-01    0.1836582608E+00   -0.2889356537E-04   -0.1754191478E-01
  -2.33500   0.00000    0.2584898515E-01   -0.1526186588E-04    0.1718607295E-02    0.3778244247E-01   -0.1750422830E-04    0.1177228950E-02    0.5416375844E-01   -0.2027021795E-04    0.3417162065E-03    0.1280907947E+00   -0.2793960133E-04   -0.2715337257E-01    0.1843573426E+00   -0.2920920120E-04   -0.1765729632E-01
  -2.32500   0.00000    0.2664826059E-01   -0.1555093296E-04    0.1246328361E-02    0.3861081936E-01   -0.1780092981E-04    0.7041268448E-03    0.5502106246E-01   -0.2057426597E-04   -0.1301720192E-03    0.1289853305E+00   -0.2825869597E-04   -0.2760244400E-01    0.1850333802E+00   -0.2951372566E-04   -0.1773517472E-01
  -2.31500   0.00000    0.2738937868E-01   -0.1583162417E-04    0.8369072594E-03    0.3938108511E-01   -0.1808918877E-04    0.2939260414E-03    0.5582022263E-01   -0.2086976223E-04   -0.5390773967E-03    0.1298210893E+00   -0.2856880173E-04   -0.2798794906E-01    0.1856487936E+00   -0.2980874916E-04   -0.1774048742E-01
  -2.30500   0.00000    0.2803426395E-01   -0.1610097800E-04    0.5194940855E-03    0.4005516682E-01   -0.1836604026E-04   -0.2420903450E-04    0.5652316756E-01   -0.2115373786E-04   -0.8558203478E-03    0.1305599961E+00   -0.2886693846E-04   -0.2828066178E-01    0.1861655226E+00   -0.3009128570E-04   -0.1764389695E-01
  -2.29500   0.00000    0.2854454557E-01   -0.1636266891E-04    0.3163494119E-03    0.4059469662E-01   -0.1863515787E-04   -0.2280058984E-03    0.5709153139E-01   -0.2142986506E-04   -0.1058115655E-02    0.1311636828E+00   -0.2915677338E-04   -0.2845825616E-01    0.1865452145E+00   -0.3036499719E-04   -0.1742296739E-01
  -2.28500   0.00000    0.2888264602E-01   -0.1661092526E-04    0.2393749158E-03    0.4096210039E-01   -0.1889076813E-04   -0.3055547941E-03    0.5748774235E-01   -0.2169236803E-04   -0.1134044674E-02    0.1315945761E+00   -0.2943252331E-04   -0.2850878182E-01    0.1867503128E+00   -0.3062409524E-04   -0.1706564044E-01
  -2.27500   0.00000    0.2901790528E-01   -0.1685170697E-04    0.2910982735E-03    0.4112672202E-01   -0.1913882774E-04   -0.2543241919E-03    0.5768114720E-01   -0.2194719973E-04   -0.1081071227E-02    0.1318220223E+00   -0.2970013044E-04   -0.2842968083E-01    0.1867501819E+00   -0.3087451621E-04   -0.1656925247E-01
  -2.26500   0.00000    0.2893190180E-01   -0.1707864582E-04    0.4631451789E-03    0.4107014458E-01   -0.1937296794E-04   -0.8268980613E-04    0.5765333262E-01   -0.2218799035E-04   -0.9075716577E-03    0.1318276094E+00   -0.2995322073E-04   -0.2822932023E-01    0.1865264294E+00   -0.3110988124E-04   -0.1594206749E-01
  -2.25500   0.00000    0.2862085984E-01   -0.1729765175E-04    0.7385610774E-03    0.4078859775E-01   -0.1959909629E-04    0.1923864260E-03    0.5740053260E-01   -0.2242064454E-04   -0.6305145352E-03    0.1316075740E+00   -0.3019769012E-04   -0.2792467346E-01    0.1860753130E+00   -0.3133608102E-04   -0.1520095880E-01
  -2.24500   0.00000    0.2809537843E-01   -0.1750309366E-04    0.1092793569E-02    0.4029268647E-01   -0.1981157859E-04    0.5463398214E-03    0.5693335697E-01   -0.2263952448E-04   -0.2744760900E-03    0.1311725302E+00   -0.3042789021E-04   -0.2754033319E-01    0.1854074692E+00   -0.3154746161E-04   -0.1437042154E-01
  -2.23500   0.00000    0.2738071945E-01   -0.1770073320E-04    0.1496521955E-02    0.3960767825E-01   -0.2001617654E-04    0.9498351971E-03    0.5627707777E-01   -0.2285039141E-04    0.1311947469E-03    0.1305477529E+00   -0.3064957948E-04   -0.2710566977E-01    0.1845481966E+00   -0.3174977718E-04   -0.1347973051E-01
  -2.22500   0.00000    0.2651499287E-01   -0.1788474346E-04    0.1918320994E-02    0.3877168804E-01   -0.2020705920E-04    0.1371432118E-02    0.5546981382E-01   -0.2304740980E-04    0.5550430970E-03    0.1297713622E+00   -0.3085690956E-04   -0.2665216081E-01    0.1835356403E+00   -0.3193717371E-04   -0.1256026940E-01
  -2.21500   0.00000    0.2554964140E-01   -0.1806245736E-04    0.2326668692E-02    0.3783616258E-01   -0.2039155892E-04    0.1779593592E-02    0.5456301475E-01   -0.2323791095E-04    0.9655177349E-03    0.1288948067E+00   -0.3105720745E-04   -0.2621137945E-01    0.1824212745E+00   -0.3211697390E-04   -0.1164351871E-01
  -2.20500   0.00000    0.2454744363E-01   -0.1822629063E-04    0.2693253793E-02    0.3686388306E-01   -0.2056208877E-04    0.2145994888E-02    0.5361946324E-01   -0.2341430471E-04    0.1334281247E-02    0.1279808642E+00   -0.3124287349E-04   -0.2581168091E-01    0.1812679039E+00   -0.3228157307E-04   -0.1075774203E-01
  -2.19500   0.00000    0.2358272636E-01   -0.1838547185E-04    0.2993812347E-02    0.3592917747E-01   -0.2072787565E-04    0.2446360512E-02    0.5271348722E-01   -0.2358581583E-04    0.1637047413E-02    0.1271038540E+00   -0.3142312543E-04   -0.2547736417E-01    0.1801498754E+00   -0.3244018448E-04   -0.9927147508E-02
  -2.18500   0.00000    0.2273863140E-01   -0.1853121020E-04    0.3211150307E-02    0.3511518670E-01   -0.2088012537E-04    0.2663488080E-02    0.5192822551E-01   -0.2374364614E-04    0.1856606365E-02    0.1263469012E+00   -0.3158915379E-04   -0.2522564371E-01    0.1791503425E+00   -0.3258399376E-04   -0.9168859291E-02
  -2.17500   0.00000    0.2209390333E-01   -0.1867189624E-04    0.3334415969E-02    0.3450065216E-01   -0.2102722922E-04    0.2786521089E-02    0.5134241509E-01   -0.2389618721E-04    0.1982097708E-02    0.1257887234E+00   -0.3174934903E-04   -0.2506737549E-01    0.1783480518E+00   -0.3272138767E-04   -0.8493644151E-02
  -2.16500   0.00000    0.2171103397E-01   -0.1880136603E-04    0.3360381854E-02    0.3414805951E-01   -0.2116301755E-04    0.2812231611E-02    0.5101853420E-01   -0.2403726308E-04    0.2010294036E-02    0.1254917721E+00   -0.3189751817E-04   -0.2500577135E-01    0.1778054848E+00   -0.3284616801E-04   -0.7904626357E-02
  -2.15500   0.00000    0.2163178074E-01   -0.1892593496E-04    0.3291797362E-02    0.3409915679E-01   -0.2129380711E-04    0.2743373624E-02    0.5099832014E-01   -0.2417319139E-04    0.1943954958E-02    0.1254977497E+00   -0.3203997924E-04   -0.2503804333E-01    0.1775643747E+00   -0.3296464950E-04   -0.7398932098E-02
  -2.14500   0.00000    0.2187577703E-01   -0.1903899875E-04    0.3137081599E-02    0.3437356533E-01   -0.2141298797E-04    0.2588374969E-02    0.5130138087E-01   -0.2429735597E-04    0.1791518174E-02    0.1258262229E+00   -0.3217009922E-04   -0.2515571471E-01    0.1776443198E+00   -0.3307019415E-04   -0.6968000951E-02
  -2.13500   0.00000    0.2243981594E-01   -0.1914796708E-04    0.2909612581E-02    0.3496806553E-01   -0.2152797086E-04    0.2360624680E-02    0.5192448267E-01   -0.2441716811E-04    0.1566384933E-02    0.1264739149E+00   -0.3229528897E-04   -0.2534533902E-01    0.1780420769E+00   -0.3317020979E-04   -0.6598305901E-02
  -2.12500   0.00000    0.2329932326E-01   -0.1924470285E-04    0.2625975554E-02    0.3585807064E-01   -0.2163061291E-04    0.2076720134E-02    0.5284302487E-01   -0.2452447862E-04    0.1285165990E-02    0.1274161825E+00   -0.3240738219E-04   -0.2559025702E-01    0.1787330378E+00   -0.3325652529E-04   -0.6273110578E-02
  -2.11500   0.00000    0.2440857315E-01   -0.1933685691E-04    0.2305036827E-02    0.3699784317E-01   -0.2172856617E-04    0.1755540288E-02    0.5401125694E-01   -0.2462694023E-04    0.9667542562E-03    0.1286072345E+00   -0.3251403156E-04   -0.2587152541E-01    0.1796714489E+00   -0.3333679077E-04   -0.5973398452E-02
  -2.10500   0.00000    0.2570230726E-01   -0.1941695319E-04    0.1965775932E-02    0.3832211498E-01   -0.2181434781E-04    0.1416076910E-02    0.5536389951E-01   -0.2471706277E-04    0.6301550894E-03    0.1299817556E+00   -0.3260772730E-04   -0.2617008887E-01    0.1807920347E+00   -0.3340349156E-04   -0.5680045049E-02
  -2.09500   0.00000    0.2709694742E-01   -0.1949031481E-04    0.1626756154E-02    0.3974730018E-01   -0.2189328317E-04    0.1076904776E-02    0.5681735753E-01   -0.2480017331E-04    0.2939561556E-03    0.1314561195E+00   -0.3269379894E-04   -0.2646731098E-01    0.1820112111E+00   -0.3346195528E-04   -0.5374349047E-02
  -2.08500   0.00000    0.2849229416E-01   -0.1955266471E-04    0.1304551849E-02    0.4117319466E-01   -0.2196108752E-04    0.7546082029E-03    0.5827142087E-01   -0.2487197887E-04   -0.2524682837E-04    0.1329300924E+00   -0.3276793167E-04   -0.2674655043E-01    0.1832287896E+00   -0.3350786235E-04   -0.5039608653E-02
  -2.07500   0.00000    0.2978788875E-01   -0.1960638817E-04    0.1013873652E-02    0.4249933857E-01   -0.2202014887E-04    0.4639060097E-03    0.5962562710E-01   -0.2493486972E-04   -0.3127254140E-03    0.1343031967E+00   -0.3283251954E-04   -0.2699303693E-01    0.1843443399E+00   -0.3354360537E-04   -0.4660996362E-02
  -2.06500   0.00000    0.3089444773E-01   -0.1964746858E-04    0.7672520376E-03    0.4363645171E-01   -0.2206644242E-04    0.2173346849E-03    0.6079069791E-01   -0.2498481222E-04   -0.5559356642E-03    0.1354861490E+00   -0.3288350568E-04   -0.2719418948E-01    0.1852686294E+00   -0.3356512295E-04   -0.4225876453E-02
  -2.05500   0.00000    0.3174055561E-01   -0.1968041746E-04    0.5755666555E-03    0.4451312685E-01   -0.2210448237E-04    0.2577723981E-04    0.6169523292E-01   -0.2502632283E-04   -0.7439898016E-03    0.1364075557E+00   -0.3292541023E-04   -0.2733908921E-01    0.1859303178E+00   -0.3357693409E-04   -0.3723277216E-02
  -2.04500   0.00000    0.3227311168E-01   -0.1970020699E-04    0.4479846220E-03    0.4507627561E-01   -0.2212923322E-04   -0.1015981122E-03    0.6228615469E-01   -0.2505435775E-04   -0.8677171455E-03    0.1370143556E+00   -0.3295316748E-04   -0.2741853942E-01    0.1862763996E+00   -0.3357396921E-04   -0.3143950724E-02
  -2.03500   0.00000    0.3245978674E-01   -0.1971037935E-04    0.3904084613E-03    0.4529358266E-01   -0.2214423947E-04   -0.1588895637E-03    0.6253116037E-01   -0.2507246331E-04   -0.9212152783E-03    0.1372742653E+00   -0.3297032651E-04   -0.2742661569E-01    0.1862746492E+00   -0.3355977644E-04   -0.2481922370E-02
  -2.02500   0.00000    0.3228683315E-01   -0.1970893493E-04    0.4061538386E-03    0.4515131446E-01   -0.2214749385E-04   -0.1427834810E-03    0.6241652910E-01   -0.2507862400E-04   -0.9011713138E-03    0.1371735834E+00   -0.3297484997E-04   -0.2735998595E-01    0.1859114241E+00   -0.3353231499E-04   -0.1733810756E-02
  -2.01500   0.00000    0.3175970205E-01   -0.1969643519E-04    0.4956981050E-03    0.4465493568E-01   -0.2213956045E-04   -0.5280578658E-04    0.6194773765E-01   -0.2507340607E-04   -0.8071132152E-03    0.1367178043E+00   -0.3296730759E-04   -0.2721816171E-01    0.1851922787E+00   -0.3349215422E-04   -0.8990785457E-03
  -2.00500   0.00000    0.3090092755E-01   -0.1967437342E-04    0.6574870951E-03    0.4382699214E-01   -0.2212192430E-04    0.1094850771E-03    0.6114734209E-01   -0.2505828568E-04   -0.6406025260E-03    0.1359294967E+00   -0.3294915225E-04   -0.2700269023E-01    0.1841398422E+00   -0.3344074373E-04    0.2077558342E-04
  -1.99500   0.00000    0.2974966632E-01   -0.1964205404E-04    0.8880335518E-03    0.4270665008E-01   -0.2209389343E-04    0.3405967138E-03    0.6005451675E-01   -0.2503257403E-04   -0.4051356648E-03    0.1348478420E+00   -0.3291970103E-04   -0.2671705556E-01    0.1827933570E+00   -0.3337740100E-04    0.1022316095E-02
  -1.98500   0.00000    0.2836017583E-01   -0.1959976331E-04    0.1182057209E-02    0.4134817319E-01   -0.2205574543E-04    0.6352428920E-03    0.5872353003E-01   -0.2499653941E-04   -0.1060037758E-03    0.1335271068E+00   -0.3287919789E-04   -0.2636653834E-01    0.1812071507E+00   -0.3330236701E-04    0.2100310892E-02
  -1.97500   0.00000    0.2679284670E-01   -0.1954961904E-04    0.1532700519E-02    0.3981195454E-01   -0.2200960079E-04    0.9865594793E-03    0.5721477591E-01   -0.2495230455E-04    0.2499234756E-03    0.1320276739E+00   -0.3282976921E-04   -0.2595799882E-01    0.1794416679E+00   -0.3321776873E-04    0.3247945118E-02
  -1.96500   0.00000    0.2510824540E-01   -0.1949143134E-04    0.1930948242E-02    0.3815855834E-01   -0.2195526282E-04    0.1385523941E-02    0.5558881471E-01   -0.2489966537E-04    0.6536173540E-03    0.1304100810E+00   -0.3277119119E-04   -0.2550045751E-01    0.1775575085E+00   -0.3312338035E-04    0.4456238249E-02
  -1.95500   0.00000    0.2336284427E-01   -0.1942486839E-04    0.2365777549E-02    0.3644444917E-01   -0.2189240076E-04    0.1821105619E-02    0.5390210164E-01   -0.2483829171E-04    0.1094040541E-02    0.1287307477E+00   -0.3270313330E-04   -0.2500494408E-01    0.1756111551E+00   -0.3301887198E-04    0.5714193545E-02
  -1.94500   0.00000    0.2160903966E-01   -0.1935352126E-04    0.2824421475E-02    0.3472201118E-01   -0.2182459914E-04    0.2280529455E-02    0.5220700693E-01   -0.2477176096E-04    0.1558411134E-02    0.1270419974E+00   -0.3262915387E-04   -0.2448423272E-01    0.1736549955E+00   -0.3290780048E-04    0.7009062328E-02
  -1.93500   0.00000    0.1989340006E-01   -0.1927415350E-04    0.3295244183E-02    0.3303779859E-01   -0.2174862324E-04    0.2752152457E-02    0.5055006880E-01   -0.2469683968E-04    0.2035080355E-02    0.1253903172E+00   -0.3254602078E-04   -0.2394996136E-01    0.1717355834E+00   -0.3278693508E-04    0.8329223559E-02
  -1.92500   0.00000    0.1825763897E-01   -0.1919123181E-04    0.3767974909E-02    0.3143350997E-01   -0.2166893182E-04    0.3225698018E-02    0.4897296912E-01   -0.2461797813E-04    0.2513767245E-02    0.1238173362E+00   -0.3245816180E-04   -0.2341239608E-01    0.1698946169E+00   -0.3266070222E-04    0.9664419536E-02
  -1.91500   0.00000    0.1673846986E-01   -0.1910223728E-04    0.4234570210E-02    0.2994584387E-01   -0.2158300798E-04    0.3693118671E-02    0.4751238978E-01   -0.2453266091E-04    0.2986421937E-02    0.1223596843E+00   -0.3236306349E-04   -0.2287956652E-01    0.1681687976E+00   -0.3252659038E-04    0.1100661971E-01
  -1.90500   0.00000    0.1536850849E-01   -0.1901023841E-04    0.4689455842E-02    0.2860740233E-01   -0.2149391355E-04    0.4148838524E-02    0.4620091733E-01   -0.2444394271E-04    0.3447468662E-02    0.1210498989E+00   -0.3226376133E-04   -0.2235702151E-01    0.1665907382E+00   -0.3238763476E-04    0.1235026511E-01
  -1.89500   0.00000    0.1417618671E-01   -0.1891374423E-04    0.5129731103E-02    0.2744660505E-01   -0.2140015665E-04    0.4589957704E-02    0.4506695749E-01   -0.2435033016E-04    0.3894010292E-02    0.1199163411E+00   -0.3215875663E-04   -0.2184762426E-01    0.1651888783E+00   -0.3224233826E-04    0.1369247297E-01
  -1.88500   0.00000    0.1318614161E-01   -0.1881371907E-04    0.5555735031E-02    0.2648807951E-01   -0.2130269700E-04    0.5016819327E-02    0.4413512635E-01   -0.2425277788E-04    0.4326396094E-02    0.1189835886E+00   -0.3204898990E-04   -0.2135098269E-01    0.1639878779E+00   -0.3209164232E-04    0.1503360622E-01
  -1.87500   0.00000    0.1241936131E-01   -0.1870963008E-04    0.5970937442E-02    0.2575280713E-01   -0.2120100041E-04    0.5432900537E-02    0.4342639686E-01   -0.2415074988E-04    0.4748112764E-02    0.1182725837E+00   -0.3193391893E-04   -0.2086355842E-01    0.1630087653E+00   -0.3193500689E-04    0.1637716481E-01
  -1.86500   0.00000    0.1189270161E-01   -0.1860554571E-04    0.6382678071E-02    0.2525764067E-01   -0.2109912976E-04    0.5845552297E-02    0.4295761691E-01   -0.2404830289E-04    0.5166524886E-02    0.1178001528E+00   -0.3181758387E-04   -0.2037792465E-01    0.1622684569E+00   -0.3177647340E-04    0.1773052754E-01
  -1.85500   0.00000    0.1161936920E-01   -0.1849392619E-04    0.6802090008E-02    0.2501578811E-01   -0.2098954457E-04    0.6265923123E-02    0.4274199399E-01   -0.2393789530E-04    0.5592798947E-02    0.1175794926E+00   -0.3169243864E-04   -0.1988284146E-01    0.1617802438E+00   -0.3160849878E-04    0.1910487725E-01
  -1.84500   0.00000    0.1160864343E-01   -0.1838292363E-04    0.7243447405E-02    0.2503653362E-01   -0.2088039140E-04    0.6708305887E-02    0.4278881532E-01   -0.2382766754E-04    0.6041249234E-02    0.1176198887E+00   -0.3156660707E-04   -0.1936391212E-01    0.1615535098E+00   -0.3143920887E-04    0.2051454403E-01
  -1.83500   0.00000    0.1186616208E-01   -0.1826802611E-04    0.7721422635E-02    0.2532552159E-01   -0.2076715647E-04    0.7187392489E-02    0.4310373009E-01   -0.2371310355E-04    0.6526590014E-02    0.1179269933E+00   -0.3143556588E-04   -0.1880633683E-01    0.1615940085E+00   -0.3126408382E-04    0.2197425069E-01
  -1.82500   0.00000    0.1239428752E-01   -0.1814849888E-04    0.8250119931E-02    0.2588512175E-01   -0.2064910161E-04    0.7717306204E-02    0.4368911355E-01   -0.2359346122E-04    0.7062966555E-02    0.1185031864E+00   -0.3129856170E-04   -0.1819588496E-01    0.1619042250E+00   -0.3108237359E-04    0.2349814035E-01
  -1.81500   0.00000    0.1319150303E-01   -0.1802714649E-04    0.8842411603E-02    0.2671382497E-01   -0.2052902729E-04    0.8310937117E-02    0.4454346232E-01   -0.2347153646E-04    0.7663289794E-02    0.1193469704E+00   -0.3115837775E-04   -0.1751956212E-01    0.1624827696E+00   -0.3089686499E-04    0.2509910894E-01
  -1.80500   0.00000    0.1425312887E-01   -0.1790304924E-04    0.9508972046E-02    0.2780695860E-01   -0.2040601123E-04    0.8978974782E-02    0.4566210892E-01   -0.2334640391E-04    0.8338267614E-02    0.1204536826E+00   -0.3101407964E-04   -0.1676658230E-01    0.1633250901E+00   -0.3070662798E-04    0.2678783322E-01
  -1.79500   0.00000    0.1557074056E-01   -0.1777183707E-04    0.1025827052E-01    0.2915610446E-01   -0.2027567995E-04    0.9729900813E-02    0.4703663956E-01   -0.2321368622E-04    0.9096397256E-02    0.1218149119E+00   -0.3086127890E-04   -0.1592837582E-01    0.1644228890E+00   -0.3050727868E-04    0.2857276253E-01
  -1.78500   0.00000    0.1713319551E-01   -0.1763973800E-04    0.1109561228E-01    0.3075012490E-01   -0.2014425790E-04    0.1056902857E-01    0.4865591953E-01   -0.2307960381E-04    0.9943003530E-02    0.1234195235E+00   -0.3070618466E-04   -0.1499955466E-01    0.1657651469E+00   -0.3030503111E-04    0.3045915357E-01
  -1.77500   0.00000    0.1892644997E-01   -0.1750145882E-04    0.1202325716E-01    0.3257497940E-01   -0.2000644871E-04    0.1149862157E-01    0.5050590954E-01   -0.2293885664E-04    0.1088035707E-01    0.1252534735E+00   -0.3054348639E-04   -0.1397779462E-01    0.1673379380E+00   -0.3009458029E-04    0.3244918826E-01
  -1.76500   0.00000    0.2093450148E-01   -0.1735885648E-04    0.1303968577E-01    0.3461466670E-01   -0.1986410651E-04    0.1251715860E-01    0.5257060743E-01   -0.2279329562E-04    0.1190693832E-01    0.1273007504E+00   -0.3037502569E-04   -0.1286457397E-01    0.1691253711E+00   -0.2987777378E-04    0.3454123505E-01
  -1.75500   0.00000    0.2313948911E-01   -0.1720980960E-04    0.1413952482E-01    0.3685132453E-01   -0.1971510480E-04    0.1361925836E-01    0.5483214747E-01   -0.2264078863E-04    0.1301736151E-01    0.1295434728E+00   -0.3019865525E-04   -0.1166525120E-01    0.1711096868E+00   -0.2965247011E-04    0.3672977136E-01
  -1.74500   0.00000    0.2552212812E-01   -0.1705793933E-04    0.1531408234E-01    0.3926566462E-01   -0.1956306387E-04    0.1479621585E-01    0.5727123567E-01   -0.2248495466E-04    0.1420291221E-01    0.1319623257E+00   -0.3001798952E-04   -0.1038852448E-01    0.1732716943E+00   -0.2942229121E-04    0.3900592438E-01
  -1.73500   0.00000    0.2806039294E-01   -0.1689717479E-04    0.1655334110E-01    0.4183565650E-01   -0.1940190683E-04    0.1603799902E-01    0.5986583444E-01   -0.2231971038E-04    0.1545354718E-01    0.1345352472E+00   -0.2982692802E-04   -0.9044424335E-02    0.1755894579E+00   -0.2918114309E-04    0.4135947941E-01
  -1.72500   0.00000    0.3072964299E-01   -0.1673062475E-04    0.1784675891E-01    0.4453665371E-01   -0.1923474089E-04    0.1733405073E-01    0.6259128921E-01   -0.2214816098E-04    0.1675869808E-01    0.1372375562E+00   -0.2962856967E-04   -0.7643505780E-02    0.1780384248E+00   -0.2893213294E-04    0.4377968816E-01
  -1.71500   0.00000    0.3350252831E-01   -0.1656045381E-04    0.1918364938E-01    0.4734129965E-01   -0.1906372569E-04    0.1867367047E-01    0.6542023445E-01   -0.2197246074E-04    0.1810765409E-01    0.1400418586E+00   -0.2942505433E-04   -0.6196463418E-02    0.1805913315E+00   -0.2867740825E-04    0.4625565414E-01
  -1.70500   0.00000    0.3634838276E-01   -0.1637857583E-04    0.2055402398E-01    0.5021892104E-01   -0.1888077267E-04    0.2004685791E-01    0.6832198746E-01   -0.2178451821E-04    0.1949040697E-01    0.1429174424E+00   -0.2920828222E-04   -0.4713282852E-02    0.1832175983E+00   -0.2840887834E-04    0.4877718181E-01
  -1.69500   0.00000    0.3923384653E-01   -0.1619421584E-04    0.2194845545E-01    0.5313615057E-01   -0.1869510166E-04    0.2144417678E-01    0.7126317108E-01   -0.2159354763E-04    0.2089751541E-01    0.1458308998E+00   -0.2898745271E-04   -0.3203375182E-02    0.1858839524E+00   -0.2813575113E-04    0.5133464243E-01
  -1.68500   0.00000    0.4212234832E-01   -0.1599947743E-04    0.2335877793E-01    0.5605640918E-01   -0.1849881452E-04    0.2285745631E-01    0.7420719620E-01   -0.2139164871E-04    0.2232080776E-01    0.1487456108E+00   -0.2875465902E-04   -0.1674871218E-02    0.1885539104E+00   -0.2785013009E-04    0.5391968045E-01
  -1.67500   0.00000    0.4497413744E-01   -0.1579847704E-04    0.2477802746E-01    0.5893993836E-01   -0.1829602156E-04    0.2427973227E-01    0.7711429414E-01   -0.2118292523E-04    0.2375332365E-01    0.1516217757E+00   -0.2851398780E-04   -0.1346784288E-03    0.1911878112E+00   -0.2755611128E-04    0.5652515689E-01
  -1.66500   0.00000    0.4774640003E-01   -0.1559063768E-04    0.2620080022E-01    0.6174391644E-01   -0.1808614406E-04    0.2570560611E-01    0.7994163308E-01   -0.2096679635E-04    0.2518967398E-01    0.1544165315E+00   -0.2826485191E-04    0.1411881027E-02    0.1937429327E+00   -0.2725311871E-04    0.5914551189E-01
  -1.65500   0.00000    0.5039301771E-01   -0.1537135387E-04    0.2762333961E-01    0.6442221739E-01   -0.1786457082E-04    0.2713133304E-01    0.8264307694E-01   -0.2073864474E-04    0.2662613002E-01    0.1570837115E+00   -0.2800261794E-04    0.2961161960E-02    0.1961732505E+00   -0.2693652965E-04    0.6177685682E-01
  -1.64500   0.00000    0.5286506873E-01   -0.1515088059E-04    0.2904323303E-01    0.6692591198E-01   -0.1764155494E-04    0.2855451755E-01    0.8516968667E-01   -0.2050872126E-04    0.2806031772E-01    0.1595743461E+00   -0.2773753032E-04    0.4510887474E-02    0.1984299398E+00   -0.2661660064E-04    0.6441666567E-01
  -1.63500   0.00000    0.5511240331E-01   -0.1491293010E-04    0.3045821509E-01    0.6920484311E-01   -0.1740080142E-04    0.2997291402E-01    0.8747129540E-01   -0.2026072324E-04    0.2949001556E-01    0.1618382381E+00   -0.2745326658E-04    0.6058940690E-02    0.2004629497E+00   -0.2627702059E-04    0.6706256640E-01
  -1.62500   0.00000    0.5708404845E-01   -0.1467599944E-04    0.3186585733E-01    0.7120803069E-01   -0.1716080736E-04    0.3138411472E-01    0.8949691347E-01   -0.2001314754E-04    0.3091284098E-01    0.1638243672E+00   -0.2716832205E-04    0.7603047521E-02    0.2022214086E+00   -0.2593629852E-04    0.6971202369E-01
  -1.61500   0.00000    0.5872881257E-01   -0.1442526483E-04    0.3326313957E-01    0.7288427623E-01   -0.1690674120E-04    0.3278512051E-01    0.9119533295E-01   -0.1975115441E-04    0.3232582029E-01    0.1654814946E+00   -0.2686783609E-04    0.9140344693E-02    0.2036542282E+00   -0.2557958609E-04    0.7236190707E-01
  -1.60500   0.00000    0.5999580089E-01   -0.1416568750E-04    0.3464626726E-01    0.7418267841E-01   -0.1664356213E-04    0.3417215689E-01    0.9251564329E-01   -0.1947970069E-04    0.3372520351E-01    0.1667586789E+00   -0.2655675891E-04    0.1066719194E-01    0.2047106200E+00   -0.2521184786E-04    0.7500830329E-01
  -1.59500   0.00000    0.6083467549E-01   -0.1390351447E-04    0.3601042914E-01    0.7505289298E-01   -0.1637751221E-04    0.3554043124E-01    0.9340749125E-01   -0.1920502314E-04    0.3510622112E-01    0.1676055357E+00   -0.2624131355E-04    0.1217892744E-01    0.2053403540E+00   -0.2483932093E-04    0.7764627190E-01
  -1.58500   0.00000    0.6119652898E-01   -0.1362496823E-04    0.3734975594E-01    0.7544600667E-01   -0.1609480938E-04    0.3688409059E-01    0.9382195486E-01   -0.1891333483E-04    0.3646304091E-01    0.1679731117E+00   -0.2590770032E-04    0.1366982278E-01    0.2054946338E+00   -0.2444822054E-04    0.8026980022E-01
  -1.57500   0.00000    0.6104427405E-01   -0.1334675334E-04    0.3865708370E-01    0.7532492670E-01   -0.1581215406E-04    0.3819598463E-01    0.9372193300E-01   -0.1862133170E-04    0.3778853071E-01    0.1678242750E+00   -0.2557260362E-04    0.1513284461E-01    0.2051364866E+00   -0.2405524630E-04    0.8287156159E-01
  -1.56500   0.00000    0.6036037525E-01   -0.1305358630E-04    0.3992416112E-01    0.7467211270E-01   -0.1551425908E-04    0.3946787263E-01    0.9308987743E-01   -0.1831372268E-04    0.3907446496E-01    0.1671414477E+00   -0.2522072200E-04    0.1655986042E-01    0.2042484965E+00   -0.2364511327E-04    0.8544311844E-01
